vid,start,end,text
mrkSJDigMs8,1200,4240,[Musique]
mrkSJDigMs8,4240,6410,12 étirements que tu peux faire à la
mrkSJDigMs8,6410,7980,maison pour brûler les graisses
mrkSJDigMs8,7980,11199,[Musique]
mrkSJDigMs8,11199,13250,lorsqu'il s'agit de perdre du poids
mrkSJDigMs8,13250,15619,beaucoup d'entre nous pensent à tort que
mrkSJDigMs8,15619,17570,seul un entraînement de cardio intensif
mrkSJDigMs8,17570,20030,peut permettre d'atteindre cet objectif
mrkSJDigMs8,20030,21320,cependant les étirements s'avère
mrkSJDigMs8,21320,22880,également très utile pour améliorer le
mrkSJDigMs8,22880,24770,métabolisme la circulation sanguine et
mrkSJDigMs8,24770,27470,même la structure musculaire de plus tu
mrkSJDigMs8,27470,28820,peux les faire depuis le confort de ta
mrkSJDigMs8,28820,30480,maison
mrkSJDigMs8,30480,33250,[Musique]
mrkSJDigMs8,33250,36370,exercice 1 le cobra
mrkSJDigMs8,36370,38350,[Musique]
mrkSJDigMs8,38350,40609,allonge toi à plat sur le ventre sur un
mrkSJDigMs8,40609,42109,tapis avec les pieds joints et les
mrkSJDigMs8,42109,44239,orteils tendu place lemmens ou des
mrkSJDigMs8,44239,46819,épaules puis tenté bras pour soulever le
mrkSJDigMs8,46819,49699,haut du corps pose ta tête en arrière et
mrkSJDigMs8,49699,51999,garde tes hanches coller au tapis
mrkSJDigMs8,51999,53899,nous allons rester dans cette position
mrkSJDigMs8,53899,58180,pendant 30 secondes près c'est parti
mrkSJDigMs8,58180,61659,[Musique]
mrkSJDigMs8,61659,64250,l'étirement du cobra cible les épaules
mrkSJDigMs8,64250,66140,le dos et la poitrine les abdominaux
mrkSJDigMs8,66140,67909,droit les hanches et les muscles
mrkSJDigMs8,67909,70460,abdominaux oblique il permet d'allonger
mrkSJDigMs8,70460,72110,la colonne vertébrale et ils aident à
mrkSJDigMs8,72110,73640,promouvoir la croissance des cartilages
mrkSJDigMs8,73640,75170,entre tes vertèbres
mrkSJDigMs8,75170,77210,cela améliorera la posture et donc
mrkSJDigMs8,77210,80140,augmentera tataï
mrkSJDigMs8,84850,87880,plus que quelques secondes
mrkSJDigMs8,87880,91030,beau travail
mrkSJDigMs8,93270,97679,exercice 2 la torsion à 6
mrkSJDigMs8,99119,101200,assieds-toi par terre avec le dos droit
mrkSJDigMs8,101200,103899,et été jambe tendue devant toi croiser
mrkSJDigMs8,103899,105490,ton pied droit par dessus la cuisse
mrkSJDigMs8,105490,107490,gauche et pose le parterre
mrkSJDigMs8,107490,109750,maintenant tout en tournant son corps va
mrkSJDigMs8,109750,111189,t'on genoux pliés place ta main droite
mrkSJDigMs8,111189,113469,sur le sol derrière toi et poste on coud
mrkSJDigMs8,113469,116250,de gauche sur ton jeu nous
mrkSJDigMs8,116250,118240,maintient la position pendant 30
mrkSJDigMs8,118240,119229,secondes
mrkSJDigMs8,119229,122578,tout est clair alors commençons
mrkSJDigMs8,123720,126250,cette exercices d'étirement cible temps
mrkSJDigMs8,126250,128890,d'ôter abdominaux et et oblique il fait
mrkSJDigMs8,128890,130179,travailler tous tes muscles abdominaux
mrkSJDigMs8,130179,132160,et réduit même le risque de développer
mrkSJDigMs8,132160,135180,des maladies cardiovasculaires
mrkSJDigMs8,140410,143569,[Musique]
mrkSJDigMs8,148079,150840,nous avons bientôt finies
mrkSJDigMs8,150840,154359,et partez maintenant place au prochain
mrkSJDigMs8,154359,156720,exercice
mrkSJDigMs8,157889,161520,exercice 3 le guerrier
mrkSJDigMs8,161520,163350,[Musique]
mrkSJDigMs8,163350,166030,à partir d'une position debout fait un
mrkSJDigMs8,166030,168850,grand pas avec la jambe droite avec ton
mrkSJDigMs8,168850,171160,en jambe tendue derrière toi fait
mrkSJDigMs8,171160,173470,pivoter le pied gauche à 45 degrés vers
mrkSJDigMs8,173470,175780,le centre du tapis assure-toi que ta
mrkSJDigMs8,175780,177519,jambe droite soit fléchi à un angle de
mrkSJDigMs8,177519,179709,90 degrés de sorte que ton genou soit
mrkSJDigMs8,179709,182319,exactement au dessus de ta cheville à
mrkSJDigMs8,182319,184090,partir de cette position et tire tes
mrkSJDigMs8,184090,185590,bras vers le plafond et maintient cette
mrkSJDigMs8,185590,188100,position pendant 30 secondes
mrkSJDigMs8,188100,192450,ok assez parlé commençons
mrkSJDigMs8,194160,196510,cet exercice fonctionne pour téhéran
mrkSJDigMs8,196510,198400,jetons d'eau et des abdominaux ils
mrkSJDigMs8,198400,199630,permettent aussi de renforcer la
mrkSJDigMs8,199630,201880,ceinture abdominale plus la fente et
mrkSJDigMs8,201880,203200,profonde plus ta ceinture abdominale
mrkSJDigMs8,203200,205890,travail
mrkSJDigMs8,206420,209440,[Musique]
mrkSJDigMs8,217620,220000,la position du guerrier améliore
mrkSJDigMs8,220000,223700,également ton équilibre et c'est bon
mrkSJDigMs8,223700,225470,prend une respiration profonde et
mrkSJDigMs8,225470,228879,découvrons le prochain exercice
mrkSJDigMs8,229780,233709,exercice 4 le pont
mrkSJDigMs8,234400,236690,allonge toi sur le dos avec les genoux
mrkSJDigMs8,236690,238720,pliés et les bras tendus sur les côtés
mrkSJDigMs8,238720,240830,soulève lentement tes hanches vers le
mrkSJDigMs8,240830,242690,plafond tout en appuyant fermement et
mrkSJDigMs8,242690,244720,pied et des épaules sur le sol
mrkSJDigMs8,244720,247010,continuent de lever tes hanches jusqu'à
mrkSJDigMs8,247010,249140,ce que tes genoux soit à un angle de 90
mrkSJDigMs8,249140,251239,degrés tu penses que tu peux maintenir
mrkSJDigMs8,251239,252620,cette position pendant 30 secondes
mrkSJDigMs8,252620,254540,découvrons le ensemble
mrkSJDigMs8,254540,257690,[Musique]
mrkSJDigMs8,257690,259100,cet exercice est un excellent
mrkSJDigMs8,259100,260479,entraînement pour tes fessiers tes
mrkSJDigMs8,260479,262010,jambes et les abdominaux il est
mrkSJDigMs8,262010,263690,particulièrement connu pour tonifier et
