vid,start,end,text
3bxihqPKF08,510,3620,[Musique]
3bxihqPKF08,4930,7490,bonjour à tous bienvenue sur gym direct
3bxihqPKF08,7490,9590,comment allez-vous ce matin est ce que
3bxihqPKF08,9590,10790,vous êtes prêts pour votre séance de
3bxihqPKF08,10790,11299,fitness
3bxihqPKF08,11299,13670,alors ce matin on a du boulot en abdos
3bxihqPKF08,13670,15590,cuisses fessiers en 30 minutes
3bxihqPKF08,15590,17150,est-ce que ça va le faire il y aura très
3bxihqPKF08,17150,18260,peu de récup on va essayer de travailler
3bxihqPKF08,18260,19940,bien toutes les parties du corps donc
3bxihqPKF08,19940,21679,abdos cuisses et fessiers
3bxihqPKF08,21679,23720,vous avez besoin d'un tapis donc en rien
3bxihqPKF08,23720,26269,de pas de matériel pas la terre juste un
3bxihqPKF08,26269,27650,tapis fait un petit peu de place chez
3bxihqPKF08,27650,30140,vous ce matin je suis accompagné de
3bxihqPKF08,30140,30679,france
3bxihqPKF08,30679,33560,bonjour france vous avez déjà vu plein
3bxihqPKF08,33560,36860,de fois je pense et faty aussi en forme
3bxihqPKF08,36860,39050,que vous avez déjà vu également nous on
3bxihqPKF08,39050,40340,est prêts donc c'est parti pour
3bxihqPKF08,40340,43030,l'échauffement
3bxihqPKF08,43240,47140,[Musique]
3bxihqPKF08,47140,50610,allez montez les bras aspirer oms et ya
3bxihqPKF08,50610,54190,grandi c'est vous
3bxihqPKF08,54190,56730,relâchez encore une fois en inspire
3bxihqPKF08,56730,60489,c'est fort vers le haut et tirer la
3bxihqPKF08,60489,62670,taille
3bxihqPKF08,65190,67730,échanger
3bxihqPKF08,68040,69950,tout est grand
3bxihqPKF08,69950,71090,voilà chez enroulait un triple vos
3bxihqPKF08,71090,73290,épaules
3bxihqPKF08,73290,74940,vous allez faire des petites sections à
3bxihqPKF08,74940,78300,pour ton papa tombant pour commencer
3bxihqPKF08,78300,80970,sans l'effet de l'arrière on fléchit les
3bxihqPKF08,80970,84780,genoux pas sacré papa dis moi que tu
3bxihqPKF08,84780,87000,caches et savoir faire au moins mille
3bxihqPKF08,87000,89430,fois que chez est de plus en plus bas à
3bxihqPKF08,89430,94580,seissan et montre inspire experts
3bxihqPKF08,99370,102439,[Musique]
3bxihqPKF08,102760,104890,maintenant on va faire un squat et rj
3bxihqPKF08,104890,106950,nous partons un squat
3bxihqPKF08,106950,111048,et un jeu c'est un démon
3bxihqPKF08,117409,119160,allez bonne chose
3bxihqPKF08,119160,126310,[Musique]
3bxihqPKF08,126310,128160,ce cap
3bxihqPKF08,128160,130370,quoi
3bxihqPKF08,131770,134260,est ok un peu droite et un pas à gauche
3bxihqPKF08,134260,136819,pas lâcher
3bxihqPKF08,136819,139599,voilà chez vaut boire
3bxihqPKF08,141080,144070,contractez vos abdos
3bxihqPKF08,146500,149020,placez les manches et fléchissez des
