vid,start,end,text
7S0OH_62xcI,15422,17422,morning!!
7S0OH_62xcI,18356,20356,starting my day with a bowl of cereal
7S0OH_62xcI,21550,23550,i'm having krave
7S0OH_62xcI,26563,28563,catching up on fruits basket
7S0OH_62xcI,47224,49224,i finally bought a rolling cart for my manga
7S0OH_62xcI,51124,53124,i was gon buy the one from ikea but it was sold out
7S0OH_62xcI,54546,56546,at the ikea closest to my house so eh
7S0OH_62xcI,58968,60968,i got this from bed bath & beyond for only $19 i think
7S0OH_62xcI,63297,65296,it looks the same so i guess it's fine hehe
7S0OH_62xcI,79289,81289,ooohh this is heavy
7S0OH_62xcI,87926,89926,let's start putting it together
7S0OH_62xcI,108435,110435,tada lol
7S0OH_62xcI,112900,114900,now let's organize my manga
7S0OH_62xcI,116594,118594,i'm gon leave the ones on my desk there for now
7S0OH_62xcI,121289,123289,it's gon look empty once i take out all the manga hehe
7S0OH_62xcI,150358,152358,let's put the rest here
7S0OH_62xcI,157765,159765,and my brown cushion
7S0OH_62xcI,164844,166844,let's put this here for now until i get more manga hehe
7S0OH_62xcI,170414,172414,and tada (again) lol
7S0OH_62xcI,179556,181556,we went out to get snacks and lunch at mitsuwa
7S0OH_62xcI,213467,215467,nezuko chan!!!
7S0OH_62xcI,218943,220943,ohoo what is this?
7S0OH_62xcI,226551,228551,so cute!!!!
7S0OH_62xcI,233022,235022,"oOoOo these ramunes are naruto themed, how cute"
7S0OH_62xcI,239863,241863,oOoO pineapple
7S0OH_62xcI,249460,251460,this is like my favorite chocolate
7S0OH_62xcI,253253,255253,sooo sooo good
7S0OH_62xcI,260501,262501,i'm buying more of this toner since it's so expensive on amazon
7S0OH_62xcI,269491,271491,mmmm granola
7S0OH_62xcI,273101,275101,been craving for this recently
7S0OH_62xcI,297026,299026,my basket has mostly snacks lol
7S0OH_62xcI,307120,309120,we're now getting ramen for lunch at santouka
7S0OH_62xcI,319079,321079,got miso ramen
7S0OH_62xcI,323895,325895,"i've missed this, i haven't had this in a while"
7S0OH_62xcI,328953,330953,the last time i had this was last year hehe
7S0OH_62xcI,349883,351883,let's eat
7S0OH_62xcI,363301,365301,we're stopping by at kinokuniya ofc
7S0OH_62xcI,367191,369191,the trip is not complete without manga shopping lol
7S0OH_62xcI,371825,373825,wanted to see if there are new arrivals
7S0OH_62xcI,407798,409798,oOoO i love this light novel
7S0OH_62xcI,427048,429048,oOoO very intriguing plot
7S0OH_62xcI,451134,453134,what is dai dark?
7S0OH_62xcI,455449,457449,"seems interesting, have you guys read it?"
7S0OH_62xcI,497320,499320,this one piece cover looks cool
7S0OH_62xcI,511656,513656,aaaaa shoujo!! i wish they have more english shoujo manga
7S0OH_62xcI,523237,525237,whoa this looks nicem why is this cover different from the english version?
7S0OH_62xcI,527579,529579,i want this!
7S0OH_62xcI,545131,547131,we're getting milk tea before going home
7S0OH_62xcI,549940,551940,currently obsess with this place lol
7S0OH_62xcI,556427,558427,their milk teas are so refreshing
7S0OH_62xcI,560464,562464,got pearl milk tea
7S0OH_62xcI,564255,566255,this is like the perfect summer drink
7S0OH_62xcI,567995,569995,if you're wondering why i'm wearing a hoodie when it's summer lol
7S0OH_62xcI,572056,574056,it's usually cold in the morning and late afternoons where i live
7S0OH_62xcI,576149,578149,and it was a bit breezy that day lol
7S0OH_62xcI,582068,584068,mmmmmm
7S0OH_62xcI,588447,590447,we're home
7S0OH_62xcI,593162,595162,manga haul time
7S0OH_62xcI,598379,600379,they didn't have a lot of the new ones i've been waiting for
7S0OH_62xcI,602656,604656,so this is like a super mini mannga hehe
7S0OH_62xcI,610773,612773,got love me love me not 9
7S0OH_62xcI,615371,617371,the cover is so cute since it's yuna and rio
7S0OH_62xcI,624174,626174,and i also got moriarty 4 yay!!
7S0OH_62xcI,650012,652012,we got some pastries for dinner
7S0OH_62xcI,653106,655106,i've been buying too much pastry recently lol
7S0OH_62xcI,657610,659610,"it's just so good, i cannot resist"
7S0OH_62xcI,663021,665021,we've been binge watching saiki lol
7S0OH_62xcI,666962,668962,it's so funny
7S0OH_62xcI,669149,671149,kinda hard to keep up sometimes lol
7S0OH_62xcI,672276,674276,the dialogue's too fast lol
7S0OH_62xcI,686494,688494,that's it for today's vlog
7S0OH_62xcI,689254,691254,thank you so much for watching!!
7S0OH_62xcI,693632,695632,i love you guys!!!
