vid,start,end,text
lzF3IQ6O6EA,16400,19039,touchdown on sunday we got a couple days
lzF3IQ6O6EA,19039,22080,we're gonna go check in and get situated
lzF3IQ6O6EA,22080,24240,we are gonna go check into the airbnb
lzF3IQ6O6EA,24240,26000,that i rented
lzF3IQ6O6EA,26000,26880,the
lzF3IQ6O6EA,26880,29439,multi-million dollar luxury
lzF3IQ6O6EA,29439,30640,home
lzF3IQ6O6EA,30640,33198,no i'm just kidding
lzF3IQ6O6EA,37040,39440,i grew up three hours east of here as
lzF3IQ6O6EA,39440,40800,far as the fight goes it doesn't matter
lzF3IQ6O6EA,40800,41920,what
lzF3IQ6O6EA,41920,43520,zip code that octagon going gonna be and
lzF3IQ6O6EA,43520,45680,i gotta go there and perform but this
lzF3IQ6O6EA,45680,49520,makes it a thousand times better so
lzF3IQ6O6EA,50000,52640,charles is gonna get booed for sure as i
lzF3IQ6O6EA,52640,54399,would get booed in brazil
lzF3IQ6O6EA,54399,57280,this is my home state my hometown so
lzF3IQ6O6EA,57280,59199,yeah i have a home field advantage but
lzF3IQ6O6EA,59199,61600,i'm not gonna take it for what it is or
lzF3IQ6O6EA,61600,64000,anything until after the fight because i
lzF3IQ6O6EA,64000,66080,can't let it influence anything let's
lzF3IQ6O6EA,66080,68880,check out this view
lzF3IQ6O6EA,70560,72960,you got some
lzF3IQ6O6EA,74880,76479,i knew one day
lzF3IQ6O6EA,76479,78479,what did you know i knew one day being
lzF3IQ6O6EA,78479,82280,your friend would pay off
lzF3IQ6O6EA,91439,95560,look good feel good play good
lzF3IQ6O6EA,103759,106159,i think it's a crazy fight for sure
lzF3IQ6O6EA,106159,108079,chandler is one of my brothers here guys
lzF3IQ6O6EA,108079,111200,that i like and i look up very much
lzF3IQ6O6EA,111200,113680,but tony ferguson is a must-watch guy
lzF3IQ6O6EA,113680,116079,you know he's gonna come crazy so do
lzF3IQ6O6EA,116079,117360,michael
lzF3IQ6O6EA,117360,120320,but i'm a little jealous because i just
lzF3IQ6O6EA,120320,122479,got a kind of 20-day fight of the year
lzF3IQ6O6EA,122479,124960,and he might took that away from me
lzF3IQ6O6EA,124960,127600,but i want michael to win at any cost
lzF3IQ6O6EA,127600,130879,and i'll be there to support him
lzF3IQ6O6EA,131520,133840,we've got an awesome team here compound
lzF3IQ6O6EA,133840,135360,best guy in the world a couple other
lzF3IQ6O6EA,135360,137599,guys that are chomping at the
