vid,start,end,text
JdHVoV5v5uE,480,3520,can you get an sdi but not have symptoms
JdHVoV5v5uE,3520,6560,oh i bet a maze has a video for this
JdHVoV5v5uE,6560,10639,yep here it is wow amaze has everything
JdHVoV5v5uE,10639,13040,i wonder who's behind all this great
JdHVoV5v5uE,13040,15440,info
JdHVoV5v5uE,15440,19600,amaze.org more info less weird
JdHVoV5v5uE,19600,21359,it's no surprise young people have
JdHVoV5v5uE,21359,22880,questions about sdis
JdHVoV5v5uE,22880,25680,relationships and their bodies when sex
JdHVoV5v5uE,25680,26720,education means
JdHVoV5v5uE,26720,28720,awkward lessons and embarrassing
JdHVoV5v5uE,28720,30320,questions without honest
JdHVoV5v5uE,30320,32160,age-appropriate answers from trusted
JdHVoV5v5uE,32160,34399,sources young people are left in the
JdHVoV5v5uE,34399,35120,dark
JdHVoV5v5uE,35120,37360,turning to misinformation online
JdHVoV5v5uE,37360,38239,pornography
JdHVoV5v5uE,38239,41040,and myths that other kids share that's
JdHVoV5v5uE,41040,42879,where a maze comes in
JdHVoV5v5uE,42879,45280,an engaging trusted resource making
JdHVoV5v5uE,45280,46719,sexuality education
JdHVoV5v5uE,46719,48640,universally available to the youtube
JdHVoV5v5uE,48640,51120,generation our flagship youtube channel
JdHVoV5v5uE,51120,51920,alone has
JdHVoV5v5uE,51920,54640,over 50 million views with multiple
JdHVoV5v5uE,54640,55600,video series
JdHVoV5v5uE,55600,58079,and distribution platforms amaze has
JdHVoV5v5uE,58079,60239,evolved into a large international
JdHVoV5v5uE,60239,61440,community of teens
JdHVoV5v5uE,61440,64720,educators and parents amaze leverages
JdHVoV5v5uE,64720,67280,the expertise of sexuality educators
JdHVoV5v5uE,67280,68799,the creativity of animation
JdHVoV5v5uE,68799,71040,professionals input from our youth
JdHVoV5v5uE,71040,72159,advisors
JdHVoV5v5uE,72159,74240,and the power of the internet to create
JdHVoV5v5uE,74240,77520,and share free educational resources
JdHVoV5v5uE,77520,80159,that's true i've learned so much from
JdHVoV5v5uE,80159,82240,relationships to gender identity and
JdHVoV5v5uE,82240,83520,sexual orientation
JdHVoV5v5uE,83520,86880,to what to expect at the doctor's office
JdHVoV5v5uE,86880,89680,amaze has over 200 videos but our
JdHVoV5v5uE,89680,92400,programming is more than just videos
JdHVoV5v5uE,92400,94640,amaze provides lesson plans for schools
JdHVoV5v5uE,94640,97200,content and tools for parents and allies
JdHVoV5v5uE,97200,99280,integration into health care systems and
JdHVoV5v5uE,99280,101520,even a coloring book and comic
JdHVoV5v5uE,101520,103759,parents love a maze too with many
JdHVoV5v5uE,103759,105200,resources to help get through
JdHVoV5v5uE,105200,107840,awkward conversations and become askable
JdHVoV5v5uE,107840,108479,parents
JdHVoV5v5uE,108479,110240,that explains why my parents stopped
JdHVoV5v5uE,110240,111520,saying jane
JdHVoV5v5uE,111520,114320,there are birds and there are bees now
JdHVoV5v5uE,114320,115200,they give me real
JdHVoV5v5uE,115200,117680,information that i actually care about
JdHVoV5v5uE,117680,119759,amaze is an open platform where we
JdHVoV5v5uE,119759,120960,welcome and support
JdHVoV5v5uE,120960,123600,global partners as they adapt integrate
JdHVoV5v5uE,123600,124719,and disseminate
JdHVoV5v5uE,124719,127360,amazed resources to their audiences
JdHVoV5v5uE,127360,128000,together
JdHVoV5v5uE,128000,129920,we can change the world and help young
JdHVoV5v5uE,129920,132640,people build happy and healthy futures
JdHVoV5v5uE,132640,136090,now let's find out more
JdHVoV5v5uE,136090,138640,[Music]
JdHVoV5v5uE,138640,142959,find out more right here on amaze
