vid,start,end,text
G-MqQ3MUHSQ,190,7599,[Music]
G-MqQ3MUHSQ,9519,11440,the design concept of the 911 sport
G-MqQ3MUHSQ,11440,13440,classic is driven by heritage and
G-MqQ3MUHSQ,13440,17519,especially by the 60s of portions
G-MqQ3MUHSQ,18800,21199,ducktail spoiler folk style rims light
G-MqQ3MUHSQ,21199,24080,gray shade of color and black and cognac
G-MqQ3MUHSQ,24080,26960,pepita every little detail is matching
G-MqQ3MUHSQ,26960,30080,each other
G-MqQ3MUHSQ,30080,32160,everybody knows nine of them it goes
G-MqQ3MUHSQ,32160,34719,back to the very early 60s
G-MqQ3MUHSQ,34719,37600,and i had a 69 car which was quite fast
G-MqQ3MUHSQ,37600,39520,for his time only two liters but you
G-MqQ3MUHSQ,39520,41830,know it's gone from there
G-MqQ3MUHSQ,41830,46879,[Music]
G-MqQ3MUHSQ,46879,48879,a very special car i think it's got
G-MqQ3MUHSQ,48879,50079,absolutely everything i think it's
G-MqQ3MUHSQ,50079,52559,fantastic
G-MqQ3MUHSQ,52879,55039,although it's got gears i think isn't it
G-MqQ3MUHSQ,55039,57440,oh this could make it more complicated
G-MqQ3MUHSQ,57440,60120,but we got used to that a long time ago
G-MqQ3MUHSQ,60120,64000,[Music]
G-MqQ3MUHSQ,64000,66720,it is absolutely about emotion it's all
G-MqQ3MUHSQ,66720,68960,about also lifestyle enjoying life
G-MqQ3MUHSQ,68960,70720,enjoying driving that's the character of
G-MqQ3MUHSQ,70720,72060,the 911 sport classic
G-MqQ3MUHSQ,72060,74479,[Music]
G-MqQ3MUHSQ,74479,76799,it's not a race car it's a car where you
G-MqQ3MUHSQ,76799,78799,should enjoy every second it's really
G-MqQ3MUHSQ,78799,80799,fun to drive and everybody turns their
G-MqQ3MUHSQ,80799,82560,heads that you see because the car looks
G-MqQ3MUHSQ,82560,84799,so special
G-MqQ3MUHSQ,84799,86960,there's no better place to just show the
G-MqQ3MUHSQ,86960,88640,car to the public than goodwood
G-MqQ3MUHSQ,88640,91640,festivals
