vid,start,end,text
JtDGsV38CVk,168096,170096,Access granted.
JtDGsV38CVk,378710,381690,Welcome to your second game.
JtDGsV38CVk,382896,384896,"Before the second game begins,"
JtDGsV38CVk,385289,391023,Choose one of among the four shapes and stand before it.
JtDGsV38CVk,406341,410142,Choose a shape and stand in front of it immediately.
JtDGsV38CVk,418149,421409,Choose a shape and stand in front of it immediately.
JtDGsV38CVk,440496,443059,The time to decide has ended.
JtDGsV38CVk,443276,446038,We will now reveal the game.
JtDGsV38CVk,451291,455834,"All players, please each take a case in front of you."
JtDGsV38CVk,561823,565434,"Please, open the case and check the contents."
JtDGsV38CVk,566738,569579,The next game is sugar honeycombs.
JtDGsV38CVk,570503,574028,The shape you have chosen is the shape you must piece out.
JtDGsV38CVk,577029,579239,The time limit is ten minutes.
JtDGsV38CVk,580023,584206,You will pass if you trim out the shape within ten minutes.
JtDGsV38CVk,585356,587356,Let the game begin.
JtDGsV38CVk,728001,730001,"Number 111, pass."
JtDGsV38CVk,747395,749395,"Number 218, pass."
JtDGsV38CVk,751980,753980,"Number 067, pass."
JtDGsV38CVk,768270,770270,"Number 199, pass."
JtDGsV38CVk,783767,785767,"Number 204, pass."
JtDGsV38CVk,830109,832109,"Number 205, pass."
JtDGsV38CVk,848635,850635,"Number 201, pass."
JtDGsV38CVk,942302,944302,"Number 206, pass."
JtDGsV38CVk,974561,976561,It melted.
JtDGsV38CVk,990208,992914,That's it. I can melt it from the back.
JtDGsV38CVk,993367,996000,"The lines are thinner, so it will melt first."
JtDGsV38CVk,1043514,1045514,"Number 208, pass."
JtDGsV38CVk,1085249,1087249,"Number 456, pass."
JtDGsV38CVk,1178020,1180388,The second game is now over.
JtDGsV38CVk,1180796,1184164,"All successful players, please leave the playground immediately."
JtDGsV38CVk,1184538,1186038,Put your hands up.
JtDGsV38CVk,1291170,1293170,"Number 207, pass."
JtDGsV38CVk,1349866,1351866,"Number 123, pass."
