vid,start,end,text
jpOqpCs6BWs,0,2210,Ha ha
jpOqpCs6BWs,2959,5240,ha
jpOqpCs6BWs,5240,6930,şuna Kaderim
jpOqpCs6BWs,6930,9980,[Müzik]
jpOqpCs6BWs,9980,12710,format
jpOqpCs6BWs,12710,15650,Ah
jpOqpCs6BWs,15650,18449,manası telefondaki başladım sizi komik
jpOqpCs6BWs,18449,21380,olman hazırlamasını halkı namaz
jpOqpCs6BWs,21380,24779,çok Müdürüm yıldız gibi tamamen bu milli
jpOqpCs6BWs,24779,29630,Tamam maçını yıkama hareketleri doberman
jpOqpCs6BWs,30260,32290,de
jpOqpCs6BWs,41500,43650,böyle Yüreğim
jpOqpCs6BWs,43650,45400,[Müzik]
jpOqpCs6BWs,45400,48370,derken duyurarak
jpOqpCs6BWs,48370,50080,ve vak vak
jpOqpCs6BWs,50080,52090,[Müzik]
jpOqpCs6BWs,52090,54400,ederdi Kara
jpOqpCs6BWs,54400,60340,Sevda kalbi ve baba
jpOqpCs6BWs,62260,68270,yani anam ya da ya da ya zar zar zar bu
jpOqpCs6BWs,68270,70210,da
jpOqpCs6BWs,70210,74210,Canımsın ya
jpOqpCs6BWs,81690,84810,[Müzik]
jpOqpCs6BWs,90270,94250,Sen de gel Aldan da
jpOqpCs6BWs,94250,99770,unuturken kozları g Aldan da
jpOqpCs6BWs,99770,104688,yanlışın sözler geldi
jpOqpCs6BWs,109330,112409,[Müzik]
jpOqpCs6BWs,116810,123468,[Müzik]
jpOqpCs6BWs,131960,137239,[Müzik]
jpOqpCs6BWs,137239,141709,o şaşırdı duygular
jpOqpCs6BWs,141709,148200,nessler boşu bakmıyor testler
jpOqpCs6BWs,150250,155170,var yani anam yani Aaaa Sofia da yazar
jpOqpCs6BWs,155170,159840,zar zor bulacağım yanımsın
jpOqpCs6BWs,161670,163680,kendisi
jpOqpCs6BWs,163680,166680,Esra
jpOqpCs6BWs,169350,173280,yaralar Merhaba
jpOqpCs6BWs,176610,179580,kulak dururken
jpOqpCs6BWs,179580,182550,anda
jpOqpCs6BWs,182550,188540,unuturken tozlar Aga Aldandı o
jpOqpCs6BWs,188540,191689,[Müzik]
jpOqpCs6BWs,198240,201939,[Müzik]
jpOqpCs6BWs,204530,210260,[Müzik]
jpOqpCs6BWs,210260,212290,Sağ
jpOqpCs6BWs,217060,220250,ol canım harika için ben sana boş
jpOqpCs6BWs,220250,223720,konuşma sanki Madem
jpOqpCs6BWs,224049,228049,hazır ol
jpOqpCs6BWs,235990,242650,[Müzik]
jpOqpCs6BWs,249660,252810,Bu masa gelirdeki pay dağılımı millet
jpOqpCs6BWs,252810,255110,için
jpOqpCs6BWs,258739,261620,ağlamam da
jpOqpCs6BWs,261620,267560,kulak dur Gel hızlarda Adamda
jpOqpCs6BWs,267560,271130,unuturken kozları da
jpOqpCs6BWs,271130,273080,aldandım
jpOqpCs6BWs,273080,278180,yarışırım sözler gel dan dan dan dan dan
jpOqpCs6BWs,278180,281180,dan
jpOqpCs6BWs,283700,289550,kulak dururken hızları gel Oradan da
jpOqpCs6BWs,289610,293210,unuturken kozları gel
jpOqpCs6BWs,293210,295160,aldandım
jpOqpCs6BWs,295160,301140,yarışırım sözler geldi mi
jpOqpCs6BWs,307670,309700,bu
jpOqpCs6BWs,313900,315550,bağlandım
jpOqpCs6BWs,315550,321070,kulak dururken hızlarıyla adanda
jpOqpCs6BWs,321070,327040,yanıp dur Gel kozları K Aldan da
jpOqpCs6BWs,327040,332690,yarışırım sözler geldi mi
jpOqpCs6BWs,336560,339639,[Müzik]
jpOqpCs6BWs,344040,350690,[Müzik]
