vid,start,end,text
a-Qrab_QYzQ,0,3120,he's a wonderful presence johnny is is
a-Qrab_QYzQ,3120,6080,one of the most gifted actors we have he
a-Qrab_QYzQ,6080,7279,is
a-Qrab_QYzQ,7279,8639,a truly gifted
a-Qrab_QYzQ,8639,10719,character actor that
a-Qrab_QYzQ,10719,13280,is trapped in a leaning man's body he's
a-Qrab_QYzQ,13280,16160,there's no one else like him and he's um
a-Qrab_QYzQ,16160,18720,to add on top of that to the unfairness
a-Qrab_QYzQ,18720,20080,and torture of that he's also a
a-Qrab_QYzQ,20080,21600,wonderful person
a-Qrab_QYzQ,21600,24960,wonderful human being and um and i'm
a-Qrab_QYzQ,24960,26480,could not have asked for a better
a-Qrab_QYzQ,26480,27599,co-star
a-Qrab_QYzQ,27599,31119,our experiences as women are as varied
a-Qrab_QYzQ,31119,33200,and nuanced and
a-Qrab_QYzQ,33200,34640,layered as
a-Qrab_QYzQ,34640,37840,as men and and unfortunately when we
a-Qrab_QYzQ,37840,40239,look at how we're portrayed and art and
a-Qrab_QYzQ,40239,43040,we look at how we're portrayed in movies
a-Qrab_QYzQ,43040,44000,which are supposed to be a
a-Qrab_QYzQ,44000,46800,representation of life
a-Qrab_QYzQ,46800,50719,there's a deficit a cruel deficit of the
a-Qrab_QYzQ,50719,53120,varying scope of variety and nuance
a-Qrab_QYzQ,53120,54879,available to characters that are
a-Qrab_QYzQ,54879,56879,supposed to be portraying women
a-Qrab_QYzQ,56879,58480,in the vast
a-Qrab_QYzQ,58480,60719,variety of things that we are you opened
a-Qrab_QYzQ,60719,63120,up to l recently about you know being
a-Qrab_QYzQ,63120,64478,married what's your favorite thing about
a-Qrab_QYzQ,64478,67280,being there they always say i opened up
a-Qrab_QYzQ,67280,68640,because i
a-Qrab_QYzQ,68640,71119,i said i want because i confirmed i said
a-Qrab_QYzQ,71119,73760,yes i am um i said i'm happily married
a-Qrab_QYzQ,73760,75200,woman and i'll say it again i'm a
a-Qrab_QYzQ,75200,77200,happily married woman and again if
a-Qrab_QYzQ,77200,81119,that's the version of opening up then
a-Qrab_QYzQ,81119,83439,that's it i'm sorry tonight
a-Qrab_QYzQ,83439,86080,amber heard
