vid,start,end,text
bnGBqzqA9mo,60,2760,"- I'm Ed Grayson, New York City Sanitation Commissioner."
bnGBqzqA9mo,2760,4520,"Today, I'll be answering your questions from Twitter."
bnGBqzqA9mo,4520,6453,This is Trash Support.
bnGBqzqA9mo,10760,12830,"V69 Radio asks,"
bnGBqzqA9mo,12830,15900,what's the craziest thing you've ever found in the trash?
bnGBqzqA9mo,15900,19369,The most interesting thing that I ever removed
bnGBqzqA9mo,19370,22650,"from a cleanup site, was a prosthetic leg."
bnGBqzqA9mo,22650,25150,When we were cleaning up the aftermath
bnGBqzqA9mo,25150,27199,of the New York City ball drop here
bnGBqzqA9mo,27200,28450,for New Year's Eve.
bnGBqzqA9mo,28450,31200,So I always wondered how did that person get home?
bnGBqzqA9mo,31200,32950,They clearly made it in okay.
bnGBqzqA9mo,32950,34210,Must have been a good party night.
bnGBqzqA9mo,34210,36620,Sometimes you'll see what one would call maybe
bnGBqzqA9mo,36620,39120,"bedroom paraphernalia inside the hopper of the truck,"
bnGBqzqA9mo,39120,41953,and it always does make you do that wonder.
bnGBqzqA9mo,43660,44493,"But other than that,"
bnGBqzqA9mo,44493,46240,everything's usually cut and dry.
bnGBqzqA9mo,46240,48360,"Rosiepozi asks,"
bnGBqzqA9mo,48360,50890,So New York was built on garbage?
bnGBqzqA9mo,50890,51850,Sorta.
bnGBqzqA9mo,51850,53750,"Not the whole thing, I mean, it's an island."
bnGBqzqA9mo,53750,56290,"We're really talking about the borough, Manhattan"
bnGBqzqA9mo,56290,57160,for the most part.
bnGBqzqA9mo,57160,58770,"Believe it or not, The Battery."
bnGBqzqA9mo,58770,61400,"A whole part like on the southern tip of Manhattan,"
bnGBqzqA9mo,61400,64010,that was literally built on using fill.
bnGBqzqA9mo,64010,66140,"Some of it was garbage, some was earth fill,"
bnGBqzqA9mo,66140,67870,"but in the end of the day, that is landfill."
bnGBqzqA9mo,67870,70760,"So yes, parts of New York City were in fact"
bnGBqzqA9mo,70760,73320,terraformed using garbage.
bnGBqzqA9mo,73320,75250,"Antoniusgarc writes,"
bnGBqzqA9mo,75250,78210,you ever just watch the robot arm of a garbage truck
bnGBqzqA9mo,78210,81620,"hoist your refuse into the trash trunk and think,"
bnGBqzqA9mo,81620,83500,what a time to be alive?
bnGBqzqA9mo,83500,86110,All the time my friend. All the time.
bnGBqzqA9mo,86110,87030,"Actually though,"
bnGBqzqA9mo,87030,89540,there are some really cool technologies on garbage trucks.
bnGBqzqA9mo,89540,90840,This is one of our front end loaders.
bnGBqzqA9mo,90840,93719,"Now this guy, he's primarily used at some of"
bnGBqzqA9mo,93720,94830,"our transfer stations,"
bnGBqzqA9mo,94830,96140,and we use it all the time
bnGBqzqA9mo,96140,97350,when we're doing debris removal.
bnGBqzqA9mo,97350,99350,"And when this arm is up in the air,"
bnGBqzqA9mo,99350,100680,everybody's on high alert
bnGBqzqA9mo,100680,102600,because this thing probably weighs
bnGBqzqA9mo,102600,104210,"I don't know, about 6,000 pounds."
bnGBqzqA9mo,104210,106610,"And then it holds, oh, I don't know"
bnGBqzqA9mo,106610,107650,three yards of material.
bnGBqzqA9mo,107650,109020,So let's add another three tons.
bnGBqzqA9mo,109020,110520,"So any time this thing's swinging around,"
bnGBqzqA9mo,110520,111780,you got almost 10 tons of material
bnGBqzqA9mo,111780,113090,possibly above your head.
bnGBqzqA9mo,113090,114149,So you're gonna be looking at that
bnGBqzqA9mo,114150,115400,and it is a thing of wonder.
bnGBqzqA9mo,115400,118830,So here's an iconic New York City collection truck.
bnGBqzqA9mo,118830,120130,This thing's fantastic.
bnGBqzqA9mo,120130,121030,"Right here in the back,"
bnGBqzqA9mo,121030,123210,"what you can get caught up and mesmerized by,"
bnGBqzqA9mo,123210,125460,is that nice sweeper action.
bnGBqzqA9mo,125460,127990,"The men and women are loadin' into the back of that thing,"
bnGBqzqA9mo,127990,129319,"and then they pull the handles,"
bnGBqzqA9mo,129320,132690,and it is really a ballet of sights and smells.
bnGBqzqA9mo,132690,135320,The compactor on this will gladly eat
bnGBqzqA9mo,135320,136390,just about anything you put in it.
bnGBqzqA9mo,136390,138000,"When we send out our metal trucks,"
bnGBqzqA9mo,138000,140970,"they will crush a washer, dryer, hot water heater."
bnGBqzqA9mo,140970,142320,They'll crush just about anything.
bnGBqzqA9mo,142320,144400,"Mr. Lovenstein,"
bnGBqzqA9mo,144400,146879,"Hi, my girlfriend broke up with me while"
bnGBqzqA9mo,146880,149610,"I was standing next to a no dumping sign,"
bnGBqzqA9mo,149610,150650,can I sue her?
bnGBqzqA9mo,150650,152819,I don't know if that's exactly illegal dumping
bnGBqzqA9mo,152820,153940,that they were talking about.
bnGBqzqA9mo,153940,156090,"Now, most times when you see no dumping,"
bnGBqzqA9mo,156090,158000,or illegal dumping signs out
bnGBqzqA9mo,158000,160100,"that's because the location that's there,"
bnGBqzqA9mo,160100,163150,they've had a notorious bad actor come by
bnGBqzqA9mo,163150,164939,quite some time and illegally dumped
bnGBqzqA9mo,164940,167010,construction material or other materials
bnGBqzqA9mo,167010,168439,because they don't want to bring it
bnGBqzqA9mo,168440,169810,to where it's supposed to go.
bnGBqzqA9mo,169810,172330,"And I wanna say this out loud now,"
bnGBqzqA9mo,172330,175060,"if you are illegal dumping anywhere, stop doing that!"
bnGBqzqA9mo,175060,177319,It's so easy to do the right thing with garbage.
bnGBqzqA9mo,177320,179300,"It's literally the easiest thing to do,"
bnGBqzqA9mo,179300,182080,to just follow the local ordinances and get rid of it.
bnGBqzqA9mo,182080,183970,So please stop illegal dumping.
bnGBqzqA9mo,183970,186340,"And please, if you're listening,"
bnGBqzqA9mo,186340,188539,give Mr. Lovenstein another chance.
bnGBqzqA9mo,188539,190300,"LAR65 writes,"
bnGBqzqA9mo,190300,192740,how does one properly dispose of a knife?
bnGBqzqA9mo,192740,193900,Real question.
bnGBqzqA9mo,193900,196099,Seems like tossing in the garbage is likely a hazard
bnGBqzqA9mo,196100,197560,for someone in waste disposal.
bnGBqzqA9mo,197560,199150,Thank you for caring.
bnGBqzqA9mo,199150,200030,We love you!
bnGBqzqA9mo,200030,200910,That's fantastic!
bnGBqzqA9mo,200910,203430,"If it's all metal, it's a recyclable product."
bnGBqzqA9mo,203430,205239,But that doesn't mean you can't do something.
bnGBqzqA9mo,205240,208270,"Perhaps you could take like a piece of plastic film,"
bnGBqzqA9mo,208270,209840,"tape up where the blade is,"
bnGBqzqA9mo,209840,211129,and make sure that we're really not
bnGBqzqA9mo,211130,211963,gonna get stuck.
bnGBqzqA9mo,211963,214170,"Because if we don't know that it's in there,"
bnGBqzqA9mo,214170,215110,that could come out and hurt us.
bnGBqzqA9mo,215110,216530,So thank you for thinking of us.
bnGBqzqA9mo,216530,218130,Definitely try to protect the blade.
bnGBqzqA9mo,218130,219410,But a hundred percent metal knife
bnGBqzqA9mo,219410,221000,is clearly a recyclable object.
bnGBqzqA9mo,221000,222740,"Jeff Alldridge writes,"
bnGBqzqA9mo,222740,224830,"New York City is an amazing city,"
bnGBqzqA9mo,224830,226840,"the infrastructure, the history,"
bnGBqzqA9mo,226840,229450,"but why, why why do they still"
bnGBqzqA9mo,229450,232120,put trash on the streets like it's 1890?
bnGBqzqA9mo,232120,233440,"I couldn't agree with you more,"
bnGBqzqA9mo,233440,235100,"it is an amazing city,"
bnGBqzqA9mo,235100,238040,"and the infrastructure, and the history."
bnGBqzqA9mo,238040,240250,"But there you go, those are two to the reason."
bnGBqzqA9mo,240250,242510,A lot of the buildings are built to not do that.
bnGBqzqA9mo,242510,244709,We don't have a lot of alleyways in New York City.
bnGBqzqA9mo,244710,246060,We don't have a lot of buildings
bnGBqzqA9mo,246060,248290,and building spaces that have a dedicated
bnGBqzqA9mo,248290,249659,refuse and recycling room.
bnGBqzqA9mo,249660,251310,And we have a lot of people.
bnGBqzqA9mo,251310,252900,"And we have the charm of the city,"
bnGBqzqA9mo,252900,255500,"and we have a lot of subterranean infrastructure,"
