vid,start,end,text
XobhUpv1ttg,160,7200,kids there are honeybees buzzing around  the playhouse  can you help me put the bees back in  their beehive
XobhUpv1ttg,7200,10880,let's use tweezers so we don't hurt them
XobhUpv1ttg,15040,22800,look it's a red b  where should we put it  how about here in the middle with the  red hexagon
XobhUpv1ttg,22960,28880,here we go yellow b  let's put you back in your home
XobhUpv1ttg,29519,35600,where should we put the yellow beat  down here in the yellow hexagon
XobhUpv1ttg,35760,42640,good job  how about this purple b where should we
XobhUpv1ttg,42640,47600,put the purple beat  up here
XobhUpv1ttg,50559,56239,all right we have three b's left  here's a green b
XobhUpv1ttg,56239,62079,let's put it down here  there you go b
XobhUpv1ttg,62079,68080,two more bees left  we got the blue one
XobhUpv1ttg,68080,73600,where should we put the blue one that's  right up here  [Music]
XobhUpv1ttg,73600,79680,last one  it's the orange b  let's put the orange b in the orange
XobhUpv1ttg,79680,85840,hexagon  all right now that we have our bees  safely in their beehive how about we
XobhUpv1ttg,85840,92079,plant them a cactus so they can get some  nectar to make honey  alright let's start with the stalk of
XobhUpv1ttg,92079,99079,the cactus  and now let's add these bigger green  arms
XobhUpv1ttg,100159,105439,oh it fell over  this is a balancing cactus so we got to  make sure to balance it let's try that
XobhUpv1ttg,105439,113159,again  one here you put one here  that way it'll be even
XobhUpv1ttg,116079,121510,now for the medium-sized branches  [Music]
XobhUpv1ttg,123520,130239,it's starting to look like a cactus now  i think the bees are gonna like this
XobhUpv1ttg,131360,140520,now let's add the yellow  orange  and red ones  these are the flowers of the cactus
XobhUpv1ttg,142160,146080,the bees can get nectar from the flowers
XobhUpv1ttg,149040,153640,all right two more and we'll have our  cactus
XobhUpv1ttg,155500,161200,[Music]  awesome  doesn't it look cool
XobhUpv1ttg,161680,169360,all right let's see if we can gently add  the beef  to the cactus  [Music]
XobhUpv1ttg,169360,171840,one
XobhUpv1ttg,178080,184389,two  [Music]
XobhUpv1ttg,185280,191959,three  [Music]
XobhUpv1ttg,193280,199399,four  [Music]
XobhUpv1ttg,200560,205519,five  all right our last one
XobhUpv1ttg,206480,212720,and six  all six bees are on our cactus now maybe
XobhUpv1ttg,212720,218640,they can make us some honey  oh well they did  look at that
XobhUpv1ttg,218640,225840,that looks so yummy  thank you bees  all right everybody i hope you had fun
XobhUpv1ttg,225840,231440,tune in next time and i'm going to try  some of this honey bye  all right you're ready
XobhUpv1ttg,231440,239080,yeah  [Music]  right  good job
XobhUpv1ttg,241170,244319,[Music]
XobhUpv1ttg,251519,255560,it's a hexagon not a pentagon
XobhUpv1ttg,265260,268459,[Music]
XobhUpv1ttg,270720,276970,wow good job  let's build this awesome ice cream truck  and open up our own ice cream shop
XobhUpv1ttg,276970,280159,[Music]
XobhUpv1ttg,282240,289840,look at these cute figures it comes with  let's see what else is inside  [Music]
XobhUpv1ttg,289840,296130,oh isn't this cute  [Music]  all right let's put it together
XobhUpv1ttg,296130,305239,[Music]
XobhUpv1ttg,307880,314000,[Music]  these doors snap on like this
XobhUpv1ttg,314510,321639,[Music]  now let's put the ice cream inside
XobhUpv1ttg,330479,335400,let's open this up and see what ice  cream will be selling
XobhUpv1ttg,339039,345198,whoa look at all this  lots of different flavors
XobhUpv1ttg,347280,352320,all right let's find a good spot  this looks good
XobhUpv1ttg,352320,361319,here's our first customer  can i have a bubble gum ice cream with  whipped cream on top coming right up
XobhUpv1ttg,374160,381139,here you go  [Music]
XobhUpv1ttg,381199,389400,what can i get you birthday cake and  raspberry chocolate ice cream please  you got it
XobhUpv1ttg,392070,395209,[Music]
XobhUpv1ttg,400080,403080,so
XobhUpv1ttg,408960,411440,enjoy
XobhUpv1ttg,414400,419680,what can i get you i'll have the  popsicle special please
XobhUpv1ttg,419680,423240,coming right up
XobhUpv1ttg,433759,440160,this one looks really good  here you go
XobhUpv1ttg,440160,446479,hope you like it  what would you like
XobhUpv1ttg,446479,452710,can i get a mint ice cream with grapes  on top you got it
XobhUpv1ttg,452710,456110,[Music]
XobhUpv1ttg,461410,464519,[Music]
XobhUpv1ttg,468960,471520,there you go
XobhUpv1ttg,474080,481478,can i help you can i have the fruit  tastic vanilla coming right up
XobhUpv1ttg,492530,495660,[Music]
XobhUpv1ttg,499590,506199,[Applause]  here you go
XobhUpv1ttg,508400,516680,can i help you  can i have an orange and mint ice cream  with grapes on top  you got it
XobhUpv1ttg,538480,540959,enjoy
XobhUpv1ttg,543839,551399,what can i get you  rainbow sickle  coming right up
XobhUpv1ttg,567600,573360,here you go  [Applause]
XobhUpv1ttg,573360,580920,can i help you  vanilla ice cream with a cherry on top  if you please  my favorite
XobhUpv1ttg,587350,590769,[Music]
XobhUpv1ttg,594560,600000,hope you like it  [Applause]
XobhUpv1ttg,600000,606399,that was fun we'll have to sell more  tomorrow see you later today let's play  with the tail the little bus parking
XobhUpv1ttg,606399,613440,garage  [Music]  it's got a real working elevator  then you can make go up
XobhUpv1ttg,613440,619680,and down  at the top of the parking deck cars can  either go down this slide
XobhUpv1ttg,619680,625440,or you can switch the track  [Music]  and have them go down this cool spiral
XobhUpv1ttg,625440,631279,i can't wait to play with this super  cool toy here come our cars now on this  magnetic lifting truck
XobhUpv1ttg,631279,637200,look how we can pivot the arm around and  move it back and forth  it even has a cool magnet on the end so
