vid,start,end,text
WtmuksJpwo4,640,16668,[Music]
WtmuksJpwo4,26720,31519,[Music]
WtmuksJpwo4,31519,35040,ah beautiful cloudy slightly drizzly day
WtmuksJpwo4,35040,39480,here in the uk let's go to chinatown
WtmuksJpwo4,39700,46620,[Music]
WtmuksJpwo4,46620,47550,[Applause]
WtmuksJpwo4,47550,62070,[Music]
WtmuksJpwo4,72700,75520,[Music]
WtmuksJpwo4,75520,79840,welcome to london chinatown
WtmuksJpwo4,79940,82799,[Music]
WtmuksJpwo4,82799,85439,there's a hop hop place singaporean
WtmuksJpwo4,85439,89520,plays malaysian plays cantonese plays
WtmuksJpwo4,89520,92159,hal john so this is peking and cantonese
WtmuksJpwo4,92159,94960,and dim sum soup dumplings beef noodle
WtmuksJpwo4,94960,96000,soups
WtmuksJpwo4,96000,98000,some cantonese dishes here looks like
WtmuksJpwo4,98000,100000,some sichuan dishes as well oh they're
WtmuksJpwo4,100000,102159,cooking dim sum and buns right in the
WtmuksJpwo4,102159,104159,front window that's definitely the most
WtmuksJpwo4,104159,106960,colorful decorated gate i've ever seen
WtmuksJpwo4,106960,108880,in chinatown
WtmuksJpwo4,108880,110799,and there's lanterns
WtmuksJpwo4,110799,113360,everywhere
WtmuksJpwo4,113520,115759,it's actually quite nice
WtmuksJpwo4,115759,117520,the streets are clean
WtmuksJpwo4,117520,119600,and they blocked oh look at how pretty
WtmuksJpwo4,119600,121040,this is i don't think there's a lot of
WtmuksJpwo4,121040,122560,car traffic going through this either
WtmuksJpwo4,122560,126438,yeah let's go find some food
WtmuksJpwo4,140460,158560,[Music]
WtmuksJpwo4,158560,160959,this looks good matcha strawberry
WtmuksJpwo4,160959,163200,definitely be back for that how's the
WtmuksJpwo4,163200,165440,tea blazer there's a happy lemon
WtmuksJpwo4,165440,168879,dirty matcha boba tea hot pot
WtmuksJpwo4,168879,172239,oh wow it says to cook this for 18 hours
WtmuksJpwo4,172239,173599,just seeing those words makes me a
WtmuksJpwo4,173599,175360,little teared up so there's a lot of
WtmuksJpwo4,175360,177280,these little buffets around this
WtmuksJpwo4,177280,180239,chinatown for about eight pounds you get
WtmuksJpwo4,180239,182239,americanized chinese food but still for
WtmuksJpwo4,182239,183760,that price not bad this is the only
WtmuksJpwo4,183760,186159,place that's open right now ling ling
WtmuksJpwo4,186159,189440,crepes they got giant handmade buns um
WtmuksJpwo4,189440,191680,champion godzilla chinese crepes this
WtmuksJpwo4,191680,193680,looks good called lomian barbecue
WtmuksJpwo4,193680,195360,noodles this sounds really really good
WtmuksJpwo4,195360,198590,they also got liangpi here okay
WtmuksJpwo4,198590,211209,[Music]
WtmuksJpwo4,216159,219159,so
WtmuksJpwo4,225430,235590,[Music]
WtmuksJpwo4,240239,242480,so there's a lot of street food stalls
WtmuksJpwo4,242480,244959,open in chinatown pretty early and this
WtmuksJpwo4,244959,246799,place sells a lot of classic favorites
WtmuksJpwo4,246799,248159,from different regions in china they
WtmuksJpwo4,248159,249599,still like the little waffle buns
WtmuksJpwo4,249599,252560,there's jojo from xi'an they also got
WtmuksJpwo4,252560,254560,this barbecue noodles the only time i
WtmuksJpwo4,254560,256799,had this was in south korea chinatown
WtmuksJpwo4,256799,259359,it's basically roasted noodles with eggs
WtmuksJpwo4,259359,261440,scallions cilantro you put a little hot
WtmuksJpwo4,261440,264919,dog in here too
WtmuksJpwo4,268560,270240,i always like this dish mainly because
WtmuksJpwo4,270240,272400,of how dante the noodles are he put some
WtmuksJpwo4,272400,273759,cumin in here to give it that really
WtmuksJpwo4,273759,275759,nice barbecue flavor the egg is soft and
WtmuksJpwo4,275759,277600,creamy i think a little bit of a shrimp
WtmuksJpwo4,277600,281400,paste in here as well
