vid,start,end,text
zDo0H8Fm7d0,6820,12840,"Baby, lay on back and relax, kick your pretty feet up on my dash"
zDo0H8Fm7d0,12840,18140,"No need to go nowhere fast, let's enjoy right here where we at"
zDo0H8Fm7d0,19180,25020,Who knows where this road is supposed to lead We got nothing but time
zDo0H8Fm7d0,25020,31060,"As long as you're right here next to me, everything's gonna be alright"
zDo0H8Fm7d0,31060,36640,"If it's meant to be, it'll be, it'll be Baby, just let it be"
zDo0H8Fm7d0,37620,43600,"If it's meant to be, it'll be, it'll be Baby, just let it be"
zDo0H8Fm7d0,43960,47600,"So, won't you ride with me, ride with me?"
zDo0H8Fm7d0,47600,50000,See where this thing goes
zDo0H8Fm7d0,50040,53379,"If it's meant to be, it'll be, it'll be"
zDo0H8Fm7d0,53680,55520,"Baby, if it's meant to be"
zDo0H8Fm7d0,56620,62480,"I don't mean to be so uptight, but my heart's been hurt a couple times"
zDo0H8Fm7d0,62500,68740,"By a couple guys that didn't treat me right I ain't gon' lie, ain't gonna lie"
zDo0H8Fm7d0,68940,72360,"'Cause I'm tired of the fake love, show me what you're made of"
zDo0H8Fm7d0,72660,75560,"Boy, make me believe"
zDo0H8Fm7d0,75780,80380,"Woah hold up, girl, don't you know you're beautiful? And it's easy to see"
zDo0H8Fm7d0,81260,86760,"If it's meant to be, it'll be, it'll be Baby, just let it be"
zDo0H8Fm7d0,87620,93180,"If it's meant to be, it'll be, it'll be  Baby, just let it be"
zDo0H8Fm7d0,93760,97562,"So, won't you ride with me, ride with me?"
zDo0H8Fm7d0,97562,99880,See where this thing goes
zDo0H8Fm7d0,99880,106039,"If it's meant to be, it'll be, it'll be Baby, if it's meant to be"
zDo0H8Fm7d0,106220,109480,"So, c'mon ride with me, ride with me"
zDo0H8Fm7d0,109880,112280,See where this thing goes
zDo0H8Fm7d0,112460,115760,"So, c'mon ride with me, ride with me"
zDo0H8Fm7d0,116180,118520,"Baby, if it's meant to be"
zDo0H8Fm7d0,118600,119876,Maybe we do
zDo0H8Fm7d0,119876,121500,Maybe we don't
zDo0H8Fm7d0,121560,122939,Maybe we will
zDo0H8Fm7d0,122940,124480,Maybe we won't
zDo0H8Fm7d0,124480,128679,"But if it's meant to be, it'll be, it'll be"
zDo0H8Fm7d0,128679,130640,"Baby, just let it be"
zDo0H8Fm7d0,130979,136760,"If it's meant to be, it'll be, it'll be (c'mon) Baby, just let it be (let's go)"
zDo0H8Fm7d0,137380,140960,"So, won't you ride with me, ride with me?"
zDo0H8Fm7d0,141060,143440,See where this thing goes
zDo0H8Fm7d0,143580,147040,"If it's meant to be, it'll be, it'll be"
zDo0H8Fm7d0,147300,149300,"Baby, if it's meant to be"
zDo0H8Fm7d0,149840,151220,"If it's meant to be,"
zDo0H8Fm7d0,151300,152180,"it'll be,"
zDo0H8Fm7d0,152580,153260,it'll be
zDo0H8Fm7d0,153720,155660,"Baby, if it's meant to be"
zDo0H8Fm7d0,155960,157320,"If it's meant to be,"
zDo0H8Fm7d0,157480,158700,"it'll be,"
zDo0H8Fm7d0,158760,159840,it'll be
zDo0H8Fm7d0,159940,162920,"Baby, if it's meant to be"
zDo0H8Fm7d0,169060,170000,(Bell Dings)
