vid,start,end,text
69ROV-jIK9I,11970,15050,[Music]
69ROV-jIK9I,18720,21720,oh
69ROV-jIK9I,25540,34280,[Music]
69ROV-jIK9I,36960,39960,oh
69ROV-jIK9I,50000,53239,my job
69ROV-jIK9I,64878,67040,[Music]
69ROV-jIK9I,67040,69920,this is the blatant violation of article
69ROV-jIK9I,69920,72400,227 of the constitution
69ROV-jIK9I,72400,75600,and the public procurement and asset
69ROV-jIK9I,75600,78240,disposal act of 2015.
69ROV-jIK9I,78240,80960,article 227 of the constitution
69ROV-jIK9I,80960,83840,has read with the public procurement and
69ROV-jIK9I,83840,87920,asset disposal act of 2015 provides that
69ROV-jIK9I,87920,90320,when a state organ contracts for
69ROV-jIK9I,90320,91520,services
69ROV-jIK9I,91520,94240,such as procurement should be done
69ROV-jIK9I,94240,97600,through a system that is fair equitable
69ROV-jIK9I,97600,100240,transparent competitive and cost
69ROV-jIK9I,100240,102000,effective
69ROV-jIK9I,102000,104479,the government should explain how the
69ROV-jIK9I,104479,108560,buy port world fzd was identified to
69ROV-jIK9I,108560,111200,take over our national assets and
69ROV-jIK9I,111200,113680,whether the contract meets the criteria
69ROV-jIK9I,113680,117200,of fairness equity transparency
69ROV-jIK9I,117200,120719,competitiveness and value for money
69ROV-jIK9I,120719,124000,in article 227 of the constitution as
69ROV-jIK9I,124000,127119,read with the public procurement and
69ROV-jIK9I,127119,128959,disposal act
69ROV-jIK9I,128959,130560,additionally
69ROV-jIK9I,130560,132959,government owes kenyans
69ROV-jIK9I,132959,135440,answers to the following questions
69ROV-jIK9I,135440,136879,who owns
69ROV-jIK9I,136879,138879,dubai port wal
69ROV-jIK9I,138879,140319,fzd
69ROV-jIK9I,140319,143360,is it a company owned by local senior
69ROV-jIK9I,143360,145120,state officials
69ROV-jIK9I,145120,148239,how much tax payers money has been given
69ROV-jIK9I,148239,150800,to the company so far
69ROV-jIK9I,150800,153440,which other companies applied to do the
69ROV-jIK9I,153440,154319,job
69ROV-jIK9I,154319,156080,if any
69ROV-jIK9I,156080,158800,what is the value of the contract
69ROV-jIK9I,158800,160800,and why were the provisions of section
69ROV-jIK9I,160800,162080,134
69ROV-jIK9I,162080,164080,of the public procurement
69ROV-jIK9I,164080,168080,and asset disposal act not complied with
69ROV-jIK9I,168080,169200,further
69ROV-jIK9I,169200,172000,kenyans must also know
69ROV-jIK9I,172000,174720,whether the procurement of the company
69ROV-jIK9I,174720,177840,was a government to government agreement
69ROV-jIK9I,177840,179120,and if so
69ROV-jIK9I,179120,181280,why section 4 2
69ROV-jIK9I,181280,184319,subsection f of the public procurement
69ROV-jIK9I,184319,188800,and asset disposal act did not apply
69ROV-jIK9I,189280,191360,in this sinister scheme
69ROV-jIK9I,191360,193280,that contravenes
69ROV-jIK9I,193280,197040,the public private partnership act
69ROV-jIK9I,197040,199360,a superficial foreign entity
69ROV-jIK9I,199360,202319,will take charge of one redevelopment of
69ROV-jIK9I,202319,204720,births 11 to 14
69ROV-jIK9I,204720,206400,and a special economic zone at the
69ROV-jIK9I,206400,208000,mombasa port
69ROV-jIK9I,208000,208879,two
69ROV-jIK9I,208879,211120,equipping and operating the container
69ROV-jIK9I,211120,213519,terminal at the port of llamo
69ROV-jIK9I,213519,216159,three development of a special economic
69ROV-jIK9I,216159,218799,zone next to the port of lamo
69ROV-jIK9I,218799,219680,four
69ROV-jIK9I,219680,222640,development and operating coal chains
69ROV-jIK9I,222640,225200,and logistic packs at both kisumu and
69ROV-jIK9I,225200,227440,naivasha
69ROV-jIK9I,227440,229200,in contention
69ROV-jIK9I,229200,231599,is not just that national assets
69ROV-jIK9I,231599,234080,are being disposed of sneakily
69ROV-jIK9I,234080,237040,but also the illegality in the opaque
69ROV-jIK9I,237040,239599,and hard nature of this transfer of
69ROV-jIK9I,239599,241599,national assets
69ROV-jIK9I,241599,242720,government
69ROV-jIK9I,242720,246080,cannot hide under the public private
69ROV-jIK9I,246080,248959,partnership act
69ROV-jIK9I,249439,251920,in the light of the foregoing
69ROV-jIK9I,251920,254480,we wish to go on record
69ROV-jIK9I,254480,256720,and call out the president of kenya on
69ROV-jIK9I,256720,259040,this matter
69ROV-jIK9I,259040,262160,there's a famous saying
69ROV-jIK9I,262160,263919,we all know
69ROV-jIK9I,263919,266560,that if it looks like a duck
69ROV-jIK9I,266560,268639,seems like a duck
69ROV-jIK9I,268639,270720,and quacks like a duck
69ROV-jIK9I,270720,274080,then probably it is a duck
69ROV-jIK9I,274080,275120,absolutely
69ROV-jIK9I,275120,276880,from the shortcuts
69ROV-jIK9I,276880,278720,we have exposed
69ROV-jIK9I,278720,280000,the auction
69ROV-jIK9I,280000,281680,of our ports
69ROV-jIK9I,281680,283919,look like corruption
69ROV-jIK9I,283919,286400,it is swimming like corruption
69ROV-jIK9I,286400,288960,it is shouting like corruption
69ROV-jIK9I,288960,292560,and there is certainly corruption
69ROV-jIK9I,293120,294560,kenyans
69ROV-jIK9I,294560,296560,are probably staring
69ROV-jIK9I,296560,299040,at the biggest corruption scandal
69ROV-jIK9I,299040,300560,ever
69ROV-jIK9I,300560,303680,it is a clever machination to fleece
69ROV-jIK9I,303680,304720,kenyans
69ROV-jIK9I,304720,306560,of billions of shillings
69ROV-jIK9I,306560,309360,before a new government takes over
69ROV-jIK9I,309360,310639,in fact
69ROV-jIK9I,310639,314080,the establishment of that meal political
69ROV-jIK9I,314080,315120,outfit
69ROV-jIK9I,315120,317600,was principally intended to perpetuate
69ROV-jIK9I,317600,320720,state capture and to privatize national
