vid,start,end,text
8mPyPIDcQEw,0,1760,around a thousand people are thought to
8mPyPIDcQEw,1760,4319,have been inside this shopping center in
8mPyPIDcQEw,4319,6960,central ukraine when it was hit today by
8mPyPIDcQEw,6960,8559,a russian missile
8mPyPIDcQEw,8559,10719,so far at least 13 people have been
8mPyPIDcQEw,10719,12559,killed and more than 50 injured but it
8mPyPIDcQEw,12559,14240,is feared that the death toll could
8mPyPIDcQEw,14240,17359,climb significantly the attack happened
8mPyPIDcQEw,17359,20080,in kremenchuk in central ukraine a long
8mPyPIDcQEw,20080,22000,way from the front line the governor of
8mPyPIDcQEw,22000,23519,the city said it was unlikely many
8mPyPIDcQEw,23519,25279,survivors would be found in the rubble
8mPyPIDcQEw,25279,27199,because the fire was so big
8mPyPIDcQEw,27199,29039,our correspondent nick beak has just
8mPyPIDcQEw,29039,31039,arrived in krementruck and joins us now
8mPyPIDcQEw,31039,33279,nick
8mPyPIDcQEw,35600,37840,sophie this is the smoldering wreckage
8mPyPIDcQEw,37840,39920,of russia's latest attack
8mPyPIDcQEw,39920,41920,a shopping center although it's barely
8mPyPIDcQEw,41920,45200,recognizable tonight as those g7 leaders
8mPyPIDcQEw,45200,47920,were meeting president putin was sending
8mPyPIDcQEw,47920,50719,his own message and his missiles were
8mPyPIDcQEw,50719,52800,hitting ukrainian civilians i've got to
8mPyPIDcQEw,52800,54719,warn you there are some flashing images
8mPyPIDcQEw,54719,57039,and also some details in my report that
8mPyPIDcQEw,57039,60480,you might find distressing
8mPyPIDcQEw,60960,63600,this inferno is not a ukrainian military
8mPyPIDcQEw,63600,64640,target
8mPyPIDcQEw,64640,67200,it's a ukrainian shopping center
8mPyPIDcQEw,67200,70080,no weapons here just families
8mPyPIDcQEw,70080,72240,these were the bewildering minutes after
8mPyPIDcQEw,72240,74880,russia's latest devastating missile
8mPyPIDcQEw,74880,75759,attack
8mPyPIDcQEw,75759,79920,today on the central city of kremenchuk
8mPyPIDcQEw,79920,83119,inside the building panic
8mPyPIDcQEw,83119,86400,is anyone alive a man calls out there's
8mPyPIDcQEw,86400,89119,a faint answer
