vid,start,end,text
6zDG3YbmRJk,0,1360,let me tell you this the thing that we
6zDG3YbmRJk,1360,3120,said about in three idiots that uh
6zDG3YbmRJk,3120,4720,there's undue uh pressure on the
6zDG3YbmRJk,4720,6640,education system and amongst the
6zDG3YbmRJk,6640,8480,families for their children to excel but
6zDG3YbmRJk,8480,10960,that's not necessarily bad i think it's
6zDG3YbmRJk,10960,13840,important to have pressure at that age i
6zDG3YbmRJk,13840,15519,don't think that an examination and
6zDG3YbmRJk,15519,17760,failing an exam because you're not able
6zDG3YbmRJk,17760,19359,to reproduce what you remembered at the
6zDG3YbmRJk,19359,21119,right time at that particular moment of
6zDG3YbmRJk,21119,22880,time in your life is a measure of how
6zDG3YbmRJk,22880,24320,successful you will be the rest of your
6zDG3YbmRJk,24320,26400,life but it's also a measure of your
6zDG3YbmRJk,26400,28560,tenacity to be able to reproduce that
6zDG3YbmRJk,28560,29920,under pressure which is going to be
6zDG3YbmRJk,29920,31439,something that you'll be doing every day
6zDG3YbmRJk,31439,33600,of your professional life so yeah let's
6zDG3YbmRJk,33600,35200,not underrate that pressure but at the
6zDG3YbmRJk,35200,37040,same time i think it's important for
6zDG3YbmRJk,37040,38719,parents to know that that is not the
6zDG3YbmRJk,38719,40399,be-all and end-all and that is not a
6zDG3YbmRJk,40399,41600,death warrant that you signed just
6zDG3YbmRJk,41600,42879,because you flunked on a particular
6zDG3YbmRJk,42879,45200,subject
