vid,start,end,text
eBCe7s_tNDU,0,2000,e
eBCe7s_tNDU,3500,5819,fala tá chegando compito aqui pela
eBCe7s_tNDU,5819,8340,esquerda ele foi isso milho quatro pouco
eBCe7s_tNDU,8340,10349,mais atrás e guardou para que o zagueiro
eBCe7s_tNDU,10349,12389,para lá pode ser cruzamento ocorrendo
eBCe7s_tNDU,12389,16030,nos olhos do aí eu só
eBCe7s_tNDU,16030,19170,o Rubens empatou para o Vila
eBCe7s_tNDU,19170,21550,Pinto aqui pelo lado esquerdo o dia que
eBCe7s_tNDU,21550,22960,adianta ele faz o cruzamento possível
eBCe7s_tNDU,22960,25360,não é dá um toque de cabeça prata essa
eBCe7s_tNDU,25360,27670,fazer uma compra
eBCe7s_tNDU,27670,30040,e o Cruzeiro surpreende sempre com essas
eBCe7s_tNDU,30040,31529,bolas longas o
eBCe7s_tNDU,31529,33880,esporte Tomei agora vem para o contrato
eBCe7s_tNDU,33880,36580,pode ser gigante bola pro Caíque recebem
eBCe7s_tNDU,36580,37870,Alanzinho veio um pouquinho atenção
eBCe7s_tNDU,37870,39700,jogou também entrando na área que aí que
eBCe7s_tNDU,39700,41690,limpar jogada para ter um broto
eBCe7s_tNDU,41690,43390,E aí
eBCe7s_tNDU,43390,48489,e o Rafael tá aquela olhada tem pensar e
eBCe7s_tNDU,48489,52490,eu não dá para chegar e aí que é
eBCe7s_tNDU,52490,54610,o Lucas Oliveira
eBCe7s_tNDU,54610,57530,E aí Valdo no valor da linha entre
eBCe7s_tNDU,57530,60290,linhas sem pauta competiu na direita
eBCe7s_tNDU,60290,62360,você não tem na marcação do Geovane saiu
eBCe7s_tNDU,62360,64809,um cruzamento
eBCe7s_tNDU,65280,65550,E aí
eBCe7s_tNDU,65550,67230,[Aplausos]
eBCe7s_tNDU,67230,73730,e compra o Google queria saber disso
eBCe7s_tNDU,73730,76500,melhorou de alegria é importante frisar
eBCe7s_tNDU,76500,78240,o seguinte tá juntando aqui um time que
eBCe7s_tNDU,78240,79920,marca muito bem a saída de bola do
eBCe7s_tNDU,79920,81780,adversário contra um time que tem uma
eBCe7s_tNDU,81780,83760,grande deficiência na saída que Fabinho
eBCe7s_tNDU,83760,86970,até menos Olha só onde ele faz parte do
eBCe7s_tNDU,86970,90240,ver o botão na frente chegou aqui pro
eBCe7s_tNDU,90240,93630,Neto Moura em roupa Fabinho agradecer
eBCe7s_tNDU,93630,95880,não entregou Toque de Letra bonita o
eBCe7s_tNDU,95880,98700,Caique bateu Ticão Rafael soltou para
eBCe7s_tNDU,98700,101630,frente da área que tu tá com ela
eBCe7s_tNDU,101630,104310,ainda logo amor que a minha colocar nada
eBCe7s_tNDU,104310,106260,da falta da esquerda convidou fez um
eBCe7s_tNDU,106260,108540,conhecido outro lado chegou nele é do do
eBCe7s_tNDU,108540,113100,menor travado Olha o arremate de Fora
eBCe7s_tNDU,113100,114320,e
eBCe7s_tNDU,114320,117780,obrigado Fernanda Olha aí tu sai Naiara
eBCe7s_tNDU,117780,119280,vem buscar o jogo já Evaldo vendo por
eBCe7s_tNDU,119280,120930,dentro Daniel aqui pelo lado esquerdo Zé
eBCe7s_tNDU,120930,122610,Ivaldo vai para a área é o Daniel
eBCe7s_tNDU,122610,124110,encarou a marcação passou o pé em cima
eBCe7s_tNDU,124110,126350,da podem ver se
eBCe7s_tNDU,126350,128830,melhora né
eBCe7s_tNDU,128830,131920,e o Júlio não tirisco tesoura não
eBCe7s_tNDU,131920,134980,atendeu ele passou em cima da Bola
eBCe7s_tNDU,134980,137920,pedalou bonito contou com a sorte teve
eBCe7s_tNDU,137920,139900,jeito não principal jogador do ataque do
eBCe7s_tNDU,139900,140790,Cruzeiro
eBCe7s_tNDU,140790,143740,a bola chega pelo lado esquerdo ao
eBCe7s_tNDU,143740,145450,Cruzeiro mais uma vez que não que eu tô
eBCe7s_tNDU,145450,147520,com muita o cruzamento para trás que
eBCe7s_tNDU,147520,149300,mais uma
eBCe7s_tNDU,149300,150550,Olá eu sou
eBCe7s_tNDU,150550,152690,sai jogo do Cruzeiro com o Zé Ivaldo
eBCe7s_tNDU,152690,155380,aperta a marcação você no Juba toma
eBCe7s_tNDU,155380,157780,o Bruno Matias outra pessoa você no Juba
eBCe7s_tNDU,157780,162670,bem o tipo lá na frente pra fora Qual é
eBCe7s_tNDU,162670,163800,o Cabral
eBCe7s_tNDU,163800,166930,pegou tu mora dominou já ficou de frente
eBCe7s_tNDU,166930,169600,já voltou por dentro como eu faço para o
eBCe7s_tNDU,169600,171750,metrô atenção dentro não conseguiu
eBCe7s_tNDU,171750,174970,terminar aí eu sou um pouco do mais mas
eBCe7s_tNDU,174970,180450,eu só pouco mais eu só da minha blusa
eBCe7s_tNDU,180730,182640,e
eBCe7s_tNDU,182640,185409,o esporte vem pelo lado direito o Caíque
eBCe7s_tNDU,185409,187060,já botou na linha de fundo saiu
eBCe7s_tNDU,187060,190480,cruzamento da grande área de agoa
eBCe7s_tNDU,190480,194110,prestava na cara do bolo e
eBCe7s_tNDU,194110,196900,E aí
eBCe7s_tNDU,196900,213849,[Música]
