vid,start,end,text
PBjkL-yPZLQ,0,1839,so there we have it guys start at the
PBjkL-yPZLQ,1839,2960,end
PBjkL-yPZLQ,2960,5200,i'm on my way in
PBjkL-yPZLQ,5200,9278,i don't want it to end i'm sad
PBjkL-yPZLQ,12080,15440,it's pride day today for my last day
PBjkL-yPZLQ,15440,17600,got all the flags they've got up
PBjkL-yPZLQ,17600,20320,how are you
PBjkL-yPZLQ,21240,23199,morning
PBjkL-yPZLQ,23199,26110,how are we
PBjkL-yPZLQ,26110,33440,[Music]
PBjkL-yPZLQ,36510,43129,[Music]
PBjkL-yPZLQ,43440,46530,oh morning
PBjkL-yPZLQ,46530,49579,[Music]
PBjkL-yPZLQ,52650,58400,[Music]
PBjkL-yPZLQ,58400,61590,[Applause]
PBjkL-yPZLQ,61860,65759,[Music]
PBjkL-yPZLQ,70000,73840,she did that i did
PBjkL-yPZLQ,79040,80730,guys
PBjkL-yPZLQ,80730,82799,[Applause]
PBjkL-yPZLQ,82799,85840,everyone in this room has given so much
PBjkL-yPZLQ,85840,88000,but thank you and it's been an amazing
PBjkL-yPZLQ,88000,91040,enjoyable experience
PBjkL-yPZLQ,91439,93200,it's my flashlight
PBjkL-yPZLQ,93200,95920,oh bye
PBjkL-yPZLQ,97759,99680,okay bye
PBjkL-yPZLQ,99680,101439,everyone
PBjkL-yPZLQ,101439,103520,it's my last time i've got my makeup on
PBjkL-yPZLQ,103520,105200,i've cried it all off because we've just
PBjkL-yPZLQ,105200,107119,watched a little trailer of like the
PBjkL-yPZLQ,107119,108799,show this is my
PBjkL-yPZLQ,108799,111200,last time getting changed into costumes
PBjkL-yPZLQ,111200,113119,do a little transition that might be fun
PBjkL-yPZLQ,113119,115840,okay ready
PBjkL-yPZLQ,116560,118399,there we go guys
PBjkL-yPZLQ,118399,122159,here is the pe kit for the last time
PBjkL-yPZLQ,122159,125439,this top is so big but we move
PBjkL-yPZLQ,125439,128000,goodbye green room
PBjkL-yPZLQ,128000,130239,you served as well goodbye dressing room
PBjkL-yPZLQ,130239,131760,corridor
PBjkL-yPZLQ,131760,135200,goodbye my favorite dressing room
PBjkL-yPZLQ,137760,140800,hi everyone hi everyone last day me and
PBjkL-yPZLQ,140800,142879,jenna both got fantastic makeup on jen
PBjkL-yPZLQ,142879,145280,over now 10 over and out
PBjkL-yPZLQ,145280,148080,almost heavy over and out don't cry
PBjkL-yPZLQ,148080,149440,i've already cried
PBjkL-yPZLQ,149440,151120,yeah i just know i think i might even
