vid,start,end,text
74XxrbkxAVk,1420,6010,[Music]
74XxrbkxAVk,7040,10839,i love you
74XxrbkxAVk,13260,18539,[Music]
74XxrbkxAVk,24640,27748,[Music]
74XxrbkxAVk,29359,31279,hey my friend
74XxrbkxAVk,31279,35040,yay she agreed
74XxrbkxAVk,41360,42960,wow
74XxrbkxAVk,42960,44700,congratulations
74XxrbkxAVk,44700,47520,[Music]
74XxrbkxAVk,47520,49360,hey
74XxrbkxAVk,49360,52600,thank you
74XxrbkxAVk,55360,61199,[Music]
74XxrbkxAVk,61199,62150,take her
74XxrbkxAVk,62150,65680,[Music]
74XxrbkxAVk,65680,66930,okay
74XxrbkxAVk,66930,75420,[Music]
74XxrbkxAVk,78310,82649,[Music]
74XxrbkxAVk,82720,86119,that's nice
74XxrbkxAVk,87070,91170,[Music]
74XxrbkxAVk,94340,96320,[Music]
74XxrbkxAVk,96320,99320,hey
74XxrbkxAVk,105200,106570,hello
74XxrbkxAVk,106570,116320,[Music]
74XxrbkxAVk,116320,120880,you take her to be your wife yes
74XxrbkxAVk,121200,126078,you take him to be your husband yes i do
74XxrbkxAVk,126840,128720,what
74XxrbkxAVk,128720,131039,huh
74XxrbkxAVk,133040,136100,why are you here
74XxrbkxAVk,136100,152720,[Music]
74XxrbkxAVk,152720,155720,okay
74XxrbkxAVk,164080,166560,okay
74XxrbkxAVk,168840,170720,stop
74XxrbkxAVk,170720,174200,don't kill her
74XxrbkxAVk,186080,188319,no
74XxrbkxAVk,189360,192480,i don't have money
74XxrbkxAVk,193760,197959,but i can't find my life
74XxrbkxAVk,199840,201600,i love her so much
74XxrbkxAVk,201600,203920,[Music]
74XxrbkxAVk,203920,207040,okay where am i hungry
74XxrbkxAVk,207040,209910,i always by your side
74XxrbkxAVk,209910,210120,[Applause]
74XxrbkxAVk,210120,213870,[Music]
74XxrbkxAVk,218560,220520,don't kill me
74XxrbkxAVk,220520,234939,[Music]
74XxrbkxAVk,238660,241860,[Music]
74XxrbkxAVk,245920,249170,[Music]
74XxrbkxAVk,251599,252840,so what you
74XxrbkxAVk,252840,254400,say
74XxrbkxAVk,254400,258338,and you yes i do
74XxrbkxAVk,258338,261499,[Music]
74XxrbkxAVk,264530,268200,[Music]
