vid,start,end,text
P5AZOFL8DLE,160,2320,what type of thrift store pikachu would
P5AZOFL8DLE,2320,5120,it what is no
P5AZOFL8DLE,5120,7200,what happened you know what you need to
P5AZOFL8DLE,7200,9280,get it together you need to seek help go
P5AZOFL8DLE,9280,12160,outside go to a park talk to a woman all
P5AZOFL8DLE,12160,14240,right what's up guys so according to the
P5AZOFL8DLE,14240,16000,title of this video you probably know
P5AZOFL8DLE,16000,17680,the sins i'm about to commit today it
P5AZOFL8DLE,17680,19119,didn't feel like enough just roasting
P5AZOFL8DLE,19119,21359,you guys so i got my top supporters my
P5AZOFL8DLE,21359,23199,patrons but these are the people who
P5AZOFL8DLE,23199,25279,make everything that i do possible and
P5AZOFL8DLE,25279,27039,i'm so thankful for them i've got these
P5AZOFL8DLE,27039,28640,beautiful people to put their work into
P5AZOFL8DLE,28640,31119,this channel in our discord server and
P5AZOFL8DLE,31119,33760,uh i'm just gonna destroy them i mean
P5AZOFL8DLE,33760,35200,that's the only logical thing to do
P5AZOFL8DLE,35200,36800,right these people support everything i
P5AZOFL8DLE,36800,38480,do they feed my village they feed me
P5AZOFL8DLE,38480,40399,they make all this possible so let's do
P5AZOFL8DLE,40399,42719,it let's lose some patrons today
P5AZOFL8DLE,42719,44719,all right so first up first victim we've
P5AZOFL8DLE,44719,46879,got a uh this is this is actually a
P5AZOFL8DLE,46879,48960,victim this is a sunburn victim what
P5AZOFL8DLE,48960,51120,happened uh the sun burn aside and the
P5AZOFL8DLE,51120,52640,hair i would like to see a little bit
P5AZOFL8DLE,52640,54320,more of a silhouette i would like to see
P5AZOFL8DLE,54320,56320,some loose strands just to break that
P5AZOFL8DLE,56320,58079,shape because right now you know i don't
P5AZOFL8DLE,58079,59680,know what that is like a cutting board
P5AZOFL8DLE,59680,61840,behind her head like something
P5AZOFL8DLE,61840,64158,it's solid get it together oh look at
P5AZOFL8DLE,64158,66320,this a pretty boy i almost find this
P5AZOFL8DLE,66320,67840,line art a little bit too thick and
P5AZOFL8DLE,67840,69680,distracting but i guess if that's your
P5AZOFL8DLE,69680,72000,art style you do you i'm not going to
P5AZOFL8DLE,72000,74560,you know try to change who you are we
P5AZOFL8DLE,74560,77360,just probably can't be friends the
P5AZOFL8DLE,77360,79759,this is the fourth post
P5AZOFL8DLE,79759,81520,what's going on with the anatomy here is
P5AZOFL8DLE,81520,83439,are these supposed to be the ribs and
P5AZOFL8DLE,83439,85119,don't even get me started on his
P5AZOFL8DLE,85119,87040,shoulder it looks like a butt cheek
P5AZOFL8DLE,87040,88560,don't let me see this again
P5AZOFL8DLE,88560,90640,don't let me see this again oh no what
P5AZOFL8DLE,90640,92400,happened look i don't know what you were
P5AZOFL8DLE,92400,94320,going for but she looks like a mushroom
P5AZOFL8DLE,94320,96640,look at this font too oh you definitely
P5AZOFL8DLE,96640,98479,squished this image why did you do that
P5AZOFL8DLE,98479,100400,you know i would say that this is a face
P5AZOFL8DLE,100400,102079,that no mother could love but to be
P5AZOFL8DLE,102079,103439,honest with you i don't even think he
P5AZOFL8DLE,103439,105680,had a mother he was probably spawned
P5AZOFL8DLE,105680,107759,straight from hell and just
P5AZOFL8DLE,107759,109680,popped into this world like
P5AZOFL8DLE,109680,112799,oh my oh my okay so i know my audience i
P5AZOFL8DLE,112799,114079,know you guys are a bunch of thirsty
P5AZOFL8DLE,114079,116159,individuals yes i am looking at you uh
P5AZOFL8DLE,116159,118320,so we're let's just talk about it okay
P5AZOFL8DLE,118320,121360,these are way too high up they look like
P5AZOFL8DLE,121360,122399,pecs
P5AZOFL8DLE,122399,124159,and also the hand
P5AZOFL8DLE,124159,125040,like
P5AZOFL8DLE,125040,127600,give me some effort please
P5AZOFL8DLE,127600,128879,try
P5AZOFL8DLE,128879,130479,oh what a beautifully stylized
P5AZOFL8DLE,130479,132560,illustrative portrait uh
P5AZOFL8DLE,132560,134319,and then you got too lazy to do the legs
P5AZOFL8DLE,134319,136400,so you call it a mermaid huh i'm
P5AZOFL8DLE,136400,139599,watching you mildly disturbing but
P5AZOFL8DLE,139599,141280,i the rendering on this eyeball is
P5AZOFL8DLE,141280,144160,fantastic really nicely done it's so
P5AZOFL8DLE,144160,146879,nice and spherical and the shiny the
P5AZOFL8DLE,146879,148959,shine on the eyeball though this is not
P5AZOFL8DLE,148959,151200,new but roast the hell out of me please
P5AZOFL8DLE,151200,153120,very very good attention to detail this
P5AZOFL8DLE,153120,155040,was like a like an actual splash art
P5AZOFL8DLE,155040,156879,piece the only thing i would try to be a
P5AZOFL8DLE,156879,158239,little bit more conscious of the
P5AZOFL8DLE,158239,160160,direction of the trees in the background
P5AZOFL8DLE,160160,162480,because they seem almost random right
P5AZOFL8DLE,162480,163920,now and i would honestly like to see
P5AZOFL8DLE,163920,165599,them kind of placed in a way that brings
P5AZOFL8DLE,165599,167599,your eyes into the center of the piece
P5AZOFL8DLE,167599,169040,onto the focal point which is the
P5AZOFL8DLE,169040,170239,character but that's like a little bit
P5AZOFL8DLE,170239,171920,more advanced stuff when it comes to
P5AZOFL8DLE,171920,173440,compositions and i don't think your
P5AZOFL8DLE,173440,175360,brain is advanced enough to understand
P5AZOFL8DLE,175360,176959,that just yet but um you know just
P5AZOFL8DLE,176959,178400,leaving that out there for you very
P5AZOFL8DLE,178400,180560,proud of this piece
P5AZOFL8DLE,180560,182959,you are you are you now
P5AZOFL8DLE,182959,185519,her head is tiny do better and bro
P5AZOFL8DLE,185519,187280,speaking of heads look at the size of
P5AZOFL8DLE,187280,190080,this forehead i could park a 4x4 here
P5AZOFL8DLE,190080,191920,while we're parking the 4x4 you might as
P5AZOFL8DLE,191920,193360,well apply a little bit of sunscreen
P5AZOFL8DLE,193360,194480,because she's
P5AZOFL8DLE,194480,198319,burnt my lord she looks so unimpressed
P5AZOFL8DLE,198319,200159,she looks so unimpressed
P5AZOFL8DLE,200159,201680,could she be looking at your drawing
P5AZOFL8DLE,201680,202879,process
P5AZOFL8DLE,202879,204799,okay if you're doing a painterly style
P5AZOFL8DLE,204799,206480,you want a little bit more clarity at
P5AZOFL8DLE,206480,208560,the focal point so the focal point here
P5AZOFL8DLE,208560,209599,would be
P5AZOFL8DLE,209599,212000,her creepy face i would love to see a
P5AZOFL8DLE,212000,214080,bit more definition in the face a bit
P5AZOFL8DLE,214080,216159,more sharpness just a little bit more
P5AZOFL8DLE,216159,217920,readability and while you do that go
P5AZOFL8DLE,217920,219599,seek help because this is very
P5AZOFL8DLE,219599,221280,disturbing and this is a cool portrait
P5AZOFL8DLE,221280,222879,but you know what give me a little bit
P5AZOFL8DLE,222879,224640,more hair i want to feel the texture of
P5AZOFL8DLE,224640,227120,that hair i want to see the strands next
P5AZOFL8DLE,227120,229280,time you draw hair i want it to be so
P5AZOFL8DLE,229280,231120,hair like that when you put your face up
P5AZOFL8DLE,231120,233040,to your ipad you can feel the hair
P5AZOFL8DLE,233040,235040,tickling your nose okay
P5AZOFL8DLE,235040,237439,oh look at this great job on the skin
P5AZOFL8DLE,237439,239200,great job on the jewelry and the
P5AZOFL8DLE,239200,241439,shininess of everything that's fantastic
P5AZOFL8DLE,241439,243120,but you just
P5AZOFL8DLE,243120,244480,you thought i wasn't gonna notice this
P5AZOFL8DLE,244480,245920,huh what happened
P5AZOFL8DLE,245920,249680,why does she have a velociraptor claw
P5AZOFL8DLE,251239,253599,cute she's smiling a little bit
P5AZOFL8DLE,253599,254879,awkwardly i don't know if that's what
P5AZOFL8DLE,254879,256560,you were going for and she feels like
P5AZOFL8DLE,256560,259040,she's like
P5AZOFL8DLE,260479,263199,what is this
P5AZOFL8DLE,264080,265600,i don't like that i don't like that at
P5AZOFL8DLE,265600,268560,all i claim no negative energy oh lovely
P5AZOFL8DLE,268560,270639,lovely lovely the only thing throwing me
P5AZOFL8DLE,270639,272479,off a little bit are these horns because
P5AZOFL8DLE,272479,274720,you use the skin tone color with these
P5AZOFL8DLE,274720,277280,reds mixed into it it almost looks like
P5AZOFL8DLE,277280,279759,it's made of meat and it's squishy and
P5AZOFL8DLE,279759,281600,soft don't make me bring out that image
P5AZOFL8DLE,281600,283600,of master wu way again because we keep
P5AZOFL8DLE,283600,285520,drawing our girls like master wugwe i
P5AZOFL8DLE,285520,287440,don't know why come on guys
P5AZOFL8DLE,287440,289360,the neck is not this long oh we got a
P5AZOFL8DLE,289360,291040,video here
P5AZOFL8DLE,291040,292479,oh oh
P5AZOFL8DLE,292479,294240,look at that kick oh
P5AZOFL8DLE,294240,296479,whoa oh
P5AZOFL8DLE,296479,297680,oh
P5AZOFL8DLE,297680,299280,this is what i'm doing to you guys right
P5AZOFL8DLE,299280,301199,now okay the rendering on this portrait
P5AZOFL8DLE,301199,302479,is impeccable but you know what's kind
P5AZOFL8DLE,302479,304160,of bothering me is i might be nitpicking
P5AZOFL8DLE,304160,305840,here but this part with the lit cigar
P5AZOFL8DLE,305840,307600,look at the way it's all pixelated and
P5AZOFL8DLE,307600,309520,weird looking it reminds me of something
P5AZOFL8DLE,309520,312560,from microsoft paint oh my lord it seems
P5AZOFL8DLE,312560,314720,as though she's kind of like bloated on
P5AZOFL8DLE,314720,316080,the side so
P5AZOFL8DLE,316080,317360,that might be something you want to look
P5AZOFL8DLE,317360,319600,at this hand here it's kind of blending
P5AZOFL8DLE,319600,321360,into itself and it looks almost like a
P5AZOFL8DLE,321360,323600,foot no not even a foot it looks like a
P5AZOFL8DLE,323600,328000,chicken foot oh yeah look at that
P5AZOFL8DLE,328080,329680,beautiful lighting like if he were to
P5AZOFL8DLE,329680,331680,straighten all his fingers out
P5AZOFL8DLE,331680,333280,that ring finger would be about twice
P5AZOFL8DLE,333280,334960,the length of everything else i mean
P5AZOFL8DLE,334960,337280,like boy what that what the ring finger
P5AZOFL8DLE,337280,339199,do
P5AZOFL8DLE,339199,341440,get out of here seek professional help
P5AZOFL8DLE,341440,343440,that lady gaga this is the thing i like
P5AZOFL8DLE,343440,345199,to do okay when i look at hair on a
P5AZOFL8DLE,345199,347680,character i look through it i try to
P5AZOFL8DLE,347680,348800,look for the
P5AZOFL8DLE,348800,350800,skull i try to be like what would this
P5AZOFL8DLE,350800,352720,character look like if they were bald
P5AZOFL8DLE,352720,354000,okay just think about that what would
P5AZOFL8DLE,354000,355440,they look like if they were bald and
P5AZOFL8DLE,355440,357840,then you slide that image that bald
P5AZOFL8DLE,357840,359840,image right under the hair and see if it
P5AZOFL8DLE,359840,362479,actually fits if it does it's good if
P5AZOFL8DLE,362479,364479,not
P5AZOFL8DLE,364479,366880,okay she's
P5AZOFL8DLE,366880,370400,yep okay and she's got a weapon with
P5AZOFL8DLE,370400,372160,blood on it i don't know if i should be
P5AZOFL8DLE,372160,375600,scared or uh
P5AZOFL8DLE,375600,377440,okay are you trying to be creepy
P5AZOFL8DLE,377440,379039,are you trying to be creepy like why are
P5AZOFL8DLE,379039,381759,so many artists so disturbed
P5AZOFL8DLE,381759,384880,why come on guys be more like this guy
P5AZOFL8DLE,384880,386080,okay
P5AZOFL8DLE,386080,389680,look at the sun and smile please
P5AZOFL8DLE,390960,394400,love the style here she's so she's a
P5AZOFL8DLE,394400,396080,great expression i feel like this looks
P5AZOFL8DLE,396080,397919,like something i've done before too i
P5AZOFL8DLE,397919,400560,see a lot of me and you my my young
P5AZOFL8DLE,400560,402960,child well done hmm
P5AZOFL8DLE,402960,405199,what's going on here
P5AZOFL8DLE,405199,406880,she looks like she's uh
P5AZOFL8DLE,406880,409520,she looks like she's about to fart oh
P5AZOFL8DLE,409520,411840,yeah
P5AZOFL8DLE,412720,415840,yo chill man put that down yo all right
P5AZOFL8DLE,415840,419039,here so um i'm pretty sure the buttocks
P5AZOFL8DLE,419039,422000,on the human uh figures are not this big
P5AZOFL8DLE,422000,423520,uh pretty sure they don't extend out
P5AZOFL8DLE,423520,425440,like this this seems a little bit wide
