vid,start,end,text
A4nqqySjul4,80,3280,minecraft but there's food hearts i will
A4nqqySjul4,3280,6160,be collecting delicious new food hearts
A4nqqySjul4,6160,8639,like the mcdonald's heart burger king
A4nqqySjul4,8639,11120,heart and wendy's heart
A4nqqySjul4,11120,13840,speaking of food i am starving i wonder
A4nqqySjul4,13840,15599,if there's a place i can
A4nqqySjul4,15599,17279,i hope they're not serving horse meat
A4nqqySjul4,17279,20080,hello i like to order a burger please
A4nqqySjul4,20080,22560,come on mcdonald's where's the burgers
A4nqqySjul4,22560,25599,ooh burgers buy the trash can yeah
A4nqqySjul4,25599,27359,what's the worst that could happen
A4nqqySjul4,27359,30880,there's a heart here a mcdonald's heart
A4nqqySjul4,30880,32160,yeah
A4nqqySjul4,32160,34480,hamburger helper if you approach me my
A4nqqySjul4,34480,36239,seeds will point in the direction you
A4nqqySjul4,36239,38480,need to go hamburger helper who's
A4nqqySjul4,38480,41120,hamburger help oh i see i see his little
A4nqqySjul4,41120,42640,sesame seeds they point in that
A4nqqySjul4,42640,45280,direction come on bergy we're on a
A4nqqySjul4,45280,46640,mission
A4nqqySjul4,46640,48800,right i only have one heart okay well i
A4nqqySjul4,48800,51280,guess this is the next spot oh my gosh
A4nqqySjul4,51280,53520,it's the king himself more like king of
A4nqqySjul4,53520,56640,stomach problems hello mr king oh gosh i
A4nqqySjul4,56640,58879,think he wants to hit me yeah help me
A4nqqySjul4,58879,61039,defeat him we're defeating indigestion
A4nqqySjul4,61039,64720,together go go i got him i'm sorry i've
A4nqqySjul4,64720,66479,defeated the king and now i have a
A4nqqySjul4,66479,68560,burger king heart let's munch on this
A4nqqySjul4,68560,71439,shall we and i got a burger king's crown
A4nqqySjul4,71439,74320,yeah look at me i'm the king now
A4nqqySjul4,74320,77280,no exploding fries hope they don't serve
A4nqqySjul4,77280,78799,that in the kids meal all right mr
A4nqqySjul4,78799,80799,hamburger helper where do you sesame
A4nqqySjul4,80799,83200,seeds point us now looks like this
A4nqqySjul4,83200,85840,direction on to our next heart it's
