vid,start,end,text
JIJ6f_-Tu2A,2050,4960,[Music]
JIJ6f_-Tu2A,4960,7960,hey
JIJ6f_-Tu2A,10810,18960,[Music]
JIJ6f_-Tu2A,18960,21960,huh
JIJ6f_-Tu2A,31970,34719,[Music]
JIJ6f_-Tu2A,34719,37719,hmm
JIJ6f_-Tu2A,40160,43300,[Music]
JIJ6f_-Tu2A,44480,47480,um
JIJ6f_-Tu2A,51550,52120,[Applause]
JIJ6f_-Tu2A,52120,54079,[Music]
JIJ6f_-Tu2A,54079,57079,wow
JIJ6f_-Tu2A,58719,61719,hmm
JIJ6f_-Tu2A,62200,68568,[Music]
JIJ6f_-Tu2A,79180,86180,[Music]
JIJ6f_-Tu2A,92700,95849,[Applause]
JIJ6f_-Tu2A,105240,109398,oh my god
JIJ6f_-Tu2A,113550,115600,[Music]
JIJ6f_-Tu2A,115600,118600,huh
JIJ6f_-Tu2A,123430,140560,[Music]
JIJ6f_-Tu2A,145520,148520,hmm
JIJ6f_-Tu2A,166540,170519,[Music]
JIJ6f_-Tu2A,175920,178920,hmm
JIJ6f_-Tu2A,180480,183610,[Music]
JIJ6f_-Tu2A,186879,190360,i hold him up
JIJ6f_-Tu2A,190430,193528,[Music]
JIJ6f_-Tu2A,198290,203280,[Music]
JIJ6f_-Tu2A,203280,206280,wow
JIJ6f_-Tu2A,207920,211050,[Music]
JIJ6f_-Tu2A,212799,214510,wow
JIJ6f_-Tu2A,214510,217959,[Music]
JIJ6f_-Tu2A,224200,227300,[Music]
JIJ6f_-Tu2A,245070,246020,[Music]
JIJ6f_-Tu2A,246020,249099,[Applause]
JIJ6f_-Tu2A,250280,258560,[Music]
JIJ6f_-Tu2A,258560,259870,what
JIJ6f_-Tu2A,259870,265949,[Music]
JIJ6f_-Tu2A,273820,279149,[Applause]
JIJ6f_-Tu2A,281430,285360,[Music]
JIJ6f_-Tu2A,288160,291090,is
JIJ6f_-Tu2A,291090,294840,[Applause]
JIJ6f_-Tu2A,294840,297030,[Music]
JIJ6f_-Tu2A,297030,299850,[Applause]
JIJ6f_-Tu2A,299850,304630,[Music]
JIJ6f_-Tu2A,304630,308610,[Laughter]
JIJ6f_-Tu2A,316160,317980,um
JIJ6f_-Tu2A,317980,323060,[Music]
JIJ6f_-Tu2A,330010,332180,[Music]
JIJ6f_-Tu2A,332180,332580,[Applause]
JIJ6f_-Tu2A,332580,333919,[Music]
JIJ6f_-Tu2A,333919,336919,oh
JIJ6f_-Tu2A,356850,362889,[Music]
JIJ6f_-Tu2A,366319,369319,wow
JIJ6f_-Tu2A,373770,378349,[Laughter]
JIJ6f_-Tu2A,378720,381869,[Applause]
JIJ6f_-Tu2A,384280,393029,[Music]
JIJ6f_-Tu2A,393680,396680,um
JIJ6f_-Tu2A,401520,404680,[Music]
JIJ6f_-Tu2A,415440,418919,i hold him up
JIJ6f_-Tu2A,424400,427400,look
JIJ6f_-Tu2A,445039,446840,oh
JIJ6f_-Tu2A,446840,450110,[Music]
JIJ6f_-Tu2A,458880,463050,[Laughter]
JIJ6f_-Tu2A,463740,467149,[Music]
JIJ6f_-Tu2A,473120,476120,oh
JIJ6f_-Tu2A,480639,483639,um
JIJ6f_-Tu2A,491280,497020,[Music]
JIJ6f_-Tu2A,497020,500750,[Laughter]
JIJ6f_-Tu2A,505570,510890,[Laughter]
JIJ6f_-Tu2A,521260,524450,[Applause]
