vid,start,end,text
bFzpqWXFSTo,240,5839,in this video you're going to see one of  central asia's most bizarre foods look  transformation
bFzpqWXFSTo,5839,13040,these are called milk lungs soon you're  going to see how they're made and how  they taste but first let's back up
bFzpqWXFSTo,13040,19680,to find these dairy-filled lungs i had  to come to central asia a collection of  countries from kazakhstan to afghanistan
bFzpqWXFSTo,19680,25119,right in the heart of central asia  you'll find uzbekistan which is where  i'm taking you today
bFzpqWXFSTo,25119,31920,dude where are you  i'm on a mission to show you some of the  most creative oh my god twisted
bFzpqWXFSTo,31920,38000,mouth-watering creations few people have  seen before holy cow it all starts
bFzpqWXFSTo,38000,43520,here they have something called what do  you call it in your language it's such a  unique thing that we don't have name so
bFzpqWXFSTo,43520,50640,description is the name what is it  milk  inside  of the line i don't need to explain more
bFzpqWXFSTo,50640,56719,we're going to go in let's go let's go  tandoor kabob started just four years
bFzpqWXFSTo,56719,63280,ago their menu includes the greatest  hits from around fergana valley  this is chef bahama john the only one
bFzpqWXFSTo,63280,70079,trusted to make this dish oddly enough  this non-bread dish starts with a dough
bFzpqWXFSTo,70479,75840,a blend of flour water and salt knead it  up and let it rest in a basin he adds
bFzpqWXFSTo,75840,81680,hot cow milk  sliced onions  and that big ball of dough the dough is
bFzpqWXFSTo,81680,87920,constantly and methodically massaged and  mixed in the basin until it becomes weak  and stringy
bFzpqWXFSTo,87920,95119,after some serious dough squeezing he  removes the glob along with the onions  all that remains is doughy oniony milk
bFzpqWXFSTo,95119,101439,the milk isn't just any milk he mixed  the dough in with the milk and then  through the dough away
bFzpqWXFSTo,101439,108720,the dough makes the milk more thicker  and it stays in the lung if you put just  milk it will go out like a water so it's
bFzpqWXFSTo,108720,114000,changing the physical properties of it  yeah i knew it can you feed it to like a  cow or something they feed it together
bFzpqWXFSTo,114000,120240,he said cow's gonna eat it and then they  make more milk yes  those lungs are empty now everyone who's
bFzpqWXFSTo,120240,127360,watching do a big exhale  that's what your lungs look like inside  and later they're gonna get full of
bFzpqWXFSTo,127360,132480,stuff you're gonna see what kind of  stuff right over here so he grabs along  and he has a carrot here he's looking
bFzpqWXFSTo,132480,139040,for the right fit the carrot is like the  cork on a wine bottle if it squeezes out  too easily he doesn't like it now we're
bFzpqWXFSTo,139040,144560,gonna finally see the transformation  that takes place as he puts it in  this is like two liters of milk going
bFzpqWXFSTo,144560,150959,inside of here look transformation how  would you describe that alveolus inside  of the lung they're being filled and
bFzpqWXFSTo,150959,156959,they used to be pink but now they're all  white  i'm gonna give it a poke is it hard very
bFzpqWXFSTo,156959,163360,firm  he puts in pepper and then he hits it  with some oil of course we're in  uzbekistan this is the land of the
bFzpqWXFSTo,163360,170800,world's richest heaviest food he has to  just dump two cups of oil in there and  then slowly he got it's important to
bFzpqWXFSTo,170800,176239,kind of massage it a bit it's full he  corks it with the carrot and then the  final step he's going to tie it off with
bFzpqWXFSTo,176239,183040,a string here we have two healthy line  looks like this it looks very healthy  completely full of seasoned onion milk
bFzpqWXFSTo,183040,188720,next to the field and court lungs are  boiled in water for two hours before  moving on to the next step we're going
bFzpqWXFSTo,188720,194480,to come back to this soon but in the  meantime i want to show you a style of  cooking that goes way back right here
bFzpqWXFSTo,194480,200800,the action is happening here we are i'm  about to burn my leg hairs off through  my jeans somehow these are tandoor ovens
bFzpqWXFSTo,200800,206400,using cottonwood these reach up to  hundreds of degrees it's so big you  could fit like six human bodies in here
bFzpqWXFSTo,206400,212480,and they're used to cook some of the  world's most succulent meats including  fat tail sheep sausage do you know you
bFzpqWXFSTo,212480,218080,have sheep unlike any other sheep in the  world  yeah yeah i know he knows he said i know  and then he grabs the butt instinct you
bFzpqWXFSTo,218080,224959,know when you see it you grab it you  don't see this on just any sheep a lot  of sheep got bony little butts there's  nothing there like
bFzpqWXFSTo,224959,232000,this is a fat tailed sheep a genetically  mutated species whose entire tail has  become one swang kardashian-like
bFzpqWXFSTo,232000,237200,posterior it doesn't even have a purpose  it's just hanging there but that's where  all the flavor is where is the most
bFzpqWXFSTo,237200,243680,flavor in this shape  some people like the ribs some people  like neck the unique thing about the
bFzpqWXFSTo,243680,250000,ship is it's flavorful all the way all  right i  thought he was gonna say the butt i  disagree i think all the flavor is in
bFzpqWXFSTo,250000,255040,the butt i agree with you man thank you  he's saying that he's gonna take the fat  ass out of it look at this whole thing
bFzpqWXFSTo,255040,262240,it's just a big chunk of fat  [Music]  wow boom sheep booty aside from copious
bFzpqWXFSTo,262240,268560,amounts of butt fat the sausage gets  plenty of protein too now he's gonna  butcher it with the eggs
bFzpqWXFSTo,268560,274390,with 15 years of experience chef scihiro  deep precisely portions out each pile
bFzpqWXFSTo,274390,281360,[Music]  the final result 100 pounds of meat and  fat ready for some seasoning
bFzpqWXFSTo,281360,289280,salt pepper cumin all mixed up then  joined by uzbek lemon including the  lemon zest add hot water mix once more
bFzpqWXFSTo,289280,294800,and it's ready for the next step in the  meantime those milk gloves have been  boiling for about an hour slowly turning
bFzpqWXFSTo,294800,300560,them solid oh it's like a water balloon  filled with hot water the inside's  getting a little bit firmer a little bit
bFzpqWXFSTo,300560,306720,harder i think it's on its way to  becoming solid i can't wait to try this  out even from here to the plate what's  that gonna look like are they gonna just
bFzpqWXFSTo,306720,312000,slice it like a loaf of bread now back  to the sausage  stuff the seasoned meat into sheep
bFzpqWXFSTo,312000,318000,intestine  and tie it closed with a string  [Music]
