vid,start,end,text
_QPJUtDSjLI,0,7160,[Music]
_QPJUtDSjLI,15519,18759,we do
_QPJUtDSjLI,28720,31439,oh my god i'm gonna hold it you're gonna
_QPJUtDSjLI,31439,35120,have to hold it until like two
_QPJUtDSjLI,35120,38120,yeah
_QPJUtDSjLI,46750,49810,[Music]
_QPJUtDSjLI,64420,67479,[Music]
_QPJUtDSjLI,70159,73240,over here
_QPJUtDSjLI,76880,79880,okay
_QPJUtDSjLI,88080,89360,you're going to need gatorade
_QPJUtDSjLI,89360,91680,electrolytes
_QPJUtDSjLI,91680,95040,this is a sport actually
_QPJUtDSjLI,95280,97280,but you guys and now i need the coat
_QPJUtDSjLI,97280,99119,with the gloves i'm going to be fully
_QPJUtDSjLI,99119,100640,boxed in
_QPJUtDSjLI,100640,102960,okay
_QPJUtDSjLI,108079,109920,this is like
_QPJUtDSjLI,109920,112479,me as a housewife washing dishes like
_QPJUtDSjLI,112479,115479,gloves
_QPJUtDSjLI,119610,122159,[Music]
_QPJUtDSjLI,122159,123759,oh my gosh i didn't even think you were
_QPJUtDSjLI,123759,126079,coming you would actually do this
_QPJUtDSjLI,126079,127920,yeah that's the thing you would actually
_QPJUtDSjLI,127920,129039,do it
_QPJUtDSjLI,129039,131039,chris would be different yeah
_QPJUtDSjLI,131039,133840,this is so exciting guys
_QPJUtDSjLI,133840,136720,now he is actually performing no he's
_QPJUtDSjLI,136720,139520,playing the whole album while the show's
_QPJUtDSjLI,139520,142959,going on oh i got you
_QPJUtDSjLI,143310,146418,[Music]
_QPJUtDSjLI,148540,151750,[Music]
_QPJUtDSjLI,153760,155920,i don't think so i'm not making more
_QPJUtDSjLI,155920,157920,drama and want to be out of the press
_QPJUtDSjLI,157920,159360,what does that mean
_QPJUtDSjLI,159360,161840,uh he means it's just going to say me
_QPJUtDSjLI,161840,163920,and you are back
_QPJUtDSjLI,163920,167360,i'm good at translating text
_QPJUtDSjLI,167360,171130,is he out here yeah
_QPJUtDSjLI,171130,172400,[Music]
_QPJUtDSjLI,172400,175120,i think kim will be disappointed that
_QPJUtDSjLI,175120,177760,scott isn't coming to kanye's show and
_QPJUtDSjLI,177760,180159,you know he always has a million excuses
_QPJUtDSjLI,180159,181599,and sometimes it's like it's too
_QPJUtDSjLI,181599,183519,overwhelming and like i get it that it's
_QPJUtDSjLI,183519,186480,a huge day but we're all here to support
_QPJUtDSjLI,186480,188959,kanye
_QPJUtDSjLI,189360,191760,it's versace it's candy you look hot
_QPJUtDSjLI,191760,196280,beautiful i want to see this on kettle
_QPJUtDSjLI,204879,207440,it's the morning of the met and i just
_QPJUtDSjLI,207440,208799,can't i keep on saying i don't know why
_QPJUtDSjLI,208799,210959,i have such anxiety for the met i feel
_QPJUtDSjLI,210959,212480,this like sense of pressure
_QPJUtDSjLI,212480,215280,responsibility this is like
_QPJUtDSjLI,215280,217599,probably as nerve-wracking as my wedding
_QPJUtDSjLI,217599,219599,like really i don't know why i get so
_QPJUtDSjLI,219599,221760,nervous for the men maybe even more so
_QPJUtDSjLI,221760,223599,really just because there's pictures
_QPJUtDSjLI,223599,226159,from every single angle
_QPJUtDSjLI,226159,228959,this year i am wearing terry mugler or
_QPJUtDSjLI,228959,230640,the met ball i feel like i've always had
_QPJUtDSjLI,230640,232640,this like deep connection to mugler
_QPJUtDSjLI,232640,234640,honestly it's like such a full circle
_QPJUtDSjLI,234640,236480,dream come true but it's like a huge
_QPJUtDSjLI,236480,238879,responsibility for me because
_QPJUtDSjLI,238879,241040,i'm sure after not designing for 20
_QPJUtDSjLI,241040,242480,years wants
_QPJUtDSjLI,242480,244799,it to be something magical and special
_QPJUtDSjLI,244799,248400,and new and i just wanted to be perfect
_QPJUtDSjLI,248400,250400,we're not doing anything
_QPJUtDSjLI,250400,254159,great also standing next to kendall i
_QPJUtDSjLI,254159,256639,i should have done black
_QPJUtDSjLI,256639,258560,but i'm not going to feel like that
_QPJUtDSjLI,258560,262440,if we go with colors
_QPJUtDSjLI,270240,272240,guys let's say one more prayer all of us
_QPJUtDSjLI,272240,275240,together
_QPJUtDSjLI,275310,279839,[Music]
_QPJUtDSjLI,284479,287800,she can breathe
_QPJUtDSjLI,300960,305000,no questions no questions
_QPJUtDSjLI,312000,314880,this is a big change from year one
_QPJUtDSjLI,314880,316960,i wrote out all my i said year one two
_QPJUtDSjLI,316960,318479,thousand and thirteen ricardo she
_QPJUtDSjLI,318479,319759,finished
_QPJUtDSjLI,319759,322240,i was just kanye's plus one
_QPJUtDSjLI,322240,323120,um
_QPJUtDSjLI,323120,324960,nobody really wanted me there like then
_QPJUtDSjLI,324960,326880,i'm like year two we had our first bow
_QPJUtDSjLI,326880,327919,cover
_QPJUtDSjLI,327919,330560,no one um i finally got my invite you
_QPJUtDSjLI,330560,332400,know blah blah blah i'm gonna say year
_QPJUtDSjLI,332400,333759,seven
_QPJUtDSjLI,333759,335039,cover girl
_QPJUtDSjLI,335039,339080,he officially made it
_QPJUtDSjLI,350840,354639,mom hey kim
_QPJUtDSjLI,354639,356000,what
_QPJUtDSjLI,356000,358960,is going on
_QPJUtDSjLI,358960,360720,do you like it
_QPJUtDSjLI,360720,362880,i think it looks really great are you
_QPJUtDSjLI,362880,364240,sure
_QPJUtDSjLI,364240,365199,yeah
_QPJUtDSjLI,365199,368080,i've never worn a wig like this before
_QPJUtDSjLI,368080,370319,i've really wanted to go blonde for so
_QPJUtDSjLI,370319,373360,long but the process is really grueling
_QPJUtDSjLI,373360,375199,on your hair that i thought i would try
_QPJUtDSjLI,375199,377600,a wig first it takes like a really
_QPJUtDSjLI,377600,381360,strong woman to pull off this like icy
_QPJUtDSjLI,381360,382720,blonde
_QPJUtDSjLI,382720,385120,it does yeah have you ever seen the
_QPJUtDSjLI,385120,387199,movie the devil wears prada
_QPJUtDSjLI,387199,390479,yes you kind of look like miranda
