vid,start,end,text
KbVVHJ4n1bQ,160,4160,as you can see this eye is not blinking
KbVVHJ4n1bQ,4160,7440,i can't smile on this side of my face
KbVVHJ4n1bQ,7440,10559,this nostril will not move
KbVVHJ4n1bQ,10559,12799,so there's full paralysis in this side
KbVVHJ4n1bQ,12799,14080,of my face
KbVVHJ4n1bQ,14080,16320,justin bieber gives a serious health
KbVVHJ4n1bQ,16320,19119,update revealing to his fans that he has
KbVVHJ4n1bQ,19119,22000,temporary face paralysis causing him to
KbVVHJ4n1bQ,22000,25359,cancel upcoming shows obviously
KbVVHJ4n1bQ,25359,28840,as you can probably see from my face
KbVVHJ4n1bQ,28840,33279,um i have uh
KbVVHJ4n1bQ,33840,38399,this syndrome called uh
KbVVHJ4n1bQ,38960,40079,um
KbVVHJ4n1bQ,40079,42800,ramsey hunt syndrome
KbVVHJ4n1bQ,42800,44800,and it is from
KbVVHJ4n1bQ,44800,47120,this
KbVVHJ4n1bQ,47440,48960,virus
KbVVHJ4n1bQ,48960,49890,that um
KbVVHJ4n1bQ,49890,52160,[Music]
KbVVHJ4n1bQ,52160,55199,attacks the nerve in my ear
KbVVHJ4n1bQ,55199,56840,and my
KbVVHJ4n1bQ,56840,59680,facial nerves
KbVVHJ4n1bQ,59680,63120,and has caused my face to have paralysis
KbVVHJ4n1bQ,63120,64799,the pop star has been on the road for
KbVVHJ4n1bQ,64799,67280,his justice tour hours before what was
KbVVHJ4n1bQ,67280,70320,supposed to be a stop in toronto justin
KbVVHJ4n1bQ,70320,72560,gets candid about why he has to postpone
KbVVHJ4n1bQ,72560,75360,future shows until further notice for
KbVVHJ4n1bQ,75360,77520,those who are frustrated by my
KbVVHJ4n1bQ,77520,82000,cancellations of the next shows
KbVVHJ4n1bQ,82000,85280,i'm just physically obviously not
KbVVHJ4n1bQ,85280,87200,capable of doing them
KbVVHJ4n1bQ,87200,91280,uh this is pretty serious as you can see
KbVVHJ4n1bQ,91280,92240,um
KbVVHJ4n1bQ,92240,95119,i wish this wasn't the case
KbVVHJ4n1bQ,95119,97119,but obviously my body's telling me i
KbVVHJ4n1bQ,97119,99600,gotta slow down
KbVVHJ4n1bQ,99600,101680,um
KbVVHJ4n1bQ,101680,103680,i hope you guys understand
KbVVHJ4n1bQ,103680,105439,and uh
KbVVHJ4n1bQ,105439,107600,i'll be using this time to just rest and
KbVVHJ4n1bQ,107600,109200,relax and
