vid,start,end,text
9n1on5gffYg,4300,5150,ah
9n1on5gffYg,5150,10859,[Música]
9n1on5gffYg,18630,21869,[Aplausos]
9n1on5gffYg,22970,24480,[Música]
9n1on5gffYg,24480,27670,[Aplausos]
9n1on5gffYg,40500,43500,y
9n1on5gffYg,48630,51510,[Música]
9n1on5gffYg,51510,54160,preparados para perder
9n1on5gffYg,54160,57239,la gente
9n1on5gffYg,57390,60930,quiere ir por un pleno la más
9n1on5gffYg,60930,63520,[Música]
9n1on5gffYg,63520,66730,tienes demasiada suerte gente
9n1on5gffYg,66730,69520,levántate y juega con nintendo switch
9n1on5gffYg,69520,70200,sports
9n1on5gffYg,70200,73409,[Música]
