vid,start,end,text
M2Aa16laoE8,30270,32933,"Papa, what is masturbation?"
M2Aa16laoE8,33976,34771,PAPPU!
M2Aa16laoE8,42342,45111,"Pappu, you forgot your bat, why don't you go get it..."
M2Aa16laoE8,50885,52558,Now what's HE going to ask me!
M2Aa16laoE8,53200,53817,"Yes, father?"
M2Aa16laoE8,54183,55626,Ahem ahem...
M2Aa16laoE8,56410,57559,Have you picked up your mother yet?
M2Aa16laoE8,57842,61271,"No, father, I spoke to mom... she'll reach home on her own."
M2Aa16laoE8,61442,63692,What do you mean? You didn't go to the station to pick her up?
M2Aa16laoE8,64082,67506,"No, I had to pick Pappu up from Cricket Club, so..."
M2Aa16laoE8,67771,70852,"Aye! Aye! If the ball lands here again, you're not getting it back."
M2Aa16laoE8,72821,76149,You don't care for your mother at all. What if she gets lost?
M2Aa16laoE8,76685,79064,Why would she get lost? She's come here so often.
M2Aa16laoE8,79466,80691,What are you trying to say?
M2Aa16laoE8,80927,82741,That she keeps landing up like an unwanted guest all the time?
M2Aa16laoE8,83125,86465,Why do you have to misunderstand everything I say?
M2Aa16laoE8,87008,88039,Considering the state Shireen is in...
M2Aa16laoE8,88262,89936,I have to be more responsible for Pappu these days.
M2Aa16laoE8,90136,92905,"Yes, 'Mr. Responsible Father' - go fulfill your responsibilities..."
M2Aa16laoE8,93152,94625,like no one else has ever experienced fatherhood before.
M2Aa16laoE8,94896,97572,Hello... father... hello.
M2Aa16laoE8,105258,106360,"Mom, have you reached?"
M2Aa16laoE8,106690,109011,"Yes, I'm already with Shireen."
M2Aa16laoE8,109912,111573,"You sound really upset, what happened?"
M2Aa16laoE8,111826,113216,Did you speak to Mogambo?
M2Aa16laoE8,114106,114937,Yeah.
M2Aa16laoE8,116016,117488,"Why is he like THIS, mom?"
M2Aa16laoE8,118296,120305,How did you put up with him all these years?
M2Aa16laoE8,120640,122915,"Don't talk like that, he's your father."
M2Aa16laoE8,123232,127892,"That's the problem. He's always been a 'Father', never a Papa."
M2Aa16laoE8,128905,132624,That's why I'd decided that I'll never be a 'Father'
M2Aa16laoE8,133337,136231,"I'll be a Papa, a friend to my child!"
M2Aa16laoE8,136561,139726,Good that you're not like your father...
M2Aa16laoE8,141079,142860,I'll talk to you later then.
M2Aa16laoE8,144003,147296,"Papa, tell me no... what is masturbation?"
M2Aa16laoE8,150702,152692,See where being a Papa got you?
M2Aa16laoE8,152922,154077,Now be a Father like me!
