vid,start,end,text
g7I_DRxFQAQ,1839,4160,on this wednesday night nato's landmark
g7I_DRxFQAQ,4160,6640,decisions who's being allowed into the
g7I_DRxFQAQ,6640,8960,alliance and the nation now named a
g7I_DRxFQAQ,8960,11200,rival we need to take into account the
g7I_DRxFQAQ,11200,13679,consequences of security plus canada's
g7I_DRxFQAQ,13679,16960,new deal in latvia denials and a damning
g7I_DRxFQAQ,16960,19359,letter the rcmp's top cop on the
g7I_DRxFQAQ,19359,22160,political pressure she says she felt
g7I_DRxFQAQ,22160,25039,guilty in the 2015 paris terror attacks
g7I_DRxFQAQ,25039,26960,and the prison sentence in the historic
g7I_DRxFQAQ,26960,29439,case and it may be june but the snow
g7I_DRxFQAQ,29439,31679,must go on it's summer i'm wearing a
g7I_DRxFQAQ,31679,33680,t-shirt and i get to be at the best hill
g7I_DRxFQAQ,33680,35680,on this earth i swear the canadian ski
g7I_DRxFQAQ,35680,40000,resort that is still a winter wonderland
g7I_DRxFQAQ,41200,43840,global national with donna friesen
g7I_DRxFQAQ,43840,47200,reporting tonight eric sorensen
g7I_DRxFQAQ,47200,48960,good evening and thanks for joining us
g7I_DRxFQAQ,48960,50800,prime minister justin trudeau took part
g7I_DRxFQAQ,50800,53280,in a nato leaders summit in spain today
g7I_DRxFQAQ,53280,55600,that made history nato countries
g7I_DRxFQAQ,55600,57920,including canada have agreed to admit
g7I_DRxFQAQ,57920,60079,sweden and finland into the military
g7I_DRxFQAQ,60079,62160,alliance it is the most significant
g7I_DRxFQAQ,62160,64559,expansion of nato in a generation and a
g7I_DRxFQAQ,64559,66640,major setback for russia's goal of
g7I_DRxFQAQ,66640,68640,containing nato's power
g7I_DRxFQAQ,68640,70880,russia ostensibly invaded ukraine to
g7I_DRxFQAQ,70880,72799,keep nato from expanding on russia's
g7I_DRxFQAQ,72799,74960,doorstep but the invasion has now
g7I_DRxFQAQ,74960,77040,prompted sweden and most significantly
g7I_DRxFQAQ,77040,79360,finland to join nato extending the
g7I_DRxFQAQ,79360,81520,alliance along all of finland's border
g7I_DRxFQAQ,81520,84560,with russia more than 300 kilometers it
g7I_DRxFQAQ,84560,86479,not only establishes a much longer
g7I_DRxFQAQ,86479,88960,military front directly facing russia
g7I_DRxFQAQ,88960,91360,but bolsters nato's strategic advantage
g7I_DRxFQAQ,91360,94320,by almost encircling the baltic sea
g7I_DRxFQAQ,94320,96640,so nato is taking a new tougher stance
g7I_DRxFQAQ,96640,98640,on russia and for the first time it's
g7I_DRxFQAQ,98640,100560,identifying the potential security
g7I_DRxFQAQ,100560,103119,threat from china our chief political
g7I_DRxFQAQ,103119,105040,correspondent david aiken has tonight's
g7I_DRxFQAQ,105040,107920,top story from madrid
g7I_DRxFQAQ,107920,109680,prime minister justin trudeau and other
g7I_DRxFQAQ,109680,112399,nato leaders made history approving a
g7I_DRxFQAQ,112399,115360,new strategic concept a kind of master
g7I_DRxFQAQ,115360,117600,plan for nato that for the first time in
g7I_DRxFQAQ,117600,119920,the alliance's 73-year history
g7I_DRxFQAQ,119920,122399,identifies china as a potential
g7I_DRxFQAQ,122399,124320,strategic rival china is not an
g7I_DRxFQAQ,124320,126000,adversary but of course we need to take
g7I_DRxFQAQ,126000,128080,into account the consequences of
g7I_DRxFQAQ,128080,129679,security when we see china investing
g7I_DRxFQAQ,129679,132160,heavily in new modern
g7I_DRxFQAQ,132160,133760,military capabilities long-range
g7I_DRxFQAQ,133760,136080,missiles and nuclear weapons nato has
g7I_DRxFQAQ,136080,138720,not updated its strategic concept since
g7I_DRxFQAQ,138720,141599,2010 and that last one it did not even
g7I_DRxFQAQ,141599,144800,mention russia as a threat that has now
g7I_DRxFQAQ,144800,147040,changed russia's illegal invasion of
g7I_DRxFQAQ,147040,148080,ukraine
g7I_DRxFQAQ,148080,149760,we all know
g7I_DRxFQAQ,149760,152560,is the biggest stress to our security
g7I_DRxFQAQ,152560,154879,since world war ii
g7I_DRxFQAQ,154879,157599,as he did two days ago at the g7 ukraine
g7I_DRxFQAQ,157599,159920,president vladimir zelinsky joined nato
g7I_DRxFQAQ,159920,161840,leaders by video conference for a
g7I_DRxFQAQ,161840,164160,closed-door discussion on war strategy
g7I_DRxFQAQ,164160,166480,and while nato forces will not engage
g7I_DRxFQAQ,166480,169120,directly in combat on ukrainian soil
g7I_DRxFQAQ,169120,171920,nato leaders vowed to stand by ukraine
g7I_DRxFQAQ,171920,173920,for as long as it takes
g7I_DRxFQAQ,173920,176480,u.s president joe biden said the u.s
g7I_DRxFQAQ,176480,178800,would deploy more naval assets here in
g7I_DRxFQAQ,178800,181120,spain new air defenses in italy and
g7I_DRxFQAQ,181120,183760,germany and new army units in romania
g7I_DRxFQAQ,183760,185680,and poland we're going to make up sure
g7I_DRxFQAQ,185680,188400,that nato is ready to meet threats from
g7I_DRxFQAQ,188400,190800,all directions this is the
g7I_DRxFQAQ,190800,192560,biggest overhaul of our collective
g7I_DRxFQAQ,192560,195040,defense since the end of the
g7I_DRxFQAQ,195040,196159,cold war
g7I_DRxFQAQ,196159,198560,as for canada it agreed to lead and
g7I_DRxFQAQ,198560,202560,command an enlarged nato force in latvia
g7I_DRxFQAQ,202560,204959,we are stepping up our contributions to
g7I_DRxFQAQ,204959,207280,nato in a big way so we can keep
g7I_DRxFQAQ,207280,209920,canadians safe and keep doing our part
g7I_DRxFQAQ,209920,213040,on the world stage canada has been in
g7I_DRxFQAQ,213040,215280,charge of a battle group of about 3 000
g7I_DRxFQAQ,215280,218400,in latvia since 2016. that group
g7I_DRxFQAQ,218400,221040,includes about 1400 canadian personnel
g7I_DRxFQAQ,221040,222799,plus personnel from spain and other
g7I_DRxFQAQ,222799,224400,european countries
g7I_DRxFQAQ,224400,227840,now canada will lead a brigade that's 5
g7I_DRxFQAQ,227840,230000,000 strong which means there will be
g7I_DRxFQAQ,230000,232400,more canadian troops though how many
g7I_DRxFQAQ,232400,234239,more has yet to be determined i would
g7I_DRxFQAQ,234239,237120,like to use this opportunity to thank
g7I_DRxFQAQ,237120,239760,anita to thank canadian government and
g7I_DRxFQAQ,239760,242720,to send canadian people for empathy for
g7I_DRxFQAQ,242720,245599,understanding uh about the situation
g7I_DRxFQAQ,245599,248159,canada is also beefing up its diplomatic
g7I_DRxFQAQ,248159,250080,presence in europe it announced a day it
