vid,start,end,text
fUU5tfKaZUM,0,2159,hello sir do you work at this restaurant
fUU5tfKaZUM,2159,4160,huh you work at the restaurant why are
fUU5tfKaZUM,4160,6110,you hungry you kind of yeah
fUU5tfKaZUM,6110,8400,[Music]
fUU5tfKaZUM,8400,12080,oh that'd be amazing thank you
fUU5tfKaZUM,12240,15040,oh thank you so much this is amazing hey
fUU5tfKaZUM,15040,16880,i want to tell you something you were so
fUU5tfKaZUM,16880,18640,kind i'm actually not hungry i want to
fUU5tfKaZUM,18640,20320,reward you for your kindness so i got
fUU5tfKaZUM,20320,22320,500 for you
fUU5tfKaZUM,22320,23600,thank you very much that's for you
fUU5tfKaZUM,23600,26160,brother you're amazing thank you you're
fUU5tfKaZUM,26160,29359,amazing man hey but make sure you eat it
fUU5tfKaZUM,29359,31279,why were you so kind to do that i always
fUU5tfKaZUM,31279,33200,give so many food because you can live
fUU5tfKaZUM,33200,35120,without money but you can't live without
fUU5tfKaZUM,35120,37920,food yeah
