vid,start,end,text
vtSAtH5pEic,0,1600,- [Host] This is called Panipuri.
vtSAtH5pEic,1600,2580,You wanna take your finger
vtSAtH5pEic,2580,4437,or your thumb and poke a hole in it.
vtSAtH5pEic,4438,5810,(panipuri cracks)
vtSAtH5pEic,5810,6935,- Helena!
vtSAtH5pEic,6935,8166,(panipuri cracks)
vtSAtH5pEic,8166,9756,(both giggle)
vtSAtH5pEic,9756,12506,(playful music)
vtSAtH5pEic,16814,17647,- [Host] Hi.
vtSAtH5pEic,17647,18480,- Hi. - Hello.
vtSAtH5pEic,18480,19439,I'm  Vipra.
vtSAtH5pEic,19440,20480,- And I'm  Vrisha.
vtSAtH5pEic,20480,22599,"- [Host] Ethan, are, are you doing okay over there?"
vtSAtH5pEic,22600,24493,"- Yep, ready for the day."
vtSAtH5pEic,24493,25740,- Are we gonna eat something?
vtSAtH5pEic,25740,26967,- Yeah. - We are!
vtSAtH5pEic,26967,28831,"Today, we are trying food from..."
vtSAtH5pEic,28832,30278,- [Both] India!
vtSAtH5pEic,30278,32553,- I don't know anything about India
vtSAtH5pEic,32553,34020,because I never been there.
vtSAtH5pEic,34020,36900,"- She's been there before, just when she was little."
vtSAtH5pEic,36900,38370,- I remember nothing.
vtSAtH5pEic,38370,40481,- I never tried spicy food.
vtSAtH5pEic,40481,42300,"- Yes you have, you love spicy food."
vtSAtH5pEic,42300,45603,He eats like a whole bag of Takis all by himself.
vtSAtH5pEic,45603,47650,"- We've had curry, naan. - Curry, naan."
vtSAtH5pEic,47650,48789,I don't know. - I have bad memory today.
vtSAtH5pEic,48789,50570,So I don't really remember.
vtSAtH5pEic,50570,52750,- Are you ready to try some new ones?
vtSAtH5pEic,52750,53583,- Yeah.
vtSAtH5pEic,53583,54860,- I like trying new foods.
vtSAtH5pEic,54860,56280,"- [Host] Ethan, you look so excited."
vtSAtH5pEic,56280,57899,"- I know, I am so excited."
vtSAtH5pEic,57900,58740,- [Host] So excited!
vtSAtH5pEic,58740,60895,- Let's do it. (both laugh)
vtSAtH5pEic,60895,61920,- You're so tired.
vtSAtH5pEic,61920,64653,"- [Host] First things first, you gotta close your eyes."
vtSAtH5pEic,66670,69360,"Okay, you can open your eyes."
vtSAtH5pEic,69360,70430,What do you see?
vtSAtH5pEic,70430,71263,- Naan.
vtSAtH5pEic,71263,72410,- Oh pita bread!
vtSAtH5pEic,72410,73477,I love pita bread.
vtSAtH5pEic,73477,74452,- Is it Paratha?
vtSAtH5pEic,74453,77090,"- [Host] It is, it's Aloo Paratha."
vtSAtH5pEic,77090,78810,"- Can I, what is this?"
vtSAtH5pEic,78810,81600,- [Host] That is called Achar.
vtSAtH5pEic,81600,85570,- It smells spicy.
vtSAtH5pEic,85570,86403,- Okay.
vtSAtH5pEic,87450,88283,- Tastes like pickle.
vtSAtH5pEic,88283,89350,"I don't think I've ever heard the name,"
vtSAtH5pEic,89350,91119,but I can recognize the taste.
vtSAtH5pEic,91120,93436,- I never tried this before.
vtSAtH5pEic,93436,94269,- Yeah.
vtSAtH5pEic,94269,95280,- [Host] It's all about trying new foods
vtSAtH5pEic,95280,96149,for the first time.
vtSAtH5pEic,96149,97390,- Nah.
vtSAtH5pEic,97390,98223,- I'm hungry.
vtSAtH5pEic,98223,99056,I'm gonna eat it.
vtSAtH5pEic,101194,103740,- Does it taste like watermelon?
vtSAtH5pEic,103740,105310,"- No, it doesn't taste like watermelon."
vtSAtH5pEic,105310,106522,It's kind of spicy.
vtSAtH5pEic,109180,111180,- I can barely even taste the spice.
vtSAtH5pEic,111180,114240,"- It tastes kind of pickled, like asparagus or something."
vtSAtH5pEic,114240,115210,- [Host] The main ingredient
vtSAtH5pEic,115210,116770,in that one specifically is mango.
