vid,start,end,text
sQLsXpjfyNY,40,2099,yang
sQLsXpjfyNY,3910,8750,[Musik]
sQLsXpjfyNY,11950,16319,[Musik]
sQLsXpjfyNY,19140,22750,suka bikin fotoshoot nah sekarang ini
sQLsXpjfyNY,22750,26820,sebelum dia bangun lagi nih jadi aku mau
sQLsXpjfyNY,26820,29920,siapin bajunya dia dulu nanti dia bangun
sQLsXpjfyNY,29920,32490,begitu Happy
sQLsXpjfyNY,32490,35350,akan kita pakai baju nisus takut banget
sQLsXpjfyNY,35350,38530,kau anaknya dicium takut bangun nyuci
sQLsXpjfyNY,38530,42790,bajunya dia tuh jusria kalau malam akan
sQLsXpjfyNY,42790,45850,teks adalah karena gitu Kalau udah mau
sQLsXpjfyNY,45850,48490,bangun itu cuma di terus ditempel muka
sQLsXpjfyNY,48490,51250,gini gitu bangsa ada orang disebelahnya
sQLsXpjfyNY,51250,53920,bisa memicu tidur lagi tapi kalau
sQLsXpjfyNY,53920,55450,dilepas ya lihatnya selesai makhluk
sQLsXpjfyNY,55450,57690,timong itu ditempel
sQLsXpjfyNY,57690,62030,Oh gitu hihihi Avatar
sQLsXpjfyNY,62570,65960,di masa lucu tidurnya di Gajah tuh ini
sQLsXpjfyNY,65960,69200,jadi eh dioda
sQLsXpjfyNY,69200,72860,hi hu cuma pisang
sQLsXpjfyNY,72860,75830,A Minute Mas
sQLsXpjfyNY,75830,78200,Hai bunyi segera check in kita mau bikin
sQLsXpjfyNY,78200,80090,studio ya Dia sendiri khusus buat
sQLsXpjfyNY,80090,82970,petanya Rayan gak jadi lu awas Rahmat
sQLsXpjfyNY,82970,85460,karena aku bisa tersalurkan karena aku
sQLsXpjfyNY,85460,87860,tuh kan orang itu maksudnya suka difoto
sQLsXpjfyNY,87860,90980,tapi tuh warnanya kurang narsis gitu nah
sQLsXpjfyNY,90980,92660,jadi aku pun melampiaskan dengan
sQLsXpjfyNY,92660,95370,otomatis anakku aja gitu
sQLsXpjfyNY,95370,109330,[Musik]
sQLsXpjfyNY,109330,112270,rafatar rafatar
sQLsXpjfyNY,112270,113510,[Musik]
sQLsXpjfyNY,113510,117730,Hai kau Pulanglah Club Mama nggak apa ya
sQLsXpjfyNY,121420,124420,itu
sQLsXpjfyNY,124510,126610,kenapa nggak pakai baju
sQLsXpjfyNY,126610,128470,[Musik]
sQLsXpjfyNY,128470,130780,Pakai baju
sQLsXpjfyNY,130780,133930,Iya udah gede banget
sQLsXpjfyNY,133930,137469,mau ini mau berenang
sQLsXpjfyNY,140110,145310,udah kangen tuh jam pernah kebetulan
sQLsXpjfyNY,145310,148510,pasti pulangnya pasti Pulanglah
sQLsXpjfyNY,148510,151000,nah ini
sQLsXpjfyNY,151000,154220,Jadi aku pas terus pas banget lagi libur
sQLsXpjfyNY,154220,156170,sekolah jadi anak-anak di rumah aja
sQLsXpjfyNY,156170,158360,cuaca juga ya
sQLsXpjfyNY,158360,166389,[Musik]
