vid,start,end,text
7EXibkycMjU,3280,5920,good morning and welcome
7EXibkycMjU,5920,8639,this is news first
7EXibkycMjU,8639,13120,morning prime time news
7EXibkycMjU,14160,17160,bye
7EXibkycMjU,46450,49539,[Music]
7EXibkycMjU,90030,93079,[Music]
7EXibkycMjU,175680,178680,foreign
7EXibkycMjU,194080,197080,foreign
7EXibkycMjU,249920,252920,foreign
7EXibkycMjU,266479,269479,bye
7EXibkycMjU,291360,294360,foreign
7EXibkycMjU,672720,675720,um
7EXibkycMjU,728639,731639,foreign
7EXibkycMjU,741839,744839,foreign
7EXibkycMjU,786820,789869,[Music]
7EXibkycMjU,810000,813000,foreign
7EXibkycMjU,813360,818419,[Music]
7EXibkycMjU,821440,823519,you
