vid,start,end,text
SA_lLbwO4s8,310,3530,[Music]
SA_lLbwO4s8,12639,15639,here
SA_lLbwO4s8,16800,21279,what's good no live game it's your boy
SA_lLbwO4s8,21279,25199,it's your homie
SA_lLbwO4s8,25199,27760,it's
SA_lLbwO4s8,28840,33360,yeah finish that game finish that gang
SA_lLbwO4s8,33360,35040,hey
SA_lLbwO4s8,35040,36559,y'all know i had to do the intro for
SA_lLbwO4s8,36559,38559,y'all but look y'all i got something
SA_lLbwO4s8,38559,40320,different for y'all bruh
SA_lLbwO4s8,40320,42320,i got something different for y'all this
SA_lLbwO4s8,42320,44879,went viral on tick tock i saw it on
SA_lLbwO4s8,44879,46160,facebook
SA_lLbwO4s8,46160,48800,i was uh i was out today
SA_lLbwO4s8,48800,50559,and like a lot of people kept sending me
SA_lLbwO4s8,50559,53280,this asking me my opinion on this
SA_lLbwO4s8,53280,56160,uh they say angry well mom angry at the
SA_lLbwO4s8,56160,59600,baby dad for bringing food to his kid
SA_lLbwO4s8,59600,62559,only instead of all four of the kids so
SA_lLbwO4s8,62559,65518,based off the title i guess the dad he
SA_lLbwO4s8,65518,67920,bought only his kid food and left the
SA_lLbwO4s8,67920,71200,other kids that's from another man
SA_lLbwO4s8,71200,73760,hungry i guess and i guess there's a big
SA_lLbwO4s8,73760,76560,debate going on about it on social media
SA_lLbwO4s8,76560,79520,right now so y'all know
SA_lLbwO4s8,79520,81600,i gotta discuss it with y'all i'm from
SA_lLbwO4s8,81600,83840,the watson video i haven't saw none of
SA_lLbwO4s8,83840,87040,the video uh jojo shared it on facebook
SA_lLbwO4s8,87040,89439,and i commented on hers but i didn't
SA_lLbwO4s8,89439,91520,watch the video she basically told me
SA_lLbwO4s8,91520,93600,what was going on in the video and i
SA_lLbwO4s8,93600,95680,made my comment but this is my first
SA_lLbwO4s8,95680,98400,time actually watching the video so i
SA_lLbwO4s8,98400,100079,said let me watch it with the game see
SA_lLbwO4s8,100079,103119,what y'all think let's get it man
SA_lLbwO4s8,103119,104640,look y'all
SA_lLbwO4s8,104640,106960,every [ __ ] day my baby daddy come
SA_lLbwO4s8,106960,110720,here with one [ __ ] meal for my child
SA_lLbwO4s8,110720,112079,but i have
SA_lLbwO4s8,112079,114799,three other kids we have one kid
SA_lLbwO4s8,114799,116399,together but he only want to come and
SA_lLbwO4s8,116399,118320,bring one thing to mcdonald's but what
SA_lLbwO4s8,118320,120479,about my other kids how come you can't
SA_lLbwO4s8,120479,122640,feed my other kids mcdonald's though
SA_lLbwO4s8,122640,124560,like that focus as hell like you're not
SA_lLbwO4s8,124560,126159,going to sit here and make my other kids
SA_lLbwO4s8,126159,128479,feel left out and you're only bringing
SA_lLbwO4s8,128479,130640,one child something and eat look there
SA_lLbwO4s8,130640,132959,he goes
SA_lLbwO4s8,133680,135680,hey hold up hold up hold on hold on
SA_lLbwO4s8,135680,137120,we're gonna watch the beer we're gonna i
SA_lLbwO4s8,137120,140160,bet you only got one thing in there
SA_lLbwO4s8,140160,143040,i bet you he don't even
SA_lLbwO4s8,143040,145280,i'm feeling exposed out of him so people
SA_lLbwO4s8,145280,147440,can see how he really is it ain't more
SA_lLbwO4s8,147440,148640,than explosive there ain't more than
SA_lLbwO4s8,148640,152160,enough food in that bag for everybody
SA_lLbwO4s8,152160,154640,what's up
SA_lLbwO4s8,157120,158560,because they don't look they don't look
SA_lLbwO4s8,158560,161680,enough for all my kids
SA_lLbwO4s8,162400,164720,hey he definitely got one meal
SA_lLbwO4s8,164720,166720,but hold up
SA_lLbwO4s8,166720,169120,i said well it's a whole lot it's a
SA_lLbwO4s8,169120,171440,bunch of red flags with this right here
SA_lLbwO4s8,171440,175280,it's a bunch of red flags
SA_lLbwO4s8,175519,177200,now first of all
SA_lLbwO4s8,177200,180800,how is you exposing him
SA_lLbwO4s8,181040,183519,you're not exposing him he's doing his
SA_lLbwO4s8,183519,185599,fatherly duties
SA_lLbwO4s8,185599,187680,now we're gonna get into the rest later
SA_lLbwO4s8,187680,189840,but you not exposing him for him
SA_lLbwO4s8,189840,193280,bringing his child something to eat
SA_lLbwO4s8,193280,195920,that's not exposing him if anybody
SA_lLbwO4s8,195920,197360,getting exposed
SA_lLbwO4s8,197360,199040,it's the female
SA_lLbwO4s8,199040,201519,it's the female getting being disposed
SA_lLbwO4s8,201519,202319,why
SA_lLbwO4s8,202319,206400,don't the kids got nothing to eat
SA_lLbwO4s8,206400,208080,that's what i'm trying to figure out
SA_lLbwO4s8,208080,210560,forget all the exposure why the other
SA_lLbwO4s8,210560,212560,kids don't got nothing to eat
SA_lLbwO4s8,212560,215440,why none of the kids got nothing to eat
SA_lLbwO4s8,215440,217680,from the mom
SA_lLbwO4s8,217680,219280,that's my first question but we're gonna
SA_lLbwO4s8,219280,221200,watch the beer though
SA_lLbwO4s8,221200,222480,expose you
SA_lLbwO4s8,222480,223920,because they don't look they don't look
SA_lLbwO4s8,223920,227280,enough for all my kids
SA_lLbwO4s8,227280,228879,they don't look enough for all my kids
SA_lLbwO4s8,228879,230640,what is that that's just one burger one
SA_lLbwO4s8,230640,232080,burger one fried what would he like what
