vid,start,end,text
ztice10x_qA,5120,13260,[Music]
ztice10x_qA,14920,17920,uh
ztice10x_qA,28840,31840,uh
ztice10x_qA,34140,48060,[Music]
ztice10x_qA,48060,51130,[Applause]
ztice10x_qA,57600,73840,feel so alright
ztice10x_qA,76030,76990,[Applause]
ztice10x_qA,76990,84840,[Music]
ztice10x_qA,84840,87840,me
ztice10x_qA,89270,98840,[Music]
ztice10x_qA,98840,101840,me
ztice10x_qA,104270,118180,[Music]
ztice10x_qA,118180,121259,[Applause]
ztice10x_qA,126079,129110,across the floor
ztice10x_qA,129110,140840,[Music]
ztice10x_qA,140840,143480,i'm
ztice10x_qA,143480,149890,[Music]
ztice10x_qA,149890,150840,[Applause]
ztice10x_qA,150840,154840,[Music]
ztice10x_qA,154840,155970,true
ztice10x_qA,155970,168840,[Music]
ztice10x_qA,168840,171840,me
ztice10x_qA,173520,177459,[Music]
ztice10x_qA,178720,185840,any other way
ztice10x_qA,186260,206159,[Music]
ztice10x_qA,206159,213840,you can't find it
ztice10x_qA,217830,235699,[Music]
ztice10x_qA,238840,241840,uh
ztice10x_qA,248150,263379,[Music]
ztice10x_qA,266840,269840,so
ztice10x_qA,275880,279089,[Music]
ztice10x_qA,280840,283840,huh
ztice10x_qA,296030,308840,[Music]
ztice10x_qA,308840,311840,um
ztice10x_qA,312140,363160,[Music]
ztice10x_qA,364840,367840,so
ztice10x_qA,369040,380290,[Music]
ztice10x_qA,392390,395579,[Applause]
ztice10x_qA,420840,422140,so
ztice10x_qA,422140,434840,[Music]
ztice10x_qA,434840,437840,so
ztice10x_qA,438190,462840,[Music]
ztice10x_qA,462840,465840,so
ztice10x_qA,469970,476840,[Music]
ztice10x_qA,476840,478510,uh
ztice10x_qA,478510,510220,[Music]
ztice10x_qA,510220,513309,[Applause]
ztice10x_qA,517330,520409,[Applause]
ztice10x_qA,532839,535800,so
ztice10x_qA,535800,604539,[Music]
ztice10x_qA,672839,675839,so
ztice10x_qA,686839,688720,do
ztice10x_qA,688720,701839,[Music]
ztice10x_qA,701839,703920,you
