vid,start,end,text
UzZ-GhToUwY,0,1760,so if you take a look at the last few
UzZ-GhToUwY,1760,4480,gpu generations there's more performance
UzZ-GhToUwY,4480,6560,but for a lot more power and a lot more
UzZ-GhToUwY,6560,7919,money and that doesn't look to be
UzZ-GhToUwY,7919,10400,changing for what's coming next today i
UzZ-GhToUwY,10400,12000,want to discuss some of the leaks that
UzZ-GhToUwY,12000,14160,have been popping up for the rtx 4000
UzZ-GhToUwY,14160,15759,series i've been getting a ton of
UzZ-GhToUwY,15759,18080,questions about thermal requirements the
UzZ-GhToUwY,18080,20160,huge power numbers that we're seeing and
UzZ-GhToUwY,20160,22160,just what this means in general for the
UzZ-GhToUwY,22160,24640,kind of pcs that i build and i kind of
UzZ-GhToUwY,24640,26320,lean towards now of course these are
UzZ-GhToUwY,26320,28400,just rumors and leaks you know stuff
UzZ-GhToUwY,28400,30320,that i don't typically report on but
UzZ-GhToUwY,30320,32160,they have been pretty consistent over
UzZ-GhToUwY,32160,34160,the past few months and they all point
UzZ-GhToUwY,34160,36640,in the same direction so i do think we
UzZ-GhToUwY,36640,38800,have a pretty confident sense of what's
UzZ-GhToUwY,38800,40640,going to happen in the next few months
UzZ-GhToUwY,40640,42399,you know maybe not down to the minute
UzZ-GhToUwY,42399,44079,details and specs but at least the
UzZ-GhToUwY,44079,46640,overall direction so let's start there
UzZ-GhToUwY,46640,48879,nvidia's rtx 4000 is rumored to be
UzZ-GhToUwY,48879,51360,running on a custom tsmc 4 nanometer
UzZ-GhToUwY,51360,54640,process appropriately named tsmc4n and
UzZ-GhToUwY,54640,56320,nextgen at this point we'll go under the
UzZ-GhToUwY,56320,58960,name ada lovelace now the number four in
UzZ-GhToUwY,58960,60640,four nanometer doesn't really tell us
UzZ-GhToUwY,60640,62719,much these days it doesn't refer to any
UzZ-GhToUwY,62719,64960,physical node pitch or measurement like
UzZ-GhToUwY,64960,66960,it used to but for what it's worth we
UzZ-GhToUwY,66960,69439,can definitely expect denser silicon and
UzZ-GhToUwY,69439,71600,naturally more transistors than ever in
UzZ-GhToUwY,71600,74000,a gaming gpu and as usual some of you
UzZ-GhToUwY,74000,75360,are probably tired of hearing me say
UzZ-GhToUwY,75360,76960,this but it's going to be the high-end
UzZ-GhToUwY,76960,80400,stuff coming out first so rtx 4090 4080
UzZ-GhToUwY,80400,82960,4070 is what is expected to be the first
UzZ-GhToUwY,82960,84640,three cards coming out to kind of kick
UzZ-GhToUwY,84640,87200,things off just as we had the 30 90 30
UzZ-GhToUwY,87200,90560,80 30 70 for the 30 series so if you're
UzZ-GhToUwY,90560,93600,looking forward to a 40 60 40 50
UzZ-GhToUwY,93600,95600,definitely don't expect those until next
UzZ-GhToUwY,95600,98159,year at least now surprisingly the rtx
UzZ-GhToUwY,98159,100720,4080 is expected to use a completely
UzZ-GhToUwY,100720,103280,different gpu to the 4090 this time
UzZ-GhToUwY,103280,105680,around not as with the 3080 which is
UzZ-GhToUwY,105680,108399,essentially a cut down 1390 both using
UzZ-GhToUwY,108399,111439,the ga102 gpu that's reflected in the
UzZ-GhToUwY,111439,113200,number of cuda cores separating them as
UzZ-GhToUwY,113200,114960,well as we've seen performance wise the
UzZ-GhToUwY,114960,117600,30 19 30 80 aren't that different but
UzZ-GhToUwY,117600,119280,this time around there's expected to be
UzZ-GhToUwY,119280,121360,a massive difference in compute power
UzZ-GhToUwY,121360,123920,between the 40 90 and 40 80. these leaks
UzZ-GhToUwY,123920,126640,from videocards.com suggest a colossal
UzZ-GhToUwY,126640,128800,60 increase in the number of streaming
UzZ-GhToUwY,128800,130800,multiprocessors and cuda cores over the
UzZ-GhToUwY,130800,134000,4080 not only that but a huge memory
UzZ-GhToUwY,134000,136720,uplift as well the 4090 is expected to
UzZ-GhToUwY,136720,138640,use the same memory configuration as
UzZ-GhToUwY,138640,141680,this generation's rtx 3090 ti whereas
UzZ-GhToUwY,141680,144080,the 4080 is expected to get a relative
UzZ-GhToUwY,144080,145760,downgrade now that would be very
UzZ-GhToUwY,145760,148239,surprising if true extremely unusual to
UzZ-GhToUwY,148239,150560,see a downgrade in video memory between
UzZ-GhToUwY,150560,153680,gpu generations but if 4080 performance
UzZ-GhToUwY,153680,155360,is higher than expected it does leave
UzZ-GhToUwY,155360,157200,room in the tank for nvidia to release
UzZ-GhToUwY,157200,160239,say a 4080 ti or a 4080 super with
UzZ-GhToUwY,160239,161920,primarily a juiced up memory
UzZ-GhToUwY,161920,164879,configuration as for the suggested 4070
UzZ-GhToUwY,164879,166400,it's about what you would expect
UzZ-GhToUwY,166400,168480,generous cuda core bump over the current
UzZ-GhToUwY,168480,171280,3070 with the gddr6 memory config
UzZ-GhToUwY,171280,173120,overall not looking too different
UzZ-GhToUwY,173120,174560,overall though it's looking pretty
UzZ-GhToUwY,174560,176080,interesting to kick things off if this
UzZ-GhToUwY,176080,177840,is how things are going to play out
UzZ-GhToUwY,177840,179599,there will be considerable performance
UzZ-GhToUwY,179599,181760,uplifts over current gen especially if
UzZ-GhToUwY,181760,184400,that rumored 4090 spec is accurate
UzZ-GhToUwY,184400,186400,although the quoted tdp and power
UzZ-GhToUwY,186400,188720,consumption numbers are a bit odd i mean
