vid,start,end,text
BokDch3_g-Y,626,7007,♪♪♪
BokDch3_g-Y,7591,13180,♪♪♪
BokDch3_g-Y,13263,16557,♪ I FILL MY LUNGS CAUSE MY HEART’S MADE OF CONCRETE ♪
BokDch3_g-Y,16642,19895,♪ I LOOKED TO GOD EVEN HE DOESN’T WANT ME ♪
BokDch3_g-Y,19978,23232,♪ I GRIND MY TEETH IN MY SLEEP CAUSE OF BAD DREAMS ♪
BokDch3_g-Y,23315,26610,♪ TRY TO LIVE MY LIFE BUT THIS ECSTASY’S INSIDE ME ♪
BokDch3_g-Y,27110,27778,♪ DAMN ♪
BokDch3_g-Y,27945,30029,♪ I CAN’T WAKE UP HAPPY ♪
BokDch3_g-Y,30113,33200,♪ I JUST TOOK A KNIFE TO THE STRINGS THAT ATTACH ME ♪
BokDch3_g-Y,33283,34868,♪ EVERY DAY’S PASSING ♪
BokDch3_g-Y,34952,36495,♪ EVERYONE’S LAUGHING ♪
BokDch3_g-Y,36578,37371,♪ JFK ♪
BokDch3_g-Y,37454,39914,♪ THEY MIGHT FIND MY BRAINS IN THE BACKSEAT ♪
BokDch3_g-Y,39998,43210,♪ I’M TRYING MY BEST NOT TO ♪
BokDch3_g-Y,43293,46504,♪ OPEN UP MY HEART IT’S BEEN ♪
BokDch3_g-Y,46588,51051,♪ TORN APART TOO MANY TIMES ♪
BokDch3_g-Y,51134,54429,♪ BUT WITHOUT YOU I’D DIE ♪
BokDch3_g-Y,54513,56014,♪ AND I DON’T WANT TO DIE ♪
BokDch3_g-Y,56098,58600,♪ NOT TODAY NOT TOMORROW NOT TONIGHT ♪
BokDch3_g-Y,58684,61060,♪ I DON’T WANT TO DIE ♪
BokDch3_g-Y,61144,64523,♪ I NEED YOU I NEED YOU MORE THAN LIFE ♪
BokDch3_g-Y,64606,67901,♪ MORE THAN LIFE MORE THAN LIFE MORE THAN LIFE ♪
BokDch3_g-Y,68694,73198,"♪ [GLAIVE] HAHA, SORRY SHIT DIDN’T WORK OUT ♪"
BokDch3_g-Y,73282,74700,♪ SHE’S A PRETTY LITTLE LIAR ♪
BokDch3_g-Y,74783,76326,♪ OVER ANALYZER ♪
BokDch3_g-Y,76410,78495,♪ I FELL IN LOVE WITH YOU ♪
BokDch3_g-Y,78578,79746,♪ AND I DON’T MIND IT ♪
BokDch3_g-Y,79830,80914,♪ BUT I KNOW BABY ♪
BokDch3_g-Y,80998,83125,♪ THIS WON’T GO HOW WE EXPECTED ♪
BokDch3_g-Y,83208,86044,♪ BUT WHEN I TOLD YOU THAT I FUCKING LOVE YOU SHIT I MEANT IT ♪
BokDch3_g-Y,86128,88213,♪ SHE’S DOING COKE IN THE BATHROOM ♪
BokDch3_g-Y,88297,89840,♪ WHEN DID I ASK YOU ♪
BokDch3_g-Y,89923,91549,♪ STUCK IN A BAD MOOD ♪
BokDch3_g-Y,91633,93218,♪ SLIPPED AND I PASSED YOU ♪
BokDch3_g-Y,93302,94761,♪ FUCK I’M A BAD DUDE ♪
BokDch3_g-Y,94845,97431,♪ GUESS YOU’RE ATTACHED TO ME ♪
BokDch3_g-Y,97806,101143,♪ YEAH I GUESS YOU’RE ATTACHED TO ME ♪
BokDch3_g-Y,101601,104896,♪ I’M TRYING MY BEST NOT TO ♪
BokDch3_g-Y,104980,108275,♪ OPEN UP MY HEART IT’S BEEN ♪
BokDch3_g-Y,108358,112612,♪ TORN APART TOO MANY TIMES ♪
BokDch3_g-Y,112904,116158,♪ BUT WITHOUT YOU I’D DIE ♪
BokDch3_g-Y,116241,117701,♪ AND I DON’T WANT TO DIE ♪
BokDch3_g-Y,117784,120286,♪ NOT TODAY NOT TOMORROW NOT TONIGHT ♪
BokDch3_g-Y,120370,122789,♪ I DON’T WANT TO DIE ♪
BokDch3_g-Y,122873,126126,♪ I NEED YOU I NEED YOU MORE THAN LIFE ♪
BokDch3_g-Y,126209,129504,♪ MORE THAN LIFE MORE THAN LIFE MORE THAN LIFE ♪
BokDch3_g-Y,129588,133133,♪ MORE THAN LIFE MORE THAN LIFE MORE THAN LIFE ♪
BokDch3_g-Y,136261,140098,♪ I NEED YOU I NEED YOU MORE THAN LIFE ♪
BokDch3_g-Y,140182,141767,♪ I NEED YOU I NEED YOU YEAH ♪
BokDch3_g-Y,141850,143477,♪ WHAT’S THE POINT OF LIVING ♪
BokDch3_g-Y,143560,144936,♪ I HEARD DEATH WAS EASIER ♪
BokDch3_g-Y,145020,148565,♪ I FELL IN LOVE BUT I’M SCARED I WON'T KEEP HER ♪
BokDch3_g-Y,148648,151651,♪ WHAT’S THE POINT OF LIVING I HEARD DEATH IS EASIER ♪
BokDch3_g-Y,151735,158450,♪ I LOOKED OVER MY SHOULDER AND SEE THE REAPER YEAH ♪
BokDch3_g-Y,158533,161578,♪ I’M TRYING MY BEST NOT TO ♪
BokDch3_g-Y,161661,164831,♪ OPEN UP MY HEART IT’S BEEN ♪
BokDch3_g-Y,164915,169418,♪ TORN APART TOO MANY TIMES ♪
BokDch3_g-Y,169503,172756,♪ BUT WITHOUT YOU I’D DIE ♪
BokDch3_g-Y,172839,174508,♪ AND I DON’T WANT TO DIE ♪
BokDch3_g-Y,174591,176968,♪ NOT TODAY NOT TOMORROW NOT TONIGHT ♪
BokDch3_g-Y,177052,179346,♪ I DON’T WANT TO DIE ♪
BokDch3_g-Y,179429,182849,♪ I NEED YOU I NEED YOU MORE THAN LIFE ♪
BokDch3_g-Y,182933,186269,♪ MORE THAN LIFE MORE THAN LIFE MORE THAN LIFE ♪
BokDch3_g-Y,186853,189398,♪♪♪
BokDch3_g-Y,189481,192692,♪ I NEED YOU I NEED YOU MORE THAN LIFE YEAH ♪
