vid,start,end,text
IRPCbwPBO6I,1520,3280,you know first he's been really good had
IRPCbwPBO6I,3280,4720,a rough outing
IRPCbwPBO6I,4720,7120,his last time in arizona but he's been
IRPCbwPBO6I,7120,9120,very very good for the for the twins
IRPCbwPBO6I,9120,10320,this year and they're going to need him
IRPCbwPBO6I,10320,12719,to be very good jose ramirez is one for
IRPCbwPBO6I,12719,14880,nine he hasn't driven in a run he
IRPCbwPBO6I,14880,16880,delivers and it's swung on a little
IRPCbwPBO6I,16880,18960,floater into right that's a base hit for
IRPCbwPBO6I,18960,20640,jose ramirez
IRPCbwPBO6I,20640,22800,good piece of opposite field hitting
IRPCbwPBO6I,22800,24880,took a change up away
IRPCbwPBO6I,24880,27039,and popped it into right and now a
IRPCbwPBO6I,27039,31279,12-game hitting streak for jose ramirez
IRPCbwPBO6I,31279,32960,and the one-two
IRPCbwPBO6I,32960,35360,swung on jam job rolled to third her
IRPCbwPBO6I,35360,38879,shellac gloves throws and got him
IRPCbwPBO6I,38879,41200,the guardians zach please act a couple
IRPCbwPBO6I,41200,43360,things stand out to me in that two and
IRPCbwPBO6I,43360,45440,four four point four one and all of that
IRPCbwPBO6I,45440,47760,he had the often not a great start early
IRPCbwPBO6I,47760,49760,in the season has pitched
IRPCbwPBO6I,49760,52399,much better lately arise leading the
IRPCbwPBO6I,52399,55199,american league with a 355 batting
IRPCbwPBO6I,55199,57360,average now the 2-2
IRPCbwPBO6I,57360,60000,a swinging a long drive into deep right
IRPCbwPBO6I,60000,62719,center gonzales back reaches up and
IRPCbwPBO6I,62719,65040,makes the running catch in deep right
IRPCbwPBO6I,65040,67200,center just before he got to the
IRPCbwPBO6I,67200,68799,scoreboard
IRPCbwPBO6I,68799,70720,here's carlos correa right-handed
IRPCbwPBO6I,70720,73200,hitting shortstop two bombs last night
IRPCbwPBO6I,73200,74240,the pitch
IRPCbwPBO6I,74240,76799,swing and a miss good slider away and he
IRPCbwPBO6I,76799,79200,struck him out one out nobody on no
IRPCbwPBO6I,79200,82479,score second inning now the 2-2 pitch
IRPCbwPBO6I,82479,85439,swing and a miss slider away got him now
IRPCbwPBO6I,85439,88640,the two-strike offering from zac policek
IRPCbwPBO6I,88640,91200,no score in the second here it comes and
IRPCbwPBO6I,91200,93600,it's waved at stayed with a high heat
IRPCbwPBO6I,93600,98400,now the zac please sack 2-2 offering
IRPCbwPBO6I,98400,100960,swing and a miss slider down and away
IRPCbwPBO6I,100960,102320,got him fishing
IRPCbwPBO6I,102320,103840,four strikeouts
IRPCbwPBO6I,103840,105520,so one up one down
IRPCbwPBO6I,105520,108079,and here comes gordon a one-two pitch a
IRPCbwPBO6I,108079,110159,fly ball deep center field straw going
IRPCbwPBO6I,110159,115159,back still going at the wall that's gone
IRPCbwPBO6I,115200,117439,a curveball to gordon he goes to
IRPCbwPBO6I,117439,119280,straight away center field his second
IRPCbwPBO6I,119280,122240,homer this season and the twins take a
IRPCbwPBO6I,122240,124640,one-nothing lead in the third real good
IRPCbwPBO6I,124640,127280,swing by nick gordon here on a curveball
IRPCbwPBO6I,127280,128720,he's looked like he's had a little
IRPCbwPBO6I,128720,130319,trouble with curveballs the last couple
IRPCbwPBO6I,130319,131840,of nights but this one stays in the
IRPCbwPBO6I,131840,134160,middle of the plate weather related ball
IRPCbwPBO6I,134160,136080,related whatever the ball seems to be
IRPCbwPBO6I,136080,138239,carrying and gordon with his second home
IRPCbwPBO6I,138239,141200,run ahmed rosario to lead things off
IRPCbwPBO6I,141200,144000,swung on lined and past the shortstop
IRPCbwPBO6I,144000,146640,correa into left field a base hit for
IRPCbwPBO6I,146640,148879,ahmed rosario
IRPCbwPBO6I,148879,150879,so lead off single for the guardians
IRPCbwPBO6I,150879,153519,rosario could speed it first shift is on
IRPCbwPBO6I,153519,155280,for ramirez
IRPCbwPBO6I,155280,157280,and jose pops it up this might drop
IRPCbwPBO6I,157280,158720,though nope it's going to
IRPCbwPBO6I,158720,160640,hang in the air and arise fighting the
IRPCbwPBO6I,160640,162480,sun able to get back there and grab it
IRPCbwPBO6I,162480,163920,here's gonzalez
IRPCbwPBO6I,163920,165760,bounce to third his first time up on
IRPCbwPBO6I,165760,167599,pause here by schmelzer now the pitch
IRPCbwPBO6I,167599,169120,swung on him missed
IRPCbwPBO6I,169120,172239,elevated fastball at 89. good job
IRPCbwPBO6I,172239,175040,it's the second strikeout so one gone
IRPCbwPBO6I,175040,177360,for ernie clements
IRPCbwPBO6I,177360,178959,big pop-up
IRPCbwPBO6I,178959,181280,tracked by ershella
IRPCbwPBO6I,181280,182840,near the
IRPCbwPBO6I,182840,185920,tarp a backhanded catch right next to
IRPCbwPBO6I,185920,187120,the tarp
IRPCbwPBO6I,187120,189519,played it perfectly that's a long way to
IRPCbwPBO6I,189519,191599,run and do a backhand over the shoulder
IRPCbwPBO6I,191599,193680,catch when you're getting close to the
IRPCbwPBO6I,193680,195840,where you know the tarp is and and the
