vid,start,end,text
Mqzx5RIQJ9E,530,4500,A101 alışverişi Selamünaleyküm niye
Mqzx5RIQJ9E,4500,7470,girdin mi
Mqzx5RIQJ9E,7470,10760,38 al al Işın
Mqzx5RIQJ9E,10760,14150,Karaca Dayı
Mqzx5RIQJ9E,23869,26928,bir şey
Mqzx5RIQJ9E,30589,34589,söyleyeyim mi
Mqzx5RIQJ9E,44930,46770,[Müzik]
Mqzx5RIQJ9E,46770,52220,Ben bu filmi hangi tür kullanıcı acaba
Mqzx5RIQJ9E,52880,55710,Beğendin mi alıyor
Mqzx5RIQJ9E,55710,57800,her şeyin alışveriş
Mqzx5RIQJ9E,57800,62010,içerde dokuza internet olmuyor alışveriş
Mqzx5RIQJ9E,62010,65010,ile ilgili değişti ağlamadan öyle
Mqzx5RIQJ9E,65010,66740,gidiyoruz
Mqzx5RIQJ9E,66740,68960,Tamam
Mqzx5RIQJ9E,68960,72860,ne Elimizi kaydık yaptığımız alışveriş
Mqzx5RIQJ9E,72860,76280,Her zamanki gibi kavga ediyorlar
Mqzx5RIQJ9E,76280,80460,Hadi ben hep ben bu kadar zaman kendimi
Mqzx5RIQJ9E,80460,85050,çektim Yeter artık sizde mi
Mqzx5RIQJ9E,85510,87570,ben
Mqzx5RIQJ9E,89880,93930,ablama gece sokuyor
Mqzx5RIQJ9E,96630,100400,çalışıyor Yıldızlara ağ
Mqzx5RIQJ9E,100400,102020,abone ol
Mqzx5RIQJ9E,102020,103890,o o
Mqzx5RIQJ9E,103890,107010,abone ol
Mqzx5RIQJ9E,107790,112490,Ne oldu da o oldun şimdi geldi
Mqzx5RIQJ9E,112490,114980,Evet
Mqzx5RIQJ9E,114980,117890,kaldığımız yerden hızla devam ediyoruz
Mqzx5RIQJ9E,117890,121260,başladık Şimdi spora geldim giyindik
Mqzx5RIQJ9E,121260,123990,hemen çıktık ne olayım bakalım Evet
Mqzx5RIQJ9E,123990,127020,ablam makyaj fırçası alıyor böyle set mi
Mqzx5RIQJ9E,127020,129619,Bu nasıldır
Mqzx5RIQJ9E,129619,132950,bu sözler çok bir şunu güzel yağlıyor
Mqzx5RIQJ9E,132950,136970,işte Ama zaman Bu ne Hep 8 tane hepsi
Mqzx5RIQJ9E,136970,140560,var bunda
Mqzx5RIQJ9E,141410,142569,[Müzik]
Mqzx5RIQJ9E,142569,146510,buhar olur
Mqzx5RIQJ9E,146510,149720,[Müzik]
Mqzx5RIQJ9E,152720,154750,Bu
Mqzx5RIQJ9E,155260,158180,heybort o kadar hızlı yeni çıktık ederek
Mqzx5RIQJ9E,158180,161180,yemeğimizi yedik hemen ablamız Bu ceket
Mqzx5RIQJ9E,161180,163430,attılar üstümde istedim ama Konuyu çok
Mqzx5RIQJ9E,163430,168730,güzel oldu Çok hızlı indik
Mqzx5RIQJ9E,170080,173750,Tamam Evet sefer aldığımız fırça setini
Mqzx5RIQJ9E,173750,176290,yanında bize testi farklı hediye etmiş
Mqzx5RIQJ9E,176290,179680,baksana şey çok tatlı geçecek ya
Mqzx5RIQJ9E,179680,185469,sıkmak için sprey kısmı falan at
Mqzx5RIQJ9E,187959,192770,güzel çıkıyor ki o
Mqzx5RIQJ9E,195400,197630,abone ol
Mqzx5RIQJ9E,197630,200750,abone ol
Mqzx5RIQJ9E,218630,219790,da
Mqzx5RIQJ9E,219790,221650,günaydın
Mqzx5RIQJ9E,221650,224900,uyandık 8'de falan geldik Uykumda
Mqzx5RIQJ9E,224900,227060,diyeceğim olabilirim daha hala uyuyorum
Mqzx5RIQJ9E,227060,229510,ayılamadım
Mqzx5RIQJ9E,229510,233870,Daha kahvaltı bile yapmadık şimdi ama
Mqzx5RIQJ9E,233870,236270,saat Bu arada 12.30 olduğu için diyorum
