vid,start,end,text
V0KOZdrXqys,0,1820,5
V0KOZdrXqys,1820,9809,[음악]
V0KOZdrXqys,9809,12740,으 아
V0KOZdrXqys,12860,15630,으
V0KOZdrXqys,15630,16609,오
V0KOZdrXqys,16609,19310,오 오 오
V0KOZdrXqys,19310,20810,[음악]
V0KOZdrXqys,20810,24350,오 오 오 오
V0KOZdrXqys,24350,26650,오 오 오 오 직한
V0KOZdrXqys,26650,32279,[음악]
V0KOZdrXqys,32279,34309,5
V0KOZdrXqys,35120,39930,[음악]
V0KOZdrXqys,39930,41790,어이없이 5
V0KOZdrXqys,41790,43960,[음악]
V0KOZdrXqys,43960,46710,5 5 5 5
V0KOZdrXqys,47309,51899,5 5 5 5 5
V0KOZdrXqys,51899,58079,5 5 5 5 5 5 5 5
V0KOZdrXqys,60000,61150,5
V0KOZdrXqys,61150,64018,[음악]
V0KOZdrXqys,64018,67440,5 5 5 5
V0KOZdrXqys,67440,73420,5 5 5 9 카
V0KOZdrXqys,73420,75840,[음악]
V0KOZdrXqys,75840,79610,오 아
V0KOZdrXqys,79610,82680,[음악]
V0KOZdrXqys,83250,89619,아 아 아 그렇다면
V0KOZdrXqys,89619,90910,5
V0KOZdrXqys,90910,91600,[박수]
V0KOZdrXqys,91600,93420,[음악]
V0KOZdrXqys,93420,96420,p5
V0KOZdrXqys,97690,100810,[박수]
V0KOZdrXqys,102420,104200,[음악]
V0KOZdrXqys,104200,107000,걸 코가 0
V0KOZdrXqys,107000,110399,[음악]
V0KOZdrXqys,110399,115890,5 5 5 5 5
V0KOZdrXqys,117080,120310,오 오 오 오 오 오오
V0KOZdrXqys,120310,123250,예 오
V0KOZdrXqys,123250,128050,아 오 아 오
V0KOZdrXqys,128050,131980,아 오 오 오 오
V0KOZdrXqys,131980,134950,오 오 오 오 오
V0KOZdrXqys,134950,137950,오
V0KOZdrXqys,139240,140980,오
V0KOZdrXqys,140980,143980,오
V0KOZdrXqys,150280,153610,오 오 아 아
V0KOZdrXqys,153610,156610,아
V0KOZdrXqys,157630,162610,[음악]
V0KOZdrXqys,162610,166030,아 아 아 아 아
V0KOZdrXqys,166030,169450,to 으
V0KOZdrXqys,170030,170800,5
V0KOZdrXqys,170800,173800,wa
V0KOZdrXqys,174140,174190,으
V0KOZdrXqys,174190,176200,[음악]
V0KOZdrXqys,176200,178510,way
V0KOZdrXqys,178510,181160,or
V0KOZdrXqys,181160,181960,오
V0KOZdrXqys,181960,186160,오 오오 예 오
V0KOZdrXqys,186160,194740,아 그 l 카 오 오 오 오 오 오
V0KOZdrXqys,198550,200810,opera
V0KOZdrXqys,200810,201800,5
V0KOZdrXqys,201800,202850,아
V0KOZdrXqys,202850,207100,5 5 5 5 5 5 5
V0KOZdrXqys,207100,209110,5
V0KOZdrXqys,209110,212410,tool player
V0KOZdrXqys,213210,216360,[음악]
V0KOZdrXqys,219299,222390,lee 오
V0KOZdrXqys,222390,225390,오
V0KOZdrXqys,225780,228780,오
V0KOZdrXqys,230819,235019,오 오 오 아 오
V0KOZdrXqys,236380,241349,[음악]
V0KOZdrXqys,241349,244290,왠지 컬러
V0KOZdrXqys,244290,245580,[음악]
V0KOZdrXqys,245580,246710,[박수]
V0KOZdrXqys,246710,251490,[음악]
V0KOZdrXqys,252560,254980,오 오 오 오 오
V0KOZdrXqys,254980,256750,오
V0KOZdrXqys,256750,260730,오 얠 칼럼
V0KOZdrXqys,260730,267309,[음악]
V0KOZdrXqys,268160,269370,그
V0KOZdrXqys,269370,271130,[음악]
V0KOZdrXqys,271130,273729,y 모
V0KOZdrXqys,273979,275820,흐린 가을
V0KOZdrXqys,275820,281430,[음악]
V0KOZdrXqys,285050,286639,왜
V0KOZdrXqys,286639,287380,아이
V0KOZdrXqys,287380,288700,[음악]
V0KOZdrXqys,288700,291700,아
V0KOZdrXqys,293470,296470,vancouver
V0KOZdrXqys,297440,301440,오 오 오 오 오 오
V0KOZdrXqys,301440,305330,오 오 오 오오 예 오
V0KOZdrXqys,306710,308170,너
V0KOZdrXqys,308170,327680,[음악]
V0KOZdrXqys,327680,331940,tool 5
V0KOZdrXqys,332450,334070,[음악]
V0KOZdrXqys,334070,335690,[박수]
V0KOZdrXqys,335690,340399,[음악]
V0KOZdrXqys,343700,346850,wco a 5
V0KOZdrXqys,346850,353240,5 5 5 5 5
V0KOZdrXqys,354230,359160,5 5 5 5 5 5 5 5 5 5
V0KOZdrXqys,359160,359780,5
V0KOZdrXqys,359780,362120,5
V0KOZdrXqys,362120,365390,5 5 5 5 5
V0KOZdrXqys,365390,368390,5
V0KOZdrXqys,369650,374840,5 5 5 5 5 5
V0KOZdrXqys,375500,378370,5 5 5 lol
V0KOZdrXqys,378370,386410,[음악]
V0KOZdrXqys,386570,387920,i
V0KOZdrXqys,387920,390540,[음악]
V0KOZdrXqys,390540,392250,회의로
V0KOZdrXqys,392250,394220,져요 너
V0KOZdrXqys,394220,396680,tool 예
V0KOZdrXqys,396680,402990,오 오 오 오 오 오 오 오 오 오
V0KOZdrXqys,402990,405139,오
V0KOZdrXqys,405410,407120,woo
V0KOZdrXqys,407120,410919,해외 wool
V0KOZdrXqys,412180,414310,oo 아
V0KOZdrXqys,414310,416590,으
V0KOZdrXqys,416590,419590,wae
V0KOZdrXqys,420010,423010,5ton
V0KOZdrXqys,423340,428889,oo oo 아
V0KOZdrXqys,428889,431740,we
V0KOZdrXqys,431740,435330,go 카나 으
V0KOZdrXqys,435330,438560,돼 모임
V0KOZdrXqys,439380,441440,to
V0KOZdrXqys,441440,444440,the
V0KOZdrXqys,444530,447050,won a
V0KOZdrXqys,447050,448889,5
V0KOZdrXqys,448889,449350,으
V0KOZdrXqys,449350,451010,[음악]
V0KOZdrXqys,451010,453650,아
V0KOZdrXqys,453650,456300,we
V0KOZdrXqys,456300,460550,5v 2a
V0KOZdrXqys,460620,461920,5
V0KOZdrXqys,461920,466760,[음악]
V0KOZdrXqys,466760,469760,hope
V0KOZdrXqys,470690,472699,to
V0KOZdrXqys,472699,475699,5
V0KOZdrXqys,476180,480729,[음악]
V0KOZdrXqys,482010,485780,pay a
V0KOZdrXqys,487120,491810,[음악]
V0KOZdrXqys,491810,494330,wee
V0KOZdrXqys,494330,496010,wee
V0KOZdrXqys,496010,497400,[음악]
