vid,start,end,text
3PKM1074k7s,73,2919,(upbeat kids music)
3PKM1074k7s,2919,4273,♪ La la la ♪
3PKM1074k7s,4273,5497,♪ La la la ♪
3PKM1074k7s,5498,8249,♪ La la la la la la la la ♪
3PKM1074k7s,8249,11082,"♪ Elmo's full of wonder, wonder what he will discover ♪"
3PKM1074k7s,11082,14578,♪ In Elmo's Wonderful World ♪
3PKM1074k7s,14578,15960,(Elmo laughs)
3PKM1074k7s,15960,18460,"- Hi, welcome to Elmo's World."
3PKM1074k7s,19336,23086,"Oh, guess what Elmo is wondering about today?"
3PKM1074k7s,23987,24987,Wait for it.
3PKM1074k7s,25849,26849,Wait for it.
3PKM1074k7s,29350,32494,(laughs) Yoga.
3PKM1074k7s,32494,35114,That two-headed monster is doing yoga.
3PKM1074k7s,35115,37955,(monster laughs)
3PKM1074k7s,37955,40235,"Well, nice pose, you guys."
3PKM1074k7s,40235,42713,The double warrior (laughs).
3PKM1074k7s,42713,45026,"Boy, Elmo loves yoga"
3PKM1074k7s,45026,47133,and wants to find out more about it.
3PKM1074k7s,47133,50701,"Oh, let's ask Elmo's friend Smartie."
3PKM1074k7s,50701,52833,Let's call her together.
3PKM1074k7s,52833,55086,- [Together] Oh Smartie!
3PKM1074k7s,55086,56729,(Smartie rings)
3PKM1074k7s,56729,58116,- Hiya Elmo.
3PKM1074k7s,58116,59215,- Hi Smartie.
3PKM1074k7s,59215,60048,- Guess what? - What?
3PKM1074k7s,60048,61636,- I was doing yoga.
3PKM1074k7s,61636,63298,(Elmo laughs)
3PKM1074k7s,63298,64860,- Smarty does yoga?
3PKM1074k7s,64860,66247,- You bet.
3PKM1074k7s,66247,70830,My favorite poses are landscape pose and portrait pose.
3PKM1074k7s,71722,73503,"- Oh, that's perfect Smartie,"
3PKM1074k7s,73503,77031,because Elmo wants to learn all about yoga today.
3PKM1074k7s,77031,79854,"- Well, what do we do to learn something new?"
3PKM1074k7s,79854,82871,- [Together] We look it up!
3PKM1074k7s,82872,85836,- Getting to the center of yoga.
3PKM1074k7s,85836,86753,Here we go.
3PKM1074k7s,87616,91188,Yoga is a kind of exercise that comes from India.
3PKM1074k7s,91189,95505,It helps people get stronger and more flexible.
3PKM1074k7s,95505,97603,It's also a way for you to have fun
3PKM1074k7s,97603,99153,with your friends and family.
3PKM1074k7s,99153,103986,"And helps you focus, keep calm, and become more confident."
3PKM1074k7s,105467,108472,"There are so many fun yoga poses to try,"
3PKM1074k7s,108472,110972,"like flamingo, frog, and lion."
3PKM1074k7s,112565,116827,So what yoga pose do you wanna try first Elmo?
3PKM1074k7s,116827,119994,"- Oh, Elmo wants to try the tree pose."
3PKM1074k7s,120960,124513,"- Wow, you're tree-rific at yoga Elmo."
3PKM1074k7s,124513,125866,(Elmo laughs)
3PKM1074k7s,125866,128241,"Well, gotta get back to my yoga."
3PKM1074k7s,128241,129825,Namaste Elmo.
3PKM1074k7s,129825,130875,- Namaste.
3PKM1074k7s,130876,132443,(Elmo laughs)
3PKM1074k7s,132443,134693,"Boy, Elmo loves doing yoga."
3PKM1074k7s,136038,138455,"Hey, that gives Elmo an idea."
3PKM1074k7s,139658,142479,"Oh, come on, let's play a game together."
3PKM1074k7s,142479,144379,"Yeah! Come on, come on."
3PKM1074k7s,144379,147711,(whimsical flute music)
3PKM1074k7s,148953,152686,"Look, these kids are practicing yoga,"
3PKM1074k7s,152686,156094,and their yoga poses look like these animals.
3PKM1074k7s,156094,159319,Which animal is this boy posing like?
3PKM1074k7s,159320,162218,"- The flamingo. - Yeah, a flamingo."
3PKM1074k7s,162218,164604,And how about this girl?
3PKM1074k7s,164604,166898,- [Kid] She looks like she's ready to jump.
3PKM1074k7s,166898,168586,- [Children] The frog!
3PKM1074k7s,168587,170905,"- [Elmo] Yeah, the froggy."
3PKM1074k7s,170905,172221,And how about this girl?
3PKM1074k7s,172221,175334,Which animal is she posing like?
