vid,start,end,text
JAKsh9meogk,7340,10510,[Music]
JAKsh9meogk,54800,57800,technology
JAKsh9meogk,70880,72960,i
JAKsh9meogk,87580,90650,[Music]
JAKsh9meogk,104630,107750,[Music]
JAKsh9meogk,126880,129200,pc
JAKsh9meogk,135440,138440,hdmi
JAKsh9meogk,163200,168190,[Laughter]
JAKsh9meogk,169850,172960,[Music]
JAKsh9meogk,182130,189720,[Laughter]
JAKsh9meogk,192430,196618,[Music]
JAKsh9meogk,200500,207909,[Music]
JAKsh9meogk,216970,222810,[Laughter]
JAKsh9meogk,230280,234870,[Laughter]
JAKsh9meogk,236799,239799,starter
JAKsh9meogk,240239,243239,capacity
JAKsh9meogk,252230,252860,[Laughter]
JAKsh9meogk,252860,255919,[Music]
JAKsh9meogk,277360,280360,um
JAKsh9meogk,286120,291180,[Music]
JAKsh9meogk,291180,294780,[Laughter]
JAKsh9meogk,296110,299279,[Music]
JAKsh9meogk,300960,302160,what is that
JAKsh9meogk,302160,304960,usb port i'm just gonna say screen
JAKsh9meogk,304960,307360,connector when your usb port plus two
JAKsh9meogk,307360,310960,third one hdmi javascript first hdmi
JAKsh9meogk,310960,312960,second project
JAKsh9meogk,312960,315680,screen me
JAKsh9meogk,315680,317520,usb until apple
JAKsh9meogk,317520,320960,adapter hdmi
JAKsh9meogk,320960,323759,adapter the world by
JAKsh9meogk,323759,325759,number girl
JAKsh9meogk,325759,328080,point
JAKsh9meogk,328080,329360,you ask me
JAKsh9meogk,329360,332160,usb powerpoint camera usb port
JAKsh9meogk,332160,335160,huh
JAKsh9meogk,338220,341669,[Music]
JAKsh9meogk,352580,360129,[Music]
JAKsh9meogk,366800,369869,[Music]
JAKsh9meogk,372470,375699,[Music]
JAKsh9meogk,379230,382309,[Music]
JAKsh9meogk,383970,386090,[Applause]
JAKsh9meogk,386090,389160,[Music]
JAKsh9meogk,391500,397790,[Laughter]
JAKsh9meogk,415190,418600,[Laughter]
JAKsh9meogk,432400,435400,bye
JAKsh9meogk,439960,447048,[Music]
