vid,start,end,text
pFJWXqxU9HQ,0,2210,[Music]
pFJWXqxU9HQ,2210,2710,[Applause]
pFJWXqxU9HQ,2710,14960,[Music]
pFJWXqxU9HQ,14960,17199,can offer my youtube
pFJWXqxU9HQ,17199,18720,you okay
pFJWXqxU9HQ,18720,21720,qpsg
pFJWXqxU9HQ,22000,23920,that looks like a joke but it is a
pFJWXqxU9HQ,23920,26400,reality for so many indian children
pFJWXqxU9HQ,26400,27359,today
pFJWXqxU9HQ,27359,29760,in fact a recent report called the indus
pFJWXqxU9HQ,29760,32160,valley report spoke about how there are
pFJWXqxU9HQ,32160,34719,only three ways for individuals from
pFJWXqxU9HQ,34719,36640,tier two and tier three cities to
pFJWXqxU9HQ,36640,39960,advance economically the first one are
pFJWXqxU9HQ,39960,42320,exams the powerhouse of the cell
pFJWXqxU9HQ,42320,44960,mitochondria
pFJWXqxU9HQ,65518,67760,now india is a very special nation when
pFJWXqxU9HQ,67760,69680,it comes to educational system the
pFJWXqxU9HQ,69680,72080,entire crux of our educational system
pFJWXqxU9HQ,72080,75360,rests on entrance exams it is not a myth
pFJWXqxU9HQ,75360,77439,that getting into a good college through
pFJWXqxU9HQ,77439,79840,an entrance exam can make your life
pFJWXqxU9HQ,79840,82159,better especially if you come from lower
pFJWXqxU9HQ,82159,84400,economic status now whenever there are
pFJWXqxU9HQ,84400,87040,opportunities there are opportunists so
pFJWXqxU9HQ,87040,89280,as long as this entrance exam economy
pFJWXqxU9HQ,89280,90240,boomed
pFJWXqxU9HQ,90240,92960,lots of coaching centers popped up in
pFJWXqxU9HQ,92960,94880,fact you'd be surprised for making a
pFJWXqxU9HQ,94880,97280,mistake on how big the coaching center
pFJWXqxU9HQ,97280,99700,industry is in india
pFJWXqxU9HQ,99700,104578,[Music]
pFJWXqxU9HQ,109550,112640,[Music]
pFJWXqxU9HQ,112799,115840,coaching center
pFJWXqxU9HQ,144360,147559,[Music]
pFJWXqxU9HQ,148000,150480,a coaching center sells hope to parents
pFJWXqxU9HQ,150480,152560,the hope that a child can get into a
pFJWXqxU9HQ,152560,154800,great college through an entrance exam
pFJWXqxU9HQ,154800,157760,because probability is not in your favor
pFJWXqxU9HQ,157760,161840,every year 2.2 million test takers take
pFJWXqxU9HQ,161840,166160,the iit jee exam for 16 000 seats
pFJWXqxU9HQ,166160,169360,it's a pinhole but a huge crowd that's
pFJWXqxU9HQ,169360,172080,trying to get inside that pinhole if you
pFJWXqxU9HQ,172080,174239,get into a tier one college in india
pFJWXqxU9HQ,174239,176879,that's great but if you don't you are
pFJWXqxU9HQ,176879,178640,actually in a little bit of trouble no
pFJWXqxU9HQ,178640,181040,matter how attractive your prospectus
pFJWXqxU9HQ,181040,181920,looks
pFJWXqxU9HQ,181920,184080,most indian children think their college
pFJWXqxU9HQ,184080,186879,looks like this
pFJWXqxU9HQ,187760,190319,whereas in reality it looks more like
pFJWXqxU9HQ,190319,192720,this
pFJWXqxU9HQ,195599,197840,that's simply because most tier 2
pFJWXqxU9HQ,197840,200800,colleges in india are just landlords and
pFJWXqxU9HQ,200800,203200,real estate companies that have found a
pFJWXqxU9HQ,203200,206239,creative way to charge rent in the form
pFJWXqxU9HQ,206239,209760,of school or college fees
pFJWXqxU9HQ,209760,213120,thank you for purchasing the land
pFJWXqxU9HQ,225830,233880,[Music]
pFJWXqxU9HQ,234159,235920,but after the pandemic in the world of
pFJWXqxU9HQ,235920,238000,zoom you're not even paying rent for
pFJWXqxU9HQ,238000,240560,real estate anymore what's more there's
pFJWXqxU9HQ,240560,243280,a huge donation seat racket that not
pFJWXqxU9HQ,243280,246000,only favors the rich but also makes up a
pFJWXqxU9HQ,246000,248400,big chunk of a tier two in tier three's
pFJWXqxU9HQ,248400,251959,college's revenue
pFJWXqxU9HQ,266560,268800,sir
pFJWXqxU9HQ,281120,283919,axis of economic advancement the second
pFJWXqxU9HQ,283919,287759,one is english now you might think varun
pFJWXqxU9HQ,287759,289919,english it's so unindian
pFJWXqxU9HQ,289919,292400,however english has today become the
pFJWXqxU9HQ,292400,294840,opportunity of advancement
pFJWXqxU9HQ,294840,298240,18.1 million white collar jobs are
pFJWXqxU9HQ,298240,302720,almost unanimously english based
pFJWXqxU9HQ,302720,304960,name sir
pFJWXqxU9HQ,304960,307759,hey foreign hey excuse me but why
pFJWXqxU9HQ,307759,310759,english
pFJWXqxU9HQ,315120,316400,name
pFJWXqxU9HQ,316400,318400,in india people think that you need to
pFJWXqxU9HQ,318400,320880,serve the people who speak english but
pFJWXqxU9HQ,320880,323120,english is just a tool of collaboration
pFJWXqxU9HQ,323120,324400,as you and i know
pFJWXqxU9HQ,324400,326560,english is hard to learn when somebody
pFJWXqxU9HQ,326560,328720,is speaking it to you it is better
pFJWXqxU9HQ,328720,330880,learned through conversation and
pFJWXqxU9HQ,330880,333039,practice which college doesn't do you
pFJWXqxU9HQ,333039,335919,any favors with in fact if you do learn
pFJWXqxU9HQ,335919,337520,english in college it's because the
pFJWXqxU9HQ,337520,339360,peers and friends you've made along the
pFJWXqxU9HQ,339360,341360,way the third and the last axis of
pFJWXqxU9HQ,341360,343680,advancement is exit
pFJWXqxU9HQ,343680,345759,unfortunate as it sounds
pFJWXqxU9HQ,345759,347919,these are the number of people that
pFJWXqxU9HQ,347919,350320,leave india for a better job or a better
pFJWXqxU9HQ,350320,354320,college abroad in 1999 this number was
pFJWXqxU9HQ,354320,356479,56 000 people
pFJWXqxU9HQ,356479,358560,but in 2019
pFJWXqxU9HQ,358560,361759,this number is half a million people
pFJWXqxU9HQ,361759,364160,more than 10 times the number of people
pFJWXqxU9HQ,364160,366880,that left back in 99 as much as we hate
pFJWXqxU9HQ,366880,369360,brain drain it is happening
pFJWXqxU9HQ,369360,371360,what disappoints me is that while a lot
pFJWXqxU9HQ,371360,374080,of aunties and uncles keep saying that
pFJWXqxU9HQ,374080,376800,india is great they always tend to send
pFJWXqxU9HQ,376800,379039,their children abroad for a better life
