vid,start,end,text
xi-jrI72cps,6640,8480,hello friends welcome to technos episode
xi-jrI72cps,8480,12240,1041 heroes dated 28th of june 2022.
xi-jrI72cps,12240,13280,friends
xi-jrI72cps,13280,16599,deal of the democratic
xi-jrI72cps,65150,72369,[Music]
xi-jrI72cps,164400,167360,16 megapixel camera 5000 mah battery 20
xi-jrI72cps,167360,170879,watts fast charging under 12
xi-jrI72cps,211040,213200,edge refresh rated middle pancho ally
xi-jrI72cps,213200,215840,amigo backside mo 64 plus 12 plus 12
xi-jrI72cps,215840,218080,front side 16 megapixel camera qualcomm
xi-jrI72cps,218080,220319,snapdragon 8 plus genuine processor
xi-jrI72cps,220319,224959,nearly 4500 mah battery 80 watts
xi-jrI72cps,393120,395600,ram technology lpddr5 ram technology
xi-jrI72cps,395600,398400,storage technology ufs 3.1 storage
xi-jrI72cps,398400,400240,technology and back side of the camera
xi-jrI72cps,400240,402080,around the camera
xi-jrI72cps,402080,405039,suspension together
xi-jrI72cps,405039,409639,main camera 64 megapixel camera
xi-jrI72cps,480800,482770,signing off
xi-jrI72cps,482770,485060,[Music]
xi-jrI72cps,485060,488199,[Applause]
xi-jrI72cps,488680,492289,[Music]
xi-jrI72cps,496560,498639,you
