vid,start,end,text
XUEI0enVhug,7900,13440,[Music]  oh
XUEI0enVhug,13440,21359,[Music]
XUEI0enVhug,21359,27279,be careful let's use willy to tell us if  it's safe to touch yay when he's cold he
XUEI0enVhug,27279,33679,turns blue when he's hot he turns bad  the chair
XUEI0enVhug,34910,41239,[Music]
XUEI0enVhug,41239,45320,is hot
XUEI0enVhug,51520,61600,yeah  the sun made the chairs hot  the shade here made the swings cold
XUEI0enVhug,61600,68439,pizza time  yay  pizza is
XUEI0enVhug,68960,80560,[Music]
XUEI0enVhug,80560,87540,so we said we don't eat them  [Music]
XUEI0enVhug,92300,98960,[Music]
XUEI0enVhug,98960,106159,honey you need a bath  the bath is hot
XUEI0enVhug,106159,111439,from the hot hot tub  so no no no
XUEI0enVhug,111439,126608,don't get in yet  [Music]
XUEI0enVhug,127360,133320,yeah willie says it's good to get in now  [Music]  yay
XUEI0enVhug,133320,137910,[Music]
XUEI0enVhug,139920,145120,the floor is cold  in the cold cold room
XUEI0enVhug,145120,150319,let's go go go  we'll get warm soon
XUEI0enVhug,150319,155480,the floor is cold  it's cold cold
XUEI0enVhug,155480,166480,[Music]
XUEI0enVhug,166480,171519,are you nice and warm and cozy now  yes mommy
XUEI0enVhug,171519,178879,too  hmm  i smell cookies baking  ovens are hot
XUEI0enVhug,178879,185350,with a hot hot tray  so no no no
XUEI0enVhug,185350,194939,[Music]
XUEI0enVhug,201200,208239,cookies are done  [Music]  but hang on kids
XUEI0enVhug,208239,215280,because they're  hot  that's right  ice cream cooled down the cookies
XUEI0enVhug,215280,221640,hey dad  will you're so cool
XUEI0enVhug,226370,235289,[Music]
XUEI0enVhug,236000,241360,be careful baby john here's your crab  thermometer remember yes that's cold
XUEI0enVhug,241360,246560,that's right sweetie when the crab gets  hot he turns red and when he gets cold
XUEI0enVhug,246560,253680,he turns blue the sand is very hot oh  yes crap turns red red red on the very
XUEI0enVhug,253680,260479,hot sand  the crab turns red red red you should  wear your sandals
XUEI0enVhug,260479,265600,the crab turns red red red on the very  hot sand
XUEI0enVhug,265600,273680,the crab turns red  i should wear my sandals  look baby john your crab turned blue the
XUEI0enVhug,273680,279280,sand is cold because the water pulls it  down oh yes
XUEI0enVhug,279680,291600,come on baby john let's  [Music]
XUEI0enVhug,291600,296960,you should get in slow slow to stop  yourself
XUEI0enVhug,297500,306579,[Music]
XUEI0enVhug,308000,320720,oh  [Music]
XUEI0enVhug,320720,335840,yes  [Music]
XUEI0enVhug,335840,341919,the chair is in the hot sun i'll find  some shade shade shade so i don't get
XUEI0enVhug,341919,348479,sunburned  now the crab is blue that means the  chair is cold so you won't burn when you
XUEI0enVhug,348479,353479,sit down yes it's cold thank you
XUEI0enVhug,353510,369360,[Music]
