vid,start,end,text
8RzFu9Chlkg,80,1120,[Music]
8RzFu9Chlkg,1120,2639,throughout my life i've loved working
8RzFu9Chlkg,2639,4319,with children i've always had a passion
8RzFu9Chlkg,4319,6720,for it and i used to work in a nursery
8RzFu9Chlkg,6720,8880,and that um inspired me to then apply
8RzFu9Chlkg,8880,11120,for university to go on to this course
8RzFu9Chlkg,11120,13519,um which i'm really glad i have because
8RzFu9Chlkg,13519,15440,the amount of experience and subject
8RzFu9Chlkg,15440,17119,knowledge i've gained is really valuable
8RzFu9Chlkg,17119,18340,for my future career
8RzFu9Chlkg,18340,22320,[Music]
8RzFu9Chlkg,22320,23760,the last three years have been an
8RzFu9Chlkg,23760,25760,absolutely fantastic experience to me in
8RzFu9Chlkg,25760,27519,achieving my goal of becoming a primary
8RzFu9Chlkg,27519,29199,school teacher the staff here are
8RzFu9Chlkg,29199,31519,fantastic in making you feel welcome and
8RzFu9Chlkg,31519,33360,no problem is too small
8RzFu9Chlkg,33360,35200,primary education is the course for you
8RzFu9Chlkg,35200,36640,if you want to become a primary school
8RzFu9Chlkg,36640,39680,teacher it allows you to learn the craft
8RzFu9Chlkg,39680,41600,of being a teacher we teach all
8RzFu9Chlkg,41600,43920,curriculum areas so we teach english
8RzFu9Chlkg,43920,46719,maths science the foundation subjects
8RzFu9Chlkg,46719,48800,educational professional studies
8RzFu9Chlkg,48800,51520,and we have placements within schools so
8RzFu9Chlkg,51520,53760,a lot during the program you practice
8RzFu9Chlkg,53760,55680,becoming a teacher and at the end of it
8RzFu9Chlkg,55680,57440,you become a qualified teacher so it's
8RzFu9Chlkg,57440,59039,an ideal course for you if you know that
8RzFu9Chlkg,59039,60640,you want to be a primary teacher we
8RzFu9Chlkg,60640,62399,offer a postgraduate level and an
8RzFu9Chlkg,62399,64559,undergraduate level we also have
8RzFu9Chlkg,64559,67200,placements in schools so on a pgce you
8RzFu9Chlkg,67200,69760,do 120 days throughout the year on an
8RzFu9Chlkg,69760,72400,undergraduate course you do 120 days
8RzFu9Chlkg,72400,74080,over three years so you have placements
8RzFu9Chlkg,74080,76159,in three years so by the end of the
8RzFu9Chlkg,76159,77840,program you're a qualified teacher and
8RzFu9Chlkg,77840,79680,you're ready and able to go out and be
8RzFu9Chlkg,79680,82400,employed in a school
8RzFu9Chlkg,82400,84240,it's really amazing how quickly you move
8RzFu9Chlkg,84240,86320,on and from just being an adult in the
8RzFu9Chlkg,86320,88240,background of a setting to actually
8RzFu9Chlkg,88240,89759,taking the class and becoming the lead
8RzFu9Chlkg,89759,91759,teacher and it certainly set me up for
8RzFu9Chlkg,91759,94479,my nqt here next year and everything
8RzFu9Chlkg,94479,96479,i've learned in lectures and seminars
8RzFu9Chlkg,96479,98560,has just been a real insight into how i
8RzFu9Chlkg,98560,101280,can make myself a better teacher
8RzFu9Chlkg,101280,103040,greenwich has set up three really good
8RzFu9Chlkg,103040,104560,placements for me
8RzFu9Chlkg,104560,106799,placements where i felt supported
8RzFu9Chlkg,106799,108880,supported by both the university and the
8RzFu9Chlkg,108880,110000,school
8RzFu9Chlkg,110000,112240,it was actually my second year placement
8RzFu9Chlkg,112240,114320,that set up my third it was the head
8RzFu9Chlkg,114320,116000,teacher there that passed me on the
8RzFu9Chlkg,116000,117840,contacts for the third school and
8RzFu9Chlkg,117840,119280,luckily they were already in connection
8RzFu9Chlkg,119280,120960,with greenwich
8RzFu9Chlkg,120960,122880,i have quite a history with greenwich
8RzFu9Chlkg,122880,124960,university having been a student here
8RzFu9Chlkg,124960,128479,myself way back in 2004 when i took on
8RzFu9Chlkg,128479,131520,the pgce i remember within the first two
8RzFu9Chlkg,131520,134000,weeks going on a placement to a primary
8RzFu9Chlkg,134000,137360,school and being so inspired that i knew
8RzFu9Chlkg,137360,138800,absolutely that this was the right
8RzFu9Chlkg,138800,140319,course for me
8RzFu9Chlkg,140319,143120,i am now the head teacher at the school
8RzFu9Chlkg,143120,145760,where i had my very first placement so
8RzFu9Chlkg,145760,148080,greenwich is very special to me
8RzFu9Chlkg,148080,149760,i've had some really great experiences
8RzFu9Chlkg,149760,151519,with the school and they've all been
8RzFu9Chlkg,151519,153200,extremely diverse
8RzFu9Chlkg,153200,154640,and all three have been in very
8RzFu9Chlkg,154640,156560,different settings to allow me to build
8RzFu9Chlkg,156560,159519,my professionalism as much as possible
8RzFu9Chlkg,159519,161280,there are many advantages to studying at
8RzFu9Chlkg,161280,162800,greenwich one i would say is our
8RzFu9Chlkg,162800,164480,pastoral care we have an excellent
8RzFu9Chlkg,164480,166400,personal tutor system we know the
8RzFu9Chlkg,166400,168720,students really well we look after their
8RzFu9Chlkg,168720,171200,academic growth and their growth as
8RzFu9Chlkg,171200,173440,primary school teachers we have a wide
8RzFu9Chlkg,173440,176160,range of tutors who teach on both the ed
8RzFu9Chlkg,176160,178239,programs and the mo programmes we're all
8RzFu9Chlkg,178239,180640,experienced qualified primary teachers i
8RzFu9Chlkg,180640,183519,in fact started my nqt year 30 years ago
8RzFu9Chlkg,183519,186159,we offer excellent employability and
8RzFu9Chlkg,186159,188080,student satisfaction is very high and we
8RzFu9Chlkg,188080,189519,receive really good feedback from
8RzFu9Chlkg,189519,190640,students
8RzFu9Chlkg,190640,193200,my journey into teaching started here at
8RzFu9Chlkg,193200,194800,the university of greenwich when i
8RzFu9Chlkg,194800,196879,embarked on the three-year undergraduate
8RzFu9Chlkg,196879,199360,program i thoroughly enjoyed this
8RzFu9Chlkg,199360,201599,program and still have many friends that
8RzFu9Chlkg,201599,204400,i met here who are still teaching on my
8RzFu9Chlkg,204400,206879,third placement i really found that i
8RzFu9Chlkg,206879,209280,connected well with the school and was
8RzFu9Chlkg,209280,212000,offered to interview for the school and
8RzFu9Chlkg,212000,214159,was successful and taking up an
8RzFu9Chlkg,214159,216000,appointment and that was my first
8RzFu9Chlkg,216000,218239,teaching appointment which was brilliant
8RzFu9Chlkg,218239,219920,because i'd already built strong links
8RzFu9Chlkg,219920,222159,with the school for my third placement
8RzFu9Chlkg,222159,224799,now i'm not unique this happens to many
8RzFu9Chlkg,224799,227200,of our students that we work with and
8RzFu9Chlkg,227200,229440,could happen to you
8RzFu9Chlkg,229440,230959,all of the schools i've been headteacher
8RzFu9Chlkg,230959,232879,of have had a very strong partnership
8RzFu9Chlkg,232879,234799,arrangement with the university
8RzFu9Chlkg,234799,236319,we have a number of students both
8RzFu9Chlkg,236319,238080,undergraduate and postgraduates every
8RzFu9Chlkg,238080,240080,year and we support them in their
8RzFu9Chlkg,240080,241760,training and the first steps in their
8RzFu9Chlkg,241760,243280,teaching career
8RzFu9Chlkg,243280,244959,it's great for the school to have the
8RzFu9Chlkg,244959,246879,enthusiasm and the new ideas of the
8RzFu9Chlkg,246879,249920,students the partnership is very strong
8RzFu9Chlkg,249920,253120,and we benefit from having people in and
8RzFu9Chlkg,253120,255200,from that working rapport
8RzFu9Chlkg,255200,257519,i feel really excited and enthusiastic
8RzFu9Chlkg,257519,260000,for my future career in primary teaching
8RzFu9Chlkg,260000,261840,and i really can't wait to get my own
8RzFu9Chlkg,261840,263070,class
8RzFu9Chlkg,263070,270450,[Music]
8RzFu9Chlkg,272320,274400,you
