vid,start,end,text
ELZukSCiwKU,1520,30360,[Music]
ELZukSCiwKU,48470,51729,[Music]
ELZukSCiwKU,57740,81599,[Music]
ELZukSCiwKU,90780,99890,[Music]
ELZukSCiwKU,102400,104159,[Music]
ELZukSCiwKU,104159,107159,so
ELZukSCiwKU,118520,136969,[Music]
ELZukSCiwKU,142080,151699,[Music]
ELZukSCiwKU,156180,159710,[Music]
ELZukSCiwKU,159710,162060,[Applause]
ELZukSCiwKU,162060,167920,[Music]
ELZukSCiwKU,167920,168980,[Applause]
ELZukSCiwKU,168980,172730,[Music]
ELZukSCiwKU,176160,259889,[Music]
ELZukSCiwKU,264140,278380,[Music]
ELZukSCiwKU,278380,281200,[Applause]
ELZukSCiwKU,281200,370000,[Music]
ELZukSCiwKU,370000,373000,so
ELZukSCiwKU,378070,414170,[Music]
ELZukSCiwKU,414960,417960,so
ELZukSCiwKU,419960,427460,[Music]
ELZukSCiwKU,427919,430030,so
ELZukSCiwKU,430030,514909,[Music]
ELZukSCiwKU,518599,539868,[Music]
ELZukSCiwKU,543200,545279,you
