vid,start,end,text
RQdbmtBJT6U,0,5338,"If you study successful people and you do what they do, you'll be more successful."
RQdbmtBJT6U,5714,11845,"And if you study unsuccessful people and you avoid doing what they do, then you will not be a failure."
RQdbmtBJT6U,12220,18935,"And the one of the things I found that if you study success,  you begin to internalize success principles and if you practice proven success principles, and if you do "
RQdbmtBJT6U,18935,24816,"what successful men and women have done throughout history, then you will be successful, too.  And I've come to ten key qualities."
RQdbmtBJT6U,24816,31740,"Each of these ten qualities that successful men and women have starts with the letter C.  And the interesting thing about these qualities is, first of all,"
RQdbmtBJT6U,32157,37912,"with them, success is predictable, and without them, failure is predictable.  That if you have these ten qualities, there's nothing in the world"
RQdbmtBJT6U,37912,44753,"that can stop you from being an outstanding success.  And if you lack sometimes even one of these qualities that can be enough,"
RQdbmtBJT6U,44753,49507,it can be the weak link in the chain that dooms one to a life of underachievement and failure.
RQdbmtBJT6U,50050,60268,"The second principle that I discovered with regard to these qualities is that they are all habit patterns of mind.  And that nobody starts off with them, and that you can learn them and that you can develop them with practice."
RQdbmtBJT6U,60518,67901,"And the third thing that I found is that if you will practice these principles until they become habits,"
RQdbmtBJT6U,68485,75283,"until they become automatic for you, then nothing can stop you.  So, let's talk about these principles. They start with the letter C, each one of them. There’s 10 principles."
RQdbmtBJT6U,75366,85043,"The first principle starts with the letter C, it says Clarity.  And clarity is the starting point of all success. It means clarity of thinking. It means thinking clearly."
RQdbmtBJT6U,85210,94802,"And it extends from thinking clearly to a series of other things.  With regard to clarity, it means the ability to determine exactly what it is that you want to be, have or do in life."
RQdbmtBJT6U,95053,102894,"And the more I study successful men and women, the more I find that every single one of them, the top 5%  are very clear about where it is they're going and what it is they want to accomplish."
RQdbmtBJT6U,102894,113571,"And when I look at unsuccessful men and women or men and women who seem to be unhappy and floundering,  I find that almost invariably they have a very, very limited sense of direction, sometimes no sense of direction at all."
RQdbmtBJT6U,113947,121411,"You see, we as human beings are goal seeking organisms.  We only function at our very best when we're working toward accomplishing something that is important to us."
RQdbmtBJT6U,121621,130046,"And in my estimation, 80 to 90% of all the unhappiness,  hostility, violence, psychosomatic illness, alcoholism, drug addiction and so on in our society"
RQdbmtBJT6U,130296,137178,"is caused by people having no sense of direction. They don't know where they're going.  And if you understand this principle, this principle is terribly important."
RQdbmtBJT6U,137303,143810,"You can be the most talented, the smartest, the best educated person  with the most valuable contacts and all the advantages in life,"
RQdbmtBJT6U,144018,149691,"but if you are not focused, it doesn't do you any good at all.  I wrote in an article for The Wall Street Journal that"
RQdbmtBJT6U,149858,155071,"if you do not have clear, specific goals for your life, you are doomed forever to work for people who do."
RQdbmtBJT6U,155989,165874,And that seems to be the case. And yet only 5% of people have goals.  So the key starting point with regard to clarity is to know where it is you're going and what it is you want to be
RQdbmtBJT6U,165999,171004,and what it is you want to have and what it is you want to do.  The second key with regard to clarity is decisiveness.
RQdbmtBJT6U,171337,176384,Be decisive. I have never met a successful person who was indecisive.  And I've never met a failure who was decisive.
RQdbmtBJT6U,176676,184100,"Be decisive, develop the characteristic and quality of decisiveness.  We know that the reason why we are indecisive is because we're afraid of making a mistake."
RQdbmtBJT6U,184434,194652,"But the terrible thing is that the way that we think becomes a habit.  And the habit of indecisiveness can condemn us to failure. We can be talented and intelligent and ambitious,"
RQdbmtBJT6U,194903,200200,"but if we cannot make the hard decisions in our life and if we cannot make decisions readily,"
RQdbmtBJT6U,200450,207749,"and what happens is we always have to work for people who do make decisions readily.  Now, the interesting thing about decisions is that about 80% of decisions"
RQdbmtBJT6U,208082,216925,"should be made the first time they come up.  80% of decisions should be made the first time they come up.  And if you make decisions every single time they come up, sooner or later you will develop the habit of decisiveness."
RQdbmtBJT6U,217133,222263,"You'll be very clear about what it is you want.  And it's easy to make decisions, if you know what it is you want to accomplish."
RQdbmtBJT6U,222430,229812,"One of the major reasons why people are indecisive, in my experience,  is they have no idea what they wanna accomplish.  It's almost like they come to the crossroads, but they don't know which direction to go."
RQdbmtBJT6U,230188,236236,"80% of all decisions should be made the first time they come up.  And I read a management consultants report on decisions. He said,"
RQdbmtBJT6U,237237,242533,"“The thing to do about decisions is to make a decision. And if that doesn't work, make another decision.  And if that doesn't work, make another decision."
RQdbmtBJT6U,242742,249457,"And that still doesn't work, you're probably in the wrong field anyway”.  But the interesting thing is that if you make a decision, you gather momentum."
RQdbmtBJT6U,249624,255504,"And the difference between successes and failures is not that successful people make right decisions,"
RQdbmtBJT6U,255713,263554,"It is that successful people make their decisions right.  In other words, once they have made a decision, they make it come out right."
RQdbmtBJT6U,263846,269060,The third point under clarity is to have a vision for yourself and a vision for your life.
RQdbmtBJT6U,269727,275942,"The key to having a vision is to have a dream. They say in the song,  “You've gotta have a dream, if you want to make a dream come true”."
RQdbmtBJT6U,276442,284742,"And you can fulfill your dreams. All the great movers and shakers throughout all of history have been dreamers.  They've been people with dreams, they've been people with visions. All leaders have vision."
RQdbmtBJT6U,284951,293626,"In the Book of Solomon, it says, “Where there is no vision, the people perish”.  And the metaphysical meaning of that is that where people lack vision,"
RQdbmtBJT6U,293876,302135,"they perish inside because they lose the excitement and the thrill of life.  And what most people do, because of negative experiences, because of fear of failure and so on"
RQdbmtBJT6U,302427,308391,"is they if they have a vision at all, they tone it down, so it's so small and so safe, that doesn't turn them on."
RQdbmtBJT6U,308599,316858,"It doesn't excite them. And they wonder why life isn't exciting.  Every one of us has had an experience at one time,  when we were small, we had a vision of being growing up and having our own cars."
RQdbmtBJT6U,316858,322572,"Since we grew older, we had a vision of having our own homes and our own families.  And as we grew older, we had a vision of traveling and going to Europe."
