vid,start,end,text
CgbbqQAsOpk,80,3399,"- I explained to her, I wanted these mythological creatures"
CgbbqQAsOpk,3400,6990,"and she said, ""Well, we do do the Dodo."""
CgbbqQAsOpk,6990,9656,"And I thought, ""Okay, I've got the right place."""
CgbbqQAsOpk,9656,12906,[playful upbeat music]
CgbbqQAsOpk,16059,17710,"Hi Vogue, I'm Anna Sui."
CgbbqQAsOpk,17710,20039,Welcome to my home in Greenwich Village.
CgbbqQAsOpk,20040,22490,"Today, I'm going to show you my objects of affection"
CgbbqQAsOpk,22490,24197,and I've got a lot of surprises for you.
CgbbqQAsOpk,24197,27447,[playful upbeat music]
CgbbqQAsOpk,31140,32829,This is the silver living room
CgbbqQAsOpk,32830,35570,and it's inspired by Rose Cummings who had a room
CgbbqQAsOpk,35570,37060,that kind of looked like this
CgbbqQAsOpk,37060,39060,that had silver reflective wallpaper
CgbbqQAsOpk,39060,41610,that was all hand painted chinoiserie.
CgbbqQAsOpk,41610,45210,My first object of affection are these tiles.
CgbbqQAsOpk,45210,46700,They're William de Morgan.
CgbbqQAsOpk,46700,49080,I had seen them in books and then also
CgbbqQAsOpk,49080,50910,at the Victoria Albert Museum.
CgbbqQAsOpk,50910,52927,"I realized like, ""Oh I'll never have them"
CgbbqQAsOpk,52927,54640,"""because they don't make them anymore."""
CgbbqQAsOpk,54640,57649,"William de Morgan went out of business many, many years ago"
CgbbqQAsOpk,57650,61620,but then I met the tile curator at the VNA
CgbbqQAsOpk,61620,64500,and he told me that there was one place that still made them
CgbbqQAsOpk,64500,66310,and it was Kenneth Clark Tiles.
CgbbqQAsOpk,66310,69869,So I called the number that they gave me
CgbbqQAsOpk,69870,71480,and the woman answered the phone.
CgbbqQAsOpk,71480,74820,"I explained her, I wanted these mythological creatures"
CgbbqQAsOpk,74820,78400,"and she said, ""Well, we do do the Dodo."""
CgbbqQAsOpk,78400,81570,"And I thought, ""Okay, I've got the right place."""
CgbbqQAsOpk,81570,85000,I've lived here over 20 years and I had this idea
CgbbqQAsOpk,85000,87140,that I would love to combine apartments
CgbbqQAsOpk,87140,88870,with the across the hall apartment
CgbbqQAsOpk,88870,92882,and we broke through here and built a secret door.
CgbbqQAsOpk,92882,96132,[playful upbeat music]
CgbbqQAsOpk,102050,103850,So this is the library.
CgbbqQAsOpk,103850,106479,I love coming here especially in weekend mornings
CgbbqQAsOpk,106480,108640,"and sitting by the window and reading,"
CgbbqQAsOpk,108640,110510,looking at magazines or mail.
CgbbqQAsOpk,110510,112610,It's just like one of the most relaxing rooms
CgbbqQAsOpk,112610,113810,in the whole house.
