vid,start,end,text
iyuyP_d5T4U,2650,5830,[Music]
iyuyP_d5T4U,14480,17480,huh
iyuyP_d5T4U,21600,24600,foreign
iyuyP_d5T4U,32159,35309,[Applause]
iyuyP_d5T4U,43600,44220,[Applause]
iyuyP_d5T4U,44220,47299,[Music]
iyuyP_d5T4U,56079,58900,very good
iyuyP_d5T4U,58900,62700,[Applause]
iyuyP_d5T4U,66070,69140,[Music]
iyuyP_d5T4U,74880,76460,[Music]
iyuyP_d5T4U,76460,79890,[Applause]
iyuyP_d5T4U,84560,87560,a
iyuyP_d5T4U,98079,101079,is
iyuyP_d5T4U,102030,107080,[Music]
iyuyP_d5T4U,107200,110200,um
iyuyP_d5T4U,121200,124200,um
iyuyP_d5T4U,134640,136680,foreign
iyuyP_d5T4U,136680,154640,[Music]
iyuyP_d5T4U,154640,156080,oh
iyuyP_d5T4U,156080,159580,[Music]
iyuyP_d5T4U,175010,178189,[Music]
iyuyP_d5T4U,189440,192440,um
iyuyP_d5T4U,211599,214640,i don't like it i avoid
iyuyP_d5T4U,214640,218000,but wide and slice me
iyuyP_d5T4U,218000,220959,i can't avoid
iyuyP_d5T4U,220959,222400,mama
iyuyP_d5T4U,222400,225400,kunyawana
iyuyP_d5T4U,226270,228959,[Music]
iyuyP_d5T4U,228959,230660,foreign
iyuyP_d5T4U,230660,239750,[Music]
