vid,start,end,text
Y7BFkCa7aZk,5040,8160,[Applause]
Y7BFkCa7aZk,14230,17310,[Music]
Y7BFkCa7aZk,28490,31410,[Music]
Y7BFkCa7aZk,31410,31420,[Applause]
Y7BFkCa7aZk,31420,37740,[Music]
Y7BFkCa7aZk,37740,40869,[Applause]
Y7BFkCa7aZk,42719,45719,my
Y7BFkCa7aZk,50780,53850,[Music]
Y7BFkCa7aZk,60460,61300,[Applause]
Y7BFkCa7aZk,61300,64478,[Music]
Y7BFkCa7aZk,66640,67850,oh
Y7BFkCa7aZk,67850,70990,[Music]
Y7BFkCa7aZk,80880,83880,foreign
Y7BFkCa7aZk,95840,98840,foreign
Y7BFkCa7aZk,104560,107659,[Music]
Y7BFkCa7aZk,113439,116439,is
Y7BFkCa7aZk,141280,143840,m
