vid,start,end,text
Dyg5fTfEaXs,0,2000,o
Dyg5fTfEaXs,3530,6080,[Música]
Dyg5fTfEaXs,6080,9630,Xandão uma virada de jogo em Maranhão
Dyg5fTfEaXs,9630,13410,dominou rodei passou Maranhão cruzou pra
Dyg5fTfEaXs,13410,17590,área varanda de cabeça mandou para fora
Dyg5fTfEaXs,17590,20690,[Música]
Dyg5fTfEaXs,22430,25439,autorizou o árbitro Everton Felipe e o
Dyg5fTfEaXs,25439,30390,chuva chuva na cobrança goo
Dyg5fTfEaXs,33540,34700,o
Dyg5fTfEaXs,34700,38880,vidro canto direito do goleiro Wagner
Dyg5fTfEaXs,38880,42750,Quando pensou em reagir já era a forma
Dyg5fTfEaXs,42750,45150,estava na rede aos poucos começa a
Dyg5fTfEaXs,45150,47670,ajudar seu jeito de jogar eu dar o povo
Dyg5fTfEaXs,47670,50700,saiu da pior Carvalho Lima arrisco
Dyg5fTfEaXs,50700,54390,consulte defendeu Mailson Chegou o Natal
Dyg5fTfEaXs,54390,57110,que não chega Novembro esse ano
Dyg5fTfEaXs,57110,60840,Olha aí a saída errada da chave Jaderson
Dyg5fTfEaXs,60840,63090,tocou na entrada da grande área e
Dyg5fTfEaXs,63090,65129,Luciano chuva agora autismo E aí vai
Dyg5fTfEaXs,65129,66470,para fora
Dyg5fTfEaXs,66470,69630,pertinho Roney foram para que esse mesmo
Dyg5fTfEaXs,69630,71190,eu não tô aquecimento então informou o
Dyg5fTfEaXs,71190,72110,Victor Andrade
Dyg5fTfEaXs,72110,74130,acompanhando de perto o esporte em
Dyg5fTfEaXs,74130,76619,Chapecó a Isabela Correia tá trazendo
Dyg5fTfEaXs,76619,78119,pra gente as informações da scharf
Dyg5fTfEaXs,78119,82190,Maranhão bateu na para
Dyg5fTfEaXs,83390,84979,3:45
Dyg5fTfEaXs,84979,87660,começa o aquecimento cruzamento from
Dyg5fTfEaXs,87660,90380,Bianchi voltou para ele Matheus Bianco
Dyg5fTfEaXs,90380,94159,lá em cima do Lucas Fernandes voltou uma
Dyg5fTfEaXs,94159,98090,pancada Roney desvio de cabeça do Rafael
Dyg5fTfEaXs,98090,100420,dinheiro e pegou Mailson
Dyg5fTfEaXs,100420,102590,certinho deu sorte a bola voltou para
Dyg5fTfEaXs,102590,103509,ele
Dyg5fTfEaXs,103509,106149,por erro ela
Dyg5fTfEaXs,106149,108619,começando de novo ali pela acontecer da
Dyg5fTfEaXs,108619,110210,orelha com ela tocou no meio para o
Dyg5fTfEaXs,110210,114640,Claudinho de encaixa fica me Mailson
Dyg5fTfEaXs,114640,118880,nenhum juntos Derrick mandou direto por
Dyg5fTfEaXs,118880,122929,cima do gol do Mailson Claudinho faz a
Dyg5fTfEaXs,122929,125810,finta toca para o Derrick dentro a
Dyg5fTfEaXs,125810,127630,finalização
Dyg5fTfEaXs,127630,130280,escorregou levantou rapidamente ali
Dyg5fTfEaXs,130280,132440,tentou o passe ficou com ela Luciano
Dyg5fTfEaXs,132440,134739,Jujuba cruzou
Dyg5fTfEaXs,134739,137660,ajeitou a partida de Bruno Matias de
Dyg5fTfEaXs,137660,139660,perna esquerda Não pegou bem na bola
Dyg5fTfEaXs,139660,143090,dobro lado né você ganha legais Anéis
Dyg5fTfEaXs,143090,145160,densidade das conversas mudanças quando
Dyg5fTfEaXs,145160,147980,essa mudança que você precisou vai lavar
Dyg5fTfEaXs,147980,151380,lembra Valeu Mateus Bianca e no jogo a
Dyg5fTfEaXs,151380,152390,cruzou
Dyg5fTfEaXs,152390,156380,cair que jogou para fora
Dyg5fTfEaXs,156380,159990,essa vamos nessa tá queira pelo meio
Dyg5fTfEaXs,159990,162810,Giovani passou uma negras a jogada aqui
Dyg5fTfEaXs,162810,165060,na esquerda para o Caique cruzou a bola
Dyg5fTfEaXs,165060,166980,foi desviada pelo Bianchi ainda foi na
Dyg5fTfEaXs,166980,171180,trave de terminar assim será a segunda
Dyg5fTfEaXs,171180,172709,derrota em quatro jogos da Chapecoense
Dyg5fTfEaXs,172709,175220,em casa tem dois empates e uma derrota
Dyg5fTfEaXs,175220,178590,vai amargando aí a segunda derrota nível
Dyg5fTfEaXs,178590,181620,do Cruzeiro mas Bruno Matias arriscou de
Dyg5fTfEaXs,181620,186299,longe jogou para fora e
Dyg5fTfEaXs,187490,190490,E aí
Dyg5fTfEaXs,193450,205278,[Música]
