vid,start,end,text
rFP7rUYtOOg,80,1520,if you're building a web or mobile app
rFP7rUYtOOg,1520,3679,in 2022 there's literally a million
rFP7rUYtOOg,3679,5200,different ways to get the job done by
rFP7rUYtOOg,5200,6560,combining different front-end and
rFP7rUYtOOg,6560,8639,back-end libraries along with apis
rFP7rUYtOOg,8639,10559,tooling and infrastructure to form a
rFP7rUYtOOg,10559,12400,complete tech stack in today's video i
rFP7rUYtOOg,12400,14240,want to give you a guided tour of my
rFP7rUYtOOg,14240,16000,tech stack which i plan on using through
rFP7rUYtOOg,16000,17920,2025 assuming the world hasn't been
rFP7rUYtOOg,17920,19600,destroyed by that point not only will i
rFP7rUYtOOg,19600,20960,explain my thought process when making
rFP7rUYtOOg,20960,22640,these decisions but we'll also look at a
rFP7rUYtOOg,22640,24240,ton of alternatives that you may want to
rFP7rUYtOOg,24240,25599,consider for yourself because you
rFP7rUYtOOg,25599,27039,definitely shouldn't just copy some
rFP7rUYtOOg,27039,28800,random guy on youtube before we get into
rFP7rUYtOOg,28800,30640,it as many of you know i recently had a
rFP7rUYtOOg,30640,32160,baby i haven't been uploading quite as
rFP7rUYtOOg,32160,33920,many videos but it's given me time to
rFP7rUYtOOg,33920,35920,work on a complete rebuild of fireship
rFP7rUYtOOg,35920,37840,io and in the process i've analyzed all
rFP7rUYtOOg,37840,39280,kinds of different technologies that i
rFP7rUYtOOg,39280,41280,might want to use for that project now i
rFP7rUYtOOg,41280,43040,don't really need to rebuild fireship
rFP7rUYtOOg,43040,44559,but i do it every couple years just
rFP7rUYtOOg,44559,46399,because i enjoy the process most of the
rFP7rUYtOOg,46399,48079,coding i'll do with my bare hands but
rFP7rUYtOOg,48079,49840,the project will be open source and i
rFP7rUYtOOg,49840,51360,will likely collaborate with a couple of
rFP7rUYtOOg,51360,53360,other engineers to round out the project
rFP7rUYtOOg,53360,54879,it's a small team effort which is an
rFP7rUYtOOg,54879,56480,important consideration when choosing
rFP7rUYtOOg,56480,57680,your tech stack because many
rFP7rUYtOOg,57680,59600,technologies are more well-suited for
rFP7rUYtOOg,59600,61440,large teams software engineers love to
rFP7rUYtOOg,61440,63440,flex that tech stack gotta be bustin or
rFP7rUYtOOg,63440,65119,drippin in other words ridiculously
rFP7rUYtOOg,65119,66960,over-engineered the reality is that i
rFP7rUYtOOg,66960,68960,could build fireship as a wordpress blog
rFP7rUYtOOg,68960,71040,add a membership plugin and scale it up
rFP7rUYtOOg,71040,72880,to millions of users if i want to make
rFP7rUYtOOg,72880,74240,money that would be the smart thing to
rFP7rUYtOOg,74240,75759,do but i want to build something a
rFP7rUYtOOg,75759,76960,little more special than just a
rFP7rUYtOOg,76960,78560,wordpress blog in the next version of
rFP7rUYtOOg,78560,80159,the site courses will have progress
rFP7rUYtOOg,80159,81520,tracking that will also include
rFP7rUYtOOg,81520,83520,challenges like quizzes and interactive
rFP7rUYtOOg,83520,85439,demos powered by stack blitz in my
rFP7rUYtOOg,85439,87040,experience the majority of modern web
rFP7rUYtOOg,87040,88720,development happens on the front end
rFP7rUYtOOg,88720,90000,that being said one of the most
rFP7rUYtOOg,90000,91680,important decisions to make is your
rFP7rUYtOOg,91680,93840,front-end ui library and for that i have
rFP7rUYtOOg,93840,95920,chosen svelt i've built something with
rFP7rUYtOOg,95920,97439,pretty much every ui library on the
rFP7rUYtOOg,97439,99280,market they all have their pros and cons
rFP7rUYtOOg,99280,100880,but svelte is the one that feels most
rFP7rUYtOOg,100880,102880,productive to me and coincidentally just
rFP7rUYtOOg,102880,104560,yesterday it debuted at the top of the
rFP7rUYtOOg,104560,106240,most loved web frameworks on the stack
rFP7rUYtOOg,106240,108640,overflow 2022 survey i think developers
rFP7rUYtOOg,108640,110079,love it for how natural it makes
rFP7rUYtOOg,110079,111840,reactive data feel when a mutable
rFP7rUYtOOg,111840,114079,variable changes the ui reacts you don't
rFP7rUYtOOg,114079,115520,have to jump through any weird hoops to
rFP7rUYtOOg,115520,117119,make things reactive now the other thing
rFP7rUYtOOg,117119,118799,i really like about spelt is the way you
rFP7rUYtOOg,118799,120640,share data across components which is
