vid,start,end,text
-AtNYvQMQiY,3360,5359,this is the best time of my life
-AtNYvQMQiY,5359,7839,jennifer lopez praises her fiance ben
-AtNYvQMQiY,7839,10719,affleck on father's day and gives a rare
-AtNYvQMQiY,10719,12799,look inside their family life with her
-AtNYvQMQiY,12799,16320,kids mom i will take the best care of
-AtNYvQMQiY,16320,17440,this cat like i don't think you
-AtNYvQMQiY,17440,19439,understand i will pamper it with
-AtNYvQMQiY,19439,21279,everything that i have you hear that
-AtNYvQMQiY,21279,23279,sincerity yeah i hear it not only that i
-AtNYvQMQiY,23279,25840,have it on tape j-lo shares a snippet of
-AtNYvQMQiY,25840,28160,14 year old emmy pleading her case to
-AtNYvQMQiY,28160,31840,get a new pet and ben he's on team emmy
-AtNYvQMQiY,31840,33840,listen it's time to love again it's time
-AtNYvQMQiY,33840,35280,to love a cat again
-AtNYvQMQiY,35280,36719,please it's time for you to open your
-AtNYvQMQiY,36719,38399,hearts to a cat again you can do they
-AtNYvQMQiY,38399,40719,leave brady they don't leave all the
-AtNYvQMQiY,40719,42640,time they leave listen
-AtNYvQMQiY,42640,44239,the only experience you love them and
-AtNYvQMQiY,44239,46239,then they leave you mom this kind of cat
-AtNYvQMQiY,46239,48879,will not leave you they need humans
-AtNYvQMQiY,48879,50879,he's going to leave when it dies but all
-AtNYvQMQiY,50879,52320,things change
-AtNYvQMQiY,52320,54079,all things change life is strange just
-AtNYvQMQiY,54079,56160,keep getting counted
-AtNYvQMQiY,56160,57760,again
-AtNYvQMQiY,57760,59920,looks like ben is fitting right into the
-AtNYvQMQiY,59920,62239,fam and the singer can't stop gushing
-AtNYvQMQiY,62239,64239,about building a blended family with her
-AtNYvQMQiY,64239,66559,man
-AtNYvQMQiY,68159,70400,this is the best time of my life jen
-AtNYvQMQiY,70400,72720,posted this instagram dedication to ben
-AtNYvQMQiY,72720,75520,for father's day filled with lots of pda
-AtNYvQMQiY,75520,77840,and cute moments together i love my
-AtNYvQMQiY,77840,79840,career but nothing is more fulfilling to
-AtNYvQMQiY,79840,82720,me than being able to build a family
-AtNYvQMQiY,82720,86080,with someone who i love deeply and who
-AtNYvQMQiY,86080,89200,is just as dedicated to family and and
-AtNYvQMQiY,89200,92320,to each other as we can be and uh
-AtNYvQMQiY,92320,94960,i'm just i feel incredibly blessed
-AtNYvQMQiY,94960,97119,but jen wasn't done she continued to
-AtNYvQMQiY,97119,100240,brag on her man on her blog on the jlo
-AtNYvQMQiY,100240,101920,writing about how lucky she feels to
-AtNYvQMQiY,101920,104240,have a front row seat to ben's role as a
-AtNYvQMQiY,104240,105040,dad
-AtNYvQMQiY,105040,106960,quote i have never seen a more
-AtNYvQMQiY,106960,109360,consistent loving and selfless father
-AtNYvQMQiY,109360,111360,and it's not just to your own kids but
-AtNYvQMQiY,111360,114479,also without obligation to mine as well
-AtNYvQMQiY,114479,117600,and we see why j-lo is so smitten i feel
-AtNYvQMQiY,117600,119759,great thank you seems like the feeling
-AtNYvQMQiY,119759,121360,has been the same since the marry me
-AtNYvQMQiY,121360,123119,star announced their engagement back in
-AtNYvQMQiY,123119,127200,april it was totally unexpected
-AtNYvQMQiY,127200,129599,my love came in ben came in and he got
-AtNYvQMQiY,129599,131280,down on one knee
-AtNYvQMQiY,131280,132959,and he said some things that i'll never
-AtNYvQMQiY,132959,135440,forget
-AtNYvQMQiY,135920,139120,and then he pulled out a ring
-AtNYvQMQiY,139120,142560,and he said will you marry me
-AtNYvQMQiY,142560,144000,and it was
-AtNYvQMQiY,144000,146080,the most perfect moment
-AtNYvQMQiY,146080,148160,feeling so lucky it's not often you get
-AtNYvQMQiY,148160,149440,a
-AtNYvQMQiY,149440,153120,second chance at true love
-AtNYvQMQiY,154000,158400,we feel very lucky i love you
-AtNYvQMQiY,158400,159760,i love you too
-AtNYvQMQiY,159760,162080,ben and jen don't have any kids together
-AtNYvQMQiY,162080,164959,but will soon become one big family jen
-AtNYvQMQiY,164959,167200,shares 14 year old twins emmy and max
-AtNYvQMQiY,167200,169760,with mark anthony and ben is raising his
-AtNYvQMQiY,169760,172319,kids violet seraphina and son samuel
-AtNYvQMQiY,172319,174879,with jennifer gardner it's great and
-AtNYvQMQiY,174879,177040,jen's second shot at love couldn't come
-AtNYvQMQiY,177040,179599,at a more perfect time as she continues
-AtNYvQMQiY,179599,182000,to thrive in her career by her side
-AtNYvQMQiY,182000,184080,through it all ben who makes a quick
-AtNYvQMQiY,184080,186480,cameo in jen's netflix documentary
-AtNYvQMQiY,186480,187840,halftime
-AtNYvQMQiY,187840,189599,i said to her once
-AtNYvQMQiY,189599,192080,doesn't this bother you
-AtNYvQMQiY,192080,195599,and she said i'm latina a woman
-AtNYvQMQiY,195599,198560,i expected this you just don't expect it
-AtNYvQMQiY,198560,200560,you expect to be treated fairly
-AtNYvQMQiY,200560,202159,and when et spoke with jen at the
-AtNYvQMQiY,202159,204560,premiere she gushed over having her
-AtNYvQMQiY,204560,207200,man's support ben featured in the doc as
-AtNYvQMQiY,207200,209280,well how full circle of the moment is
-AtNYvQMQiY,209280,210959,this for you though it's a beautiful
-AtNYvQMQiY,210959,212520,moment
-AtNYvQMQiY,212520,218789,[Music]
