vid,start,end,text
jxcMRkqaQdw,1280,5679,sun tzu and the art of war
jxcMRkqaQdw,7839,15440,chapter one  laying plans  suntsu said the art of war is of vital
jxcMRkqaQdw,15440,22320,importance to the state  it is a matter of life and death a road  either to safety or to ruin
jxcMRkqaQdw,22320,28240,hence it is a subject of inquiry which  can on no account be neglected
jxcMRkqaQdw,28240,36000,the art of war then is governed by five  constant factors to be taken into  account in one's deliberations when
jxcMRkqaQdw,36000,42000,seeking to determine the conditions  obtaining in the field  these are
jxcMRkqaQdw,42000,47680,one the moral law  two  heaven  three
jxcMRkqaQdw,47680,55520,earth  four  the commander  five method and discipline
jxcMRkqaQdw,55520,61760,the moral law causes the people to be in  complete accord with their ruler so that  they will follow him regardless of their
jxcMRkqaQdw,61760,68479,lives undismayed by any danger  heaven signifies night and day cold and
jxcMRkqaQdw,68479,74479,heat times and seasons  earth comprises distances great and
jxcMRkqaQdw,74479,81680,small  danger and security open ground and  narrow passes the chances of life and
jxcMRkqaQdw,81680,88960,death  the commander stands for the virtues of  wisdom sincerity benevolence courage and
jxcMRkqaQdw,88960,95600,strictness  by method and discipline are to be  understood the marshalling of the army
jxcMRkqaQdw,95600,102399,in its proper subdivisions  the graduations of rank among the  officers the maintenance of roads by
jxcMRkqaQdw,102399,108799,which supplies may reach the army and  the control of military expenditure
jxcMRkqaQdw,108799,114000,these five heads should be familiar to  every general he who knows them will be
jxcMRkqaQdw,114000,119200,victorious he who knows him not will  fail
jxcMRkqaQdw,119200,126159,therefore in your deliberations when  seeking to determine the military  conditions let them be made the basis of
jxcMRkqaQdw,126159,132319,a comparison  in this wise  one  which of the two sovereigns is imbued
jxcMRkqaQdw,132319,138879,with the moral law  two  which of the two generals has most  ability
jxcMRkqaQdw,138879,144239,three with whom let the advantages  derive from heaven and earth
jxcMRkqaQdw,144239,149680,four  on which side is discipline most  rigorously enforced
jxcMRkqaQdw,149680,155920,five which army is stronger  six on which side are officers and men
jxcMRkqaQdw,155920,165840,more highly trained  seven  in which army is there the greater  constancy both in reward and punishment
jxcMRkqaQdw,165920,171760,by means of these seven considerations i  can forecast victory or defeat
jxcMRkqaQdw,171760,179280,the general that hearkens to my council  and acts upon it will conquer  let such a one be retained in command
jxcMRkqaQdw,179280,184879,the general that hearkens not to my  council nor acts upon it will suffer  defeat
jxcMRkqaQdw,184879,190879,let such a one be dismissed  while heeding the prophet of my counsel
jxcMRkqaQdw,190879,197599,avail yourselves also of any helpful  circumstances over and beyond the  ordinary rules
jxcMRkqaQdw,197599,204480,accordingly as circumstances are  favorable one should modify one's plans
jxcMRkqaQdw,204720,211200,all warfare is based on deception hence  when able to attack we must seem unable
jxcMRkqaQdw,211200,216239,when using our forces we must seem  inactive when we are near we must make
jxcMRkqaQdw,216239,221280,the enemy believe we are far away when  far away we must make him believe we are
jxcMRkqaQdw,221280,228879,near  hold out baits to entice the enemy feign  disorder and crush him
jxcMRkqaQdw,228879,236000,if he is secure at all points be  prepared for him if he is in superior  strength evade him
jxcMRkqaQdw,236000,241360,if your opponent is a calyric temper  seek to irritate him pretend to be weak
jxcMRkqaQdw,241360,249120,that he may grow arrogant  if he is taking his ease give him no  rest if his forces are united separate
