vid,start,end,text
fe-SnjZxztc,6319,13510,what the hell  [Music]
fe-SnjZxztc,15870,26300,[Music]
fe-SnjZxztc,26640,33760,okay  oh
fe-SnjZxztc,37310,42740,[Music]
fe-SnjZxztc,42840,56239,no hey  okay  [Music]
fe-SnjZxztc,56239,69520,oh yes okay  [Music]
fe-SnjZxztc,69520,74590,okay  wow
fe-SnjZxztc,74590,85019,[Music]  [Laughter]  [Music]
fe-SnjZxztc,90970,96520,[Music]  what the hell
fe-SnjZxztc,101110,106920,[Music]  uh
fe-SnjZxztc,108340,115519,[Music]
fe-SnjZxztc,118640,129080,oh  [Music]
fe-SnjZxztc,132840,137480,[Music]  yay
fe-SnjZxztc,142040,148360,[Music]
fe-SnjZxztc,152879,157310,no  [Music]
fe-SnjZxztc,165760,170649,no god  [Music]
fe-SnjZxztc,175230,182009,[Music]
fe-SnjZxztc,186080,189080,wow
fe-SnjZxztc,202080,205080,no
fe-SnjZxztc,211070,217580,[Music]
fe-SnjZxztc,220450,228349,[Music]
fe-SnjZxztc,230350,240720,[Music]  come on  [Music]
fe-SnjZxztc,240720,247790,oh  [Music]
fe-SnjZxztc,250650,258419,[Music]
fe-SnjZxztc,264560,268759,what the hell oh no
fe-SnjZxztc,278440,295309,[Music]
fe-SnjZxztc,298970,302989,[Music]
fe-SnjZxztc,307570,314439,[Music]
fe-SnjZxztc,315710,322320,[Applause]  oh my god
fe-SnjZxztc,322320,329970,hey  [Music]
fe-SnjZxztc,329970,335199,[Applause]  [Music]  [Applause]  [Music]
fe-SnjZxztc,335199,342389,oh yes daddy oh it hurts  [Music]
fe-SnjZxztc,342800,353800,so bad  [Music]  [Laughter]
fe-SnjZxztc,354160,357479,come to me
fe-SnjZxztc,359680,369620,[Music]
fe-SnjZxztc,371520,375000,okay okay
fe-SnjZxztc,382000,385000,hmm
fe-SnjZxztc,394639,397639,ah
fe-SnjZxztc,404380,411160,[Music]  huh
fe-SnjZxztc,424639,427639,oh
fe-SnjZxztc,429810,436750,[Music]
fe-SnjZxztc,439110,460459,[Music]
fe-SnjZxztc,462319,470220,oh my god  [Music]
fe-SnjZxztc,473710,477649,[Music]
fe-SnjZxztc,485520,499009,no  [Music]
fe-SnjZxztc,499680,502680,oh
fe-SnjZxztc,512090,528340,[Music]
fe-SnjZxztc,530240,535560,ah  my hand oh
fe-SnjZxztc,545880,551920,[Music]
fe-SnjZxztc,557620,563029,[Music]
fe-SnjZxztc,566320,571320,[Applause]  oh
fe-SnjZxztc,584080,589419,oh  [Music]
fe-SnjZxztc,601350,612618,[Music]
fe-SnjZxztc,612800,618320,[Laughter]  come on  oh yeah
fe-SnjZxztc,618320,624079,[Music]
fe-SnjZxztc,624079,637920,yes  really okay  [Music]
fe-SnjZxztc,637920,640920,wow
fe-SnjZxztc,645810,648930,[Music]
fe-SnjZxztc,656000,664169,come on  [Music]
fe-SnjZxztc,668630,674600,[Music]  oh no
fe-SnjZxztc,679440,683160,no god
fe-SnjZxztc,691680,700440,[Applause]  wow  [Music]
fe-SnjZxztc,704100,708118,[Music]
fe-SnjZxztc,719680,730399,good come on  [Music]
fe-SnjZxztc,730399,732720,yes
fe-SnjZxztc,737040,744839,okay  happy birthday to me
fe-SnjZxztc,757200,763660,what the hell  oh no  come on come on
fe-SnjZxztc,763660,769190,[Music]
fe-SnjZxztc,772810,775880,[Music]
fe-SnjZxztc,784240,792669,my hand my head  [Music]
fe-SnjZxztc,796960,801700,[Music]
fe-SnjZxztc,803920,806920,oh
fe-SnjZxztc,824160,834590,prepare to be amazed by my  [Music]
fe-SnjZxztc,846840,852480,[Applause]  wow
fe-SnjZxztc,852480,856878,[Music]
fe-SnjZxztc,866330,873169,[Music]  hello  [Music]
fe-SnjZxztc,902380,907910,[Music]  wow
fe-SnjZxztc,907910,914940,[Music]  i mean who else could it be
fe-SnjZxztc,914940,918099,[Music]
fe-SnjZxztc,920160,925480,prepare to be amazed i might
fe-SnjZxztc,929040,946469,yes  [Music]
fe-SnjZxztc,950890,955920,[Music]  oh yes  [Music]
fe-SnjZxztc,955920,963120,oh  yeah  what the hell  [Music]
fe-SnjZxztc,963120,968320,oh no  [Music]
fe-SnjZxztc,970790,976639,[Music]
fe-SnjZxztc,977360,983560,oh yes daddy  hey
fe-SnjZxztc,984000,994350,what the hell  [Music]
fe-SnjZxztc,996639,999639,wow
fe-SnjZxztc,1002670,1007639,[Music]
fe-SnjZxztc,1010350,1024028,[Music]
fe-SnjZxztc,1028560,1038240,[Music]
fe-SnjZxztc,1038240,1049839,i mean who else could it be  [Music]
fe-SnjZxztc,1058240,1063640,i will hate you by your tail you rap
fe-SnjZxztc,1065030,1074000,[Music]
fe-SnjZxztc,1074000,1092510,what the hell  [Music]
fe-SnjZxztc,1096559,1099559,wow
fe-SnjZxztc,1103790,1110799,[Music]  oh yes
fe-SnjZxztc,1112160,1127580,i mean who else could it be  [Music]
fe-SnjZxztc,1128600,1132679,oh yes
fe-SnjZxztc,1137280,1140600,what the hell
fe-SnjZxztc,1144130,1147219,[Music]
fe-SnjZxztc,1150490,1155600,[Music]  oh it hurts so bad
fe-SnjZxztc,1157520,1164720,hey  what the hell
fe-SnjZxztc,1164720,1168799,oh it hurts so bad
fe-SnjZxztc,1172720,1177080,i believe you by your chair
fe-SnjZxztc,1179440,1184910,[Music]  oh no  [Music]
fe-SnjZxztc,1187840,1191559,prepare to be amazed
fe-SnjZxztc,1195290,1199240,[Music]
fe-SnjZxztc,1202870,1207840,[Music]
fe-SnjZxztc,1211870,1216350,[Laughter]
fe-SnjZxztc,1219400,1222509,[Music]
fe-SnjZxztc,1229280,1232679,what the hell
fe-SnjZxztc,1235520,1238520,oh
fe-SnjZxztc,1243900,1247209,[Applause]
fe-SnjZxztc,1249630,1258159,[Music]
fe-SnjZxztc,1258159,1261480,oh no
fe-SnjZxztc,1263919,1271240,wow  [Music]
fe-SnjZxztc,1271240,1276559,[Applause]  [Music]
fe-SnjZxztc,1276559,1285169,oh  [Music]
fe-SnjZxztc,1287880,1293159,[Music]  [Laughter]
fe-SnjZxztc,1293840,1300420,hey  [Music]
fe-SnjZxztc,1300480,1303720,oh yeah
fe-SnjZxztc,1309600,1312840,come on
fe-SnjZxztc,1318240,1326549,okay  [Music]
fe-SnjZxztc,1329520,1332840,oh yeah
fe-SnjZxztc,1336000,1341919,oh no  my hand my hand  [Music]
fe-SnjZxztc,1341919,1348620,what the hell  [Music]
fe-SnjZxztc,1348620,1355640,[Applause]  [Music]
fe-SnjZxztc,1357679,1365240,oh  oh
fe-SnjZxztc,1365940,1369959,[Music]
fe-SnjZxztc,1378000,1381000,oh
fe-SnjZxztc,1390640,1393640,oh
fe-SnjZxztc,1398900,1411319,[Music]
fe-SnjZxztc,1411679,1414679,go
fe-SnjZxztc,1421320,1425320,[Music]
fe-SnjZxztc,1429360,1431840,what the hell
fe-SnjZxztc,1435420,1453329,[Music]
fe-SnjZxztc,1468400,1476120,oh yes daddy  oh yeah  okay
fe-SnjZxztc,1479770,1487709,[Music]
fe-SnjZxztc,1487760,1500910,oh  [Applause]  [Music]
fe-SnjZxztc,1505090,1509500,[Music]
fe-SnjZxztc,1511840,1517630,yes  [Music]
fe-SnjZxztc,1525610,1532028,[Music]
fe-SnjZxztc,1532640,1551859,oh  [Music]
fe-SnjZxztc,1554880,1562360,[Music]  oh
fe-SnjZxztc,1568940,1575600,[Music]  [Laughter]  oh yes
fe-SnjZxztc,1580590,1585679,[Music]  oh
fe-SnjZxztc,1590470,1597120,[Music]
fe-SnjZxztc,1597120,1600120,beauty
fe-SnjZxztc,1602270,1607160,[Applause]
fe-SnjZxztc,1608770,1614960,[Music]
fe-SnjZxztc,1614960,1619799,oh yeah  come on come on
fe-SnjZxztc,1621560,1633619,[Music]
fe-SnjZxztc,1635120,1638120,hey
fe-SnjZxztc,1644010,1653360,[Music]
fe-SnjZxztc,1653360,1657960,i will lay you by your tails
fe-SnjZxztc,1664270,1668329,[Music]
fe-SnjZxztc,1673120,1677249,wow  [Music]
fe-SnjZxztc,1685890,1690690,[Music]
fe-SnjZxztc,1693520,1707410,prepare to be amazed by my beauty  [Music]
fe-SnjZxztc,1710230,1724080,[Music]
fe-SnjZxztc,1724080,1731880,oh no  my head is my head
fe-SnjZxztc,1731940,1736740,[Laughter]
fe-SnjZxztc,1739760,1746309,this this this is  [Music]
fe-SnjZxztc,1749970,1755960,[Music]  oh
fe-SnjZxztc,1757650,1767349,[Music]
fe-SnjZxztc,1772020,1779329,[Music]
fe-SnjZxztc,1788480,1794090,[Music]  oh
fe-SnjZxztc,1794090,1797539,[Music]
