vid,start,end,text
PAeDCSkTwyA,21760,24760,so
PAeDCSkTwyA,28210,31389,[Music]
PAeDCSkTwyA,34079,37120,the winner of the working group
PAeDCSkTwyA,37120,41480,simeone number nine
PAeDCSkTwyA,49840,53160,thank you
PAeDCSkTwyA,65010,68080,[Music]
PAeDCSkTwyA,68080,71200,the winner of the hound group
PAeDCSkTwyA,71200,75479,bloodhound number seven
PAeDCSkTwyA,80450,83879,[Music]
PAeDCSkTwyA,91600,94600,foreign
PAeDCSkTwyA,97330,103040,[Applause]
PAeDCSkTwyA,103040,105920,the winner of the sporting group english
PAeDCSkTwyA,105920,109580,setter number 14.
PAeDCSkTwyA,109580,115610,[Applause]
PAeDCSkTwyA,133840,136879,the winner of the terrier group lakeland
PAeDCSkTwyA,136879,139300,terrier number 12.
PAeDCSkTwyA,139300,147520,[Applause]
PAeDCSkTwyA,147520,148330,[Music]
PAeDCSkTwyA,148330,165990,[Applause]
PAeDCSkTwyA,170080,173040,the winner of the non-sporting group
PAeDCSkTwyA,173040,177719,french bulldog number 21.
PAeDCSkTwyA,210239,213760,winner of the toy group maltese number
PAeDCSkTwyA,213760,216760,10.
PAeDCSkTwyA,217960,225150,[Applause]
PAeDCSkTwyA,225150,228278,[Music]
PAeDCSkTwyA,259199,262560,steep competition bringing out the best
PAeDCSkTwyA,262560,266320,in a live all-out display the grey style
PAeDCSkTwyA,266320,269280,and beauty as don stirs
PAeDCSkTwyA,269280,272080,is ready to assess the group
PAeDCSkTwyA,272080,274160,watching those dogs come in jason i
PAeDCSkTwyA,274160,276160,don't know about you but they all looked
PAeDCSkTwyA,276160,278560,fabulous every dog
PAeDCSkTwyA,278560,281040,didn't give donna out yet i mean that
PAeDCSkTwyA,281040,283120,first go-around of every dog every dog
PAeDCSkTwyA,283120,285600,showed to perfection they had beautiful
PAeDCSkTwyA,285600,287440,carriage going around the ring so right
PAeDCSkTwyA,287440,288320,now
PAeDCSkTwyA,288320,290320,he's just ready to get in and touch the
PAeDCSkTwyA,290320,292400,dogs and really start to evaluate their
PAeDCSkTwyA,292400,294320,quality one of the younger best in show
PAeDCSkTwyA,294320,296639,judges we have ever seen here
PAeDCSkTwyA,296639,298240,spent his life
PAeDCSkTwyA,298240,300400,in this and and told us beforehand look
PAeDCSkTwyA,300400,302560,i'm going to watch closely and whatever
PAeDCSkTwyA,302560,304720,dog has that wow moment it's going to be
PAeDCSkTwyA,304720,306160,clear to me
PAeDCSkTwyA,306160,309199,as there is president darrell cates
