vid,start,end,text
3tZXQlh8vO4,2000,4000,buy something in a supermarket and
3tZXQlh8vO4,4000,5759,there's a good chance it will contain
3tZXQlh8vO4,5759,7110,palm oil
3tZXQlh8vO4,7110,9200,[Music]
3tZXQlh8vO4,9200,11440,follow it back through the supply chain
3tZXQlh8vO4,11440,14080,and you'll find an oil palm tree likely
3tZXQlh8vO4,14080,16640,here in indonesia the world's biggest
3tZXQlh8vO4,16640,19279,producer
3tZXQlh8vO4,21039,23760,over the last decade vast areas of
3tZXQlh8vO4,23760,26480,jungle have been cleared to make way for
3tZXQlh8vO4,26480,29359,plantations
3tZXQlh8vO4,29599,32000,the trade-off was the promise of
3tZXQlh8vO4,32000,34320,economic development
3tZXQlh8vO4,34320,37040,but this joint bbc investigation has
3tZXQlh8vO4,37040,39920,found palm oil producers supplying major
3tZXQlh8vO4,39920,42719,global brands are depriving local
3tZXQlh8vO4,42719,44879,communities of their share in the
3tZXQlh8vO4,44879,46640,profits
3tZXQlh8vO4,46640,49280,oil palm firms are failing to fully
3tZXQlh8vO4,49280,52320,comply with promises and regulations
3tZXQlh8vO4,52320,54320,that require them to share their
3tZXQlh8vO4,54320,58399,plantations with local farmers
3tZXQlh8vO4,63280,65680,as a result indigenous communities
3tZXQlh8vO4,65680,68240,across the country are losing out on
3tZXQlh8vO4,68240,73720,millions of dollars each year suta minha
3tZXQlh8vO4,82720,85680,this joint investigation by the bbc the
3tZXQlh8vO4,85680,88799,gecko project and by reveals the
3tZXQlh8vO4,88799,90799,scale of the problem
3tZXQlh8vO4,90799,94880,that sparked protests across the
3tZXQlh8vO4,99600,102079,palm country tainted by this issue has
3tZXQlh8vO4,102079,104720,flooded into the supply chains of major
3tZXQlh8vO4,104720,107600,consumer goods firms like kellogg's
3tZXQlh8vO4,107600,110900,johnson and johnson and mondelez
3tZXQlh8vO4,110900,123560,[Music]
3tZXQlh8vO4,125200,127920,traces the path of the river his spear
3tZXQlh8vO4,127920,129920,ready to strike
3tZXQlh8vO4,129920,132959,today like most days he hasn't caught
3tZXQlh8vO4,132959,135360,anything
3tZXQlh8vO4,135440,138440,baby
3tZXQlh8vO4,138690,141729,[Music]
3tZXQlh8vO4,148720,150640,one of the last nomadic tribes in
3tZXQlh8vO4,150640,152160,indonesia
3tZXQlh8vO4,152160,154080,for generations they've lived off the
3tZXQlh8vO4,154080,157720,sumatran jungle
3tZXQlh8vO4,175360,177760,now his tribe lives here
3tZXQlh8vO4,177760,179360,in these tents
3tZXQlh8vO4,179360,183959,in a sea of oil palm trees
3tZXQlh8vO4,200400,202800,according to his tribe when a palm oil
3tZXQlh8vO4,202800,205920,company arrived here nearly 30 years ago
3tZXQlh8vO4,205920,209040,they came with promises of prosperity
3tZXQlh8vO4,209040,210400,they would take control of the
3tZXQlh8vO4,210400,212480,community's ancestral land
3tZXQlh8vO4,212480,215040,but return more than half of it back
3tZXQlh8vO4,215040,217680,now planted with oil palms
3tZXQlh8vO4,217680,221680,a so-called plasma plantation
3tZXQlh8vO4,222400,224400,the tribe would be able to harvest a
3tZXQlh8vO4,224400,226959,wonder crop in growing demand across the
3tZXQlh8vO4,226959,229360,globe
3tZXQlh8vO4,229360,233560,but that hasn't happened
3tZXQlh8vO4,252319,254879,the company that controls the plantation
3tZXQlh8vO4,254879,257280,is part of the salim group one of
3tZXQlh8vO4,257280,260560,indonesia's biggest corporations
3tZXQlh8vO4,260560,263280,the salim group and their subsidiaries
3tZXQlh8vO4,263280,265759,turned down our interview requests
3tZXQlh8vO4,265759,267919,but the indonesian palm oil association
3tZXQlh8vO4,267919,272400,they're part of denies there's a problem
3tZXQlh8vO4,278800,281800,um
3tZXQlh8vO4,293600,296960,in 2015 the plantation company on the
3tZXQlh8vO4,296960,299440,orangurimba's ancestral land
3tZXQlh8vO4,299440,302960,did sign this new written agreement
3tZXQlh8vO4,302960,305440,in it they commit to providing the tribe
3tZXQlh8vO4,305440,310639,with 1400 hectares of oil palms
3tZXQlh8vO4,310639,312800,but by 2017
3tZXQlh8vO4,312800,315280,it still hadn't happened
3tZXQlh8vO4,315280,317919,by then the orangumba had been waiting
3tZXQlh8vO4,317919,320639,two decades
3tZXQlh8vO4,320639,322960,frustrated some in the community
3tZXQlh8vO4,322960,325759,including lina decided to occupy the
3tZXQlh8vO4,325759,329039,palm oil plantation
3tZXQlh8vO4,333440,336440,soon
3tZXQlh8vO4,337740,340240,[Music]
3tZXQlh8vO4,340240,342479,the next night arm police raided the
3tZXQlh8vO4,342479,345280,community rounding up anyone accused of
3tZXQlh8vO4,345280,347600,taking part in the protest that had
3tZXQlh8vO4,347600,349919,turned violent
3tZXQlh8vO4,349919,353039,lena and 40
3tZXQlh8vO4,382560,384319,there they say they were assaulted by
3tZXQlh8vO4,384319,386720,the police who did not respond to our
3tZXQlh8vO4,386720,389120,calls
3tZXQlh8vO4,390400,392880,palm oil from the salim group has been
3tZXQlh8vO4,392880,394880,bought by companies including johnson
3tZXQlh8vO4,394880,397680,and johnson and kellogg's
3tZXQlh8vO4,397680,399440,they turned down our requests for an
3tZXQlh8vO4,399440,401360,interview but in response to our
3tZXQlh8vO4,401360,403919,findings johnson and johnson wrote that
3tZXQlh8vO4,403919,406000,they take these allegations very
3tZXQlh8vO4,406000,408720,seriously and have initiated their
3tZXQlh8vO4,408720,411840,grievance process
3tZXQlh8vO4,413440,415280,kellogg said the company would
3tZXQlh8vO4,415280,417599,investigate the allegations and
3tZXQlh8vO4,417599,419440,coordinate with their suppliers to
3tZXQlh8vO4,419440,423479,determine the next steps
3tZXQlh8vO4,424080,426720,parliamentarian daniel johan who tried
3tZXQlh8vO4,426720,429520,to intervene on behalf of the orangumba
3tZXQlh8vO4,429520,434840,says their case is not an isolated one
3tZXQlh8vO4,447919,450240,our investigation found that on average
3tZXQlh8vO4,450240,452639,over the last six years protests by
3tZXQlh8vO4,452639,454400,communities claiming they have been
3tZXQlh8vO4,454400,457199,exploited by palm oil firms have taken
3tZXQlh8vO4,457199,460560,place every month
3tZXQlh8vO4,473280,475280,when the palm oil industry began to
3tZXQlh8vO4,475280,478319,rapidly grow in the 1980s companies
3tZXQlh8vO4,478319,480560,taking part in government plantation
3tZXQlh8vO4,480560,483120,schemes were encouraged to provide up to
3tZXQlh8vO4,483120,485120,eighty percent of their plantation for
3tZXQlh8vO4,485120,486720,local farmers
3tZXQlh8vO4,486720,491120,so called plasma plantations
3tZXQlh8vO4,491680,495759,by 2007 a new rule required all palm oil
3tZXQlh8vO4,495759,498400,companies to provide a much smaller area
3tZXQlh8vO4,498400,500000,for local farmers
3tZXQlh8vO4,500000,501440,only 20
3tZXQlh8vO4,501440,505240,of their total plantation
3tZXQlh8vO4,507120,509199,where the scheme worked it helped lift
3tZXQlh8vO4,509199,511759,rural communities out of poverty
3tZXQlh8vO4,511759,513919,giving them their own stake in an
3tZXQlh8vO4,513919,516320,industry worth more than 50 billion us
3tZXQlh8vO4,516320,519518,dollars each year globally
3tZXQlh8vO4,519518,521599,but government figures obtained by our
3tZXQlh8vO4,521599,524480,reporting team show across the country
3tZXQlh8vO4,524480,526800,companies are failing to fully comply
3tZXQlh8vO4,526800,529360,with the regulations
3tZXQlh8vO4,529360,532360,consequences
3tZXQlh8vO4,577279,579120,to get a sense of the scale of the
3tZXQlh8vO4,579120,582399,problem we analyze government data
3tZXQlh8vO4,582399,585040,we found that in just one province
3tZXQlh8vO4,585040,587360,central kalimantan on the island of
3tZXQlh8vO4,587360,588560,borneo
3tZXQlh8vO4,588560,590959,companies have failed to provide a
3tZXQlh8vO4,590959,593839,hundred thousand hectares of legally
3tZXQlh8vO4,593839,598000,required community plantations or plasma
3tZXQlh8vO4,598000,602320,that's almost the size of los angeles
3tZXQlh8vO4,602399,604720,using conservative figures for the
3tZXQlh8vO4,604720,607120,profits available from palm oil
3tZXQlh8vO4,607120,609600,communities there are being deprived of
3tZXQlh8vO4,609600,612640,an estimated 90 million dollars each
3tZXQlh8vO4,612640,615839,year available government data suggests
3tZXQlh8vO4,615839,617839,the picture is similar across the
3tZXQlh8vO4,617839,618959,country
3tZXQlh8vO4,618959,620720,the indonesian government turned down
3tZXQlh8vO4,620720,622480,our interview requests
3tZXQlh8vO4,622480,625120,but in a text message a senior official
3tZXQlh8vO4,625120,627360,from the ministry of agriculture
3tZXQlh8vO4,627360,630240,admitted that there's a problem
3tZXQlh8vO4,630240,632720,that there's low levels of fulfillment
3tZXQlh8vO4,632720,637040,of community plantation obligations
3tZXQlh8vO4,637279,639680,rita de hallas from the dayak tribe on
3tZXQlh8vO4,639680,642240,the island of borneo decided to take
3tZXQlh8vO4,642240,646519,matters into his own hands
3tZXQlh8vO4,650480,653920,back in 2009 a palm oil company called
3tZXQlh8vO4,653920,656720,palmdale arrived in his region of west
3tZXQlh8vO4,656720,661800,kalimantan with a partnership offer
