vid,start,end,text
XcrFwgDUV9E,1360,3360,don't tell anyone okay i need to keep
XcrFwgDUV9E,3360,5759,this a secret if anyone found out i got
XcrFwgDUV9E,5759,7839,secret access to a minecraft version i'm
XcrFwgDUV9E,7839,10639,not supposed to have
XcrFwgDUV9E,10639,12160,oh
XcrFwgDUV9E,12160,14080,no i'm just kidding the jig is up what's
XcrFwgDUV9E,14080,17119,going on guys it's me log.zip tyler yeah
XcrFwgDUV9E,17119,18640,and today i have something really fun
XcrFwgDUV9E,18640,20880,and exciting to show you i reached out
XcrFwgDUV9E,20880,23119,to some people over at microsoft and
XcrFwgDUV9E,23119,25199,they let me have special access to a
XcrFwgDUV9E,25199,27119,version of minecraft most of you have
XcrFwgDUV9E,27119,29119,probably never actually got to try
XcrFwgDUV9E,29119,30960,before it comes with special mobs and
XcrFwgDUV9E,30960,33120,items and i can't wait to show you more
XcrFwgDUV9E,33120,36480,i present minecraft education edition
XcrFwgDUV9E,36480,38640,here we are in the minecraft menu and as
XcrFwgDUV9E,38640,40480,you can see right here and enderman
XcrFwgDUV9E,40480,42879,stole my homework oh it's a true shame i
XcrFwgDUV9E,42879,45280,am creator five they actually gave me
XcrFwgDUV9E,45280,47840,special login uh email access to an
XcrFwgDUV9E,47840,49360,account you're only supposed to have
XcrFwgDUV9E,49360,51680,education edition if you're a teacher or
XcrFwgDUV9E,51680,53280,you're a student at a school that
XcrFwgDUV9E,53280,55039,features minecraft education edition but
XcrFwgDUV9E,55039,58640,here i am in my office ooh i feel nice
XcrFwgDUV9E,58640,61120,in here and we get to check out the game
XcrFwgDUV9E,61120,63359,first look and i want to show you guys
XcrFwgDUV9E,63359,65198,the differences between minecraft
XcrFwgDUV9E,65198,67119,education edition and playing old
XcrFwgDUV9E,67119,69280,minecraft java edition even differences
XcrFwgDUV9E,69280,70479,between the other editions such as
XcrFwgDUV9E,70479,72880,pocket edition windows 10 and etc now in
XcrFwgDUV9E,72880,75360,terms of settings not much has changed
XcrFwgDUV9E,75360,76720,on this front so we don't want to really
XcrFwgDUV9E,76720,79040,go through that but what we have here is
XcrFwgDUV9E,79040,81680,a little tutorial world as well as an
XcrFwgDUV9E,81680,84159,education edition map that i've kind of
XcrFwgDUV9E,84159,85920,set up to show you the differences
XcrFwgDUV9E,85920,87520,between the versions so that's what
XcrFwgDUV9E,87520,89360,we're going to be checking out right now
XcrFwgDUV9E,89360,91840,and i'm in my look at my green outfit
XcrFwgDUV9E,91840,93439,so these are the different things that
XcrFwgDUV9E,93439,95520,have been added in education edition
XcrFwgDUV9E,95520,97439,namely check out the spawn egg it's a
XcrFwgDUV9E,97439,99920,spawn npc egg in addition we have some
XcrFwgDUV9E,99920,103600,building blocks allow border and deny
XcrFwgDUV9E,103600,106079,some new decorative signs the slate the
XcrFwgDUV9E,106079,108079,poster and naturally the board and of
XcrFwgDUV9E,108079,109840,course a camera
XcrFwgDUV9E,109840,112079,and a portfolio are we looking at all of
XcrFwgDUV9E,112079,114159,them right now and if you are curious
XcrFwgDUV9E,114159,115600,about minecraft education edition you
XcrFwgDUV9E,115600,117200,can find out more information about it
XcrFwgDUV9E,117200,119439,in the description of this video it may
XcrFwgDUV9E,119439,121280,be in your interest to ask your parents
XcrFwgDUV9E,121280,123040,to follow up with your teachers or your
XcrFwgDUV9E,123040,124799,principal to see if you can bring it to
