vid,start,end,text
9j-YD11LcLw,180,3510,- Everything about this computer is designed to do one thing
9j-YD11LcLw,3510,6917,"beat the competition, price or practicality be damned."
9j-YD11LcLw,6917,9559,"RTX 3090 TI. $1,200 motherboard."
9j-YD11LcLw,9560,12580,Graphene-infused liquid coolant.
9j-YD11LcLw,12580,14847,And the centerpiece of our
9j-YD11LcLw,14847,17350,"""so fast its kind of stupid"" computer;"
9j-YD11LcLw,17350,20110,"the Intel Core i9 12900KS,"
9j-YD11LcLw,20110,23270,a product that as far as we can tell only exists
9j-YD11LcLw,23270,25070,"so that Intel can still say,"
9j-YD11LcLw,25070,26779,"no matter how many asterisks,"
9j-YD11LcLw,26780,29780,they have the fastest gaming CPU.
9j-YD11LcLw,29780,31230,And what do you do with something like that?
9j-YD11LcLw,31230,33540,"Well, you don't really bother to review it"
9j-YD11LcLw,33540,35690,because it's never gonna make any sense.
9j-YD11LcLw,35690,38510,"Instead, you take things one step further"
9j-YD11LcLw,38510,40149,by making it even dumber.
9j-YD11LcLw,40150,42160,"That's right, we have obtained"
9j-YD11LcLw,42160,46470,the Rockit Cool Copper IHS for 12th gen.
9j-YD11LcLw,46470,48420,This is a product that assumes you have
9j-YD11LcLw,48420,50149,"so much disposable income,"
9j-YD11LcLw,50150,52190,you can not only buy the fastest thing
9j-YD11LcLw,52190,53750,"just to have the bragging rights,"
9j-YD11LcLw,53750,56940,"but you can spend more, risk destroying it,"
9j-YD11LcLw,56940,60991,and all just to drop your CPU temps by a few degrees.
9j-YD11LcLw,60992,62110,"- [Alex] Well, like 15 some people say."
9j-YD11LcLw,62110,63790,"- 15 degrees? - [Alex] Yeah, 15."
9j-YD11LcLw,63790,65540,- Holy crap.
9j-YD11LcLw,65540,67550,"Well this is gonna be fun then, innit?"
9j-YD11LcLw,67550,69850,Almost as fun as telling you about our sponsor.
9j-YD11LcLw,69850,70860,- [Narrator] Build Redux.
9j-YD11LcLw,70860,72790,Build Redux offers competitive pricing
9j-YD11LcLw,72790,74530,as compared to building a PC yourself.
9j-YD11LcLw,74530,76940,Their website makes it easy for you to configure your build
9j-YD11LcLw,76940,78850,alongside their helpful support guides.
9j-YD11LcLw,78850,80850,Head to buildredux.com/linus
9j-YD11LcLw,80850,82869,and start building your PC right now.
9j-YD11LcLw,82870,85410,- Rockit Cools claims raise a lot of questions for me.
9j-YD11LcLw,85410,86600,There's no doubt that copper's
9j-YD11LcLw,86600,88159,"an excellent conductor of heat,"
9j-YD11LcLw,88160,91730,"or that the 12900KS is a hot, power hungry chip"
9j-YD11LcLw,91730,93660,"that could benefit from additional cooling,"
9j-YD11LcLw,93660,95870,but here's the issue.
9j-YD11LcLw,95870,97310,Integrated heat spreaders
9j-YD11LcLw,98700,99700,have been made of.
9j-YD11LcLw,99700,101450,Holy (beep) is this one not copper?
9j-YD11LcLw,102390,103490,"Ah, yes it is."
9j-YD11LcLw,103490,106460,"Integrated heat spreaders have been made of copper,"
9j-YD11LcLw,106460,110729,basically going back as long as I've been an enthusiast.
