vid,start,end,text
lWxfycNz1Fs,0,1280,[The shoot was conducted following strict COVID-19 prevention measures]
lWxfycNz1Fs,18585,23519,"Today, I've come to Yeonhui-dong"
lWxfycNz1Fs,23543,26743,for a shooting
lWxfycNz1Fs,26767,30567,And I'm planning on challenging myself with something new today
lWxfycNz1Fs,30591,34391,I think it's been a while since I've walked around like this
lWxfycNz1Fs,34415,40115,I'm going to buy some  yummy bread and try it out
lWxfycNz1Fs,40139,43739,[Yeonhui-dong Breadgrimage] [START!]
lWxfycNz1Fs,44511,48591,"[forFour Bread] [18, Jeungga-ro, Seodaemun-gu] [Vegan bakery]"
lWxfycNz1Fs,48615,51615,I've come to buy some bread
lWxfycNz1Fs,52286,55166,There's a lot of bread
lWxfycNz1Fs,55190,58590,There are a lot more types than I expected
lWxfycNz1Fs,58859,61159,What's the most famous one?
lWxfycNz1Fs,61183,62683,This one?
lWxfycNz1Fs,62707,63607,[Staff] The one on the right
lWxfycNz1Fs,63631,64531,This one!
lWxfycNz1Fs,68969,71569,I think I'm gonna like this one
lWxfycNz1Fs,71593,74993,Today I'll buy one for JISOO
lWxfycNz1Fs,75017,78117,and one that I'll have for myself
lWxfycNz1Fs,78141,79941,The bread is huge
lWxfycNz1Fs,79965,83865,This is something I could have for three meals
lWxfycNz1Fs,91758,94266,[Bought bread I could even eat for three meals!]
lWxfycNz1Fs,94290,96090,(Loves saying greetings)
lWxfycNz1Fs,97064,100030,[122m until the next bakery]
lWxfycNz1Fs,100054,106154,I'm walking around with bread and I'm feeling embarrassed
lWxfycNz1Fs,106178,110278,[Embarrassed but can't say no to bread]
lWxfycNz1Fs,111378,114478,I've arrived at the second bakery
lWxfycNz1Fs,114502,118102,I'll try picking out some yummy bread this time too
lWxfycNz1Fs,118126,123426,"[Peterpan 1978] [10, Jeungga-ro, Seodaemun-gu] [Baby bottom bread, Shioh bread recommended]"
lWxfycNz1Fs,125525,128468,I wish everyone could smell the bread right now
lWxfycNz1Fs,128493,130692,The bread smells amazing
lWxfycNz1Fs,130716,133017,I wonder which one is shioh bread
lWxfycNz1Fs,134267,140039,"To be honest, I don't really know bread that well"
lWxfycNz1Fs,140063,144663,So I'll show how a non-bread professional picks out her bread
lWxfycNz1Fs,146079,148179,(Deep thoughts)
lWxfycNz1Fs,148982,151515,This chocolate Shioh bread is for JISOO
lWxfycNz1Fs,154688,158221,I actually like Streusel bread the most
lWxfycNz1Fs,158245,160245,(Can see her contemplating)
lWxfycNz1Fs,160527,163959,I'll try buying  two baby bottom breads
lWxfycNz1Fs,164531,166931,"The name is so cute, baby bottom!"
lWxfycNz1Fs,168969,170749,This is really cute too
lWxfycNz1Fs,170773,173273,Roundy round potato bread
lWxfycNz1Fs,175308,178275,[Being impressed every step]
lWxfycNz1Fs,179346,182465,I have to have this
lWxfycNz1Fs,184584,185984,(How can you resist)
lWxfycNz1Fs,187688,188888,That's all
lWxfycNz1Fs,189423,190943,I'm such a huge fan
lWxfycNz1Fs,190967,192467,Thank you
lWxfycNz1Fs,198398,201178,It was one of my wishes
lWxfycNz1Fs,201202,205402,to walk around Yeonhui-dong to look around bakeries
lWxfycNz1Fs,205426,208825,and to eat yummy bread
lWxfycNz1Fs,208850,210950,[About to arrive at the 3rd place]
lWxfycNz1Fs,210974,213674,We've arrived at the 3rd place
lWxfycNz1Fs,214981,221781,"[LE SOLEIL] [7-29, Yeonhuimat-ro, Seodaemun-gu] [Known for their Madeleine]"
lWxfycNz1Fs,223423,224983,It smells so good
lWxfycNz1Fs,225007,229307,I'm really curious about this one
lWxfycNz1Fs,229331,231931,I'll get the nuroong
lWxfycNz1Fs,231955,234555,and rose and rich
lWxfycNz1Fs,239339,241839,"I can't eat all this,  what should I do?"
lWxfycNz1Fs,241863,244163,I'm thinking of going to the company
lWxfycNz1Fs,244187,247387,and look for dancers
lWxfycNz1Fs,247411,249511,and give them a bite each
lWxfycNz1Fs,249535,252735,[I thought it would go smoothly...] I just thought of a content
lWxfycNz1Fs,252759,256359,I'll try casting someone
lWxfycNz1Fs,256383,258383,I'm going straight to casting
lWxfycNz1Fs,258407,259907,[1st attempt full of confidence]
lWxfycNz1Fs,259931,262631,Will someone answer my call?
lWxfycNz1Fs,265165,267298,"Unnie, have you just woken up?"
lWxfycNz1Fs,267322,269322,[Casting a bread mate]
lWxfycNz1Fs,269346,274146,- At what time? - Before around 3?
lWxfycNz1Fs,274170,277270,- Before 3? - Yeah what time do you get in?
lWxfycNz1Fs,277294,279894,- 4:30... - 4:30?
lWxfycNz1Fs,279918,283218,[1st attempt fails]
lWxfycNz1Fs,283242,285242,[2nd attempt with some doubts]
lWxfycNz1Fs,285266,287266,Where are you?
lWxfycNz1Fs,287290,288690,I've come out for a shooting
lWxfycNz1Fs,292159,294159,You're not gonna come to the company?
lWxfycNz1Fs,294183,296283,Probably not
lWxfycNz1Fs,296307,297207,(Embarrassed)
lWxfycNz1Fs,297231,298731,[About to eat alone] Oh no what should I do?
lWxfycNz1Fs,298755,301855,Of course I thought people would be at the company
lWxfycNz1Fs,301879,304679,They've all gone to shoot 'Street Woman Fighter'
lWxfycNz1Fs,304703,308603,"I'm a fan of SWF too, should I sneak into their shooting site"
lWxfycNz1Fs,310076,312356,Anyone who likes bread
lWxfycNz1Fs,312380,314380,give me a call please!
lWxfycNz1Fs,314915,317981,"[3rd attempt,  almost begging at this point]"
lWxfycNz1Fs,320520,324352,Sunho who's known for appearing on [Omniscient Interfering View]
lWxfycNz1Fs,330130,331250,What are you doing?
lWxfycNz1Fs,331274,332974,I'm going to the bank right now
lWxfycNz1Fs,332998,335397,Do you have plans to come into the company today?
lWxfycNz1Fs,336203,338275,"I'm going straight back, I'm at the company today"
lWxfycNz1Fs,339005,341139,Really? I'll come see you then
lWxfycNz1Fs,342609,344589,Alright I'll see you soon
lWxfycNz1Fs,350450,352030,I feel more relaxed now
lWxfycNz1Fs,352054,353853,[But couldn't meet him because of bad timing]
lWxfycNz1Fs,353878,355778,[I left it on his desk and he sent me a proof-pic saying it was yummy]
lWxfycNz1Fs,355802,357302,(Thinking hard)
lWxfycNz1Fs,357326,359326,[4th attempt with almost no hope] I'll ask if they can have bread
lWxfycNz1Fs,359350,362250,"[Exciting ringing bell sound, quite opposite to how I'm feeling]"
lWxfycNz1Fs,365665,366665,(Nervous)
lWxfycNz1Fs,367400,371367,[The person you have dialed can not answer your phone right...]
lWxfycNz1Fs,372005,373385,(Destined to eat alone)
lWxfycNz1Fs,374007,376791,[And just like that  I arrived at the company all lonely]
lWxfycNz1Fs,378845,381345,To give you a quick introduction
lWxfycNz1Fs,381369,384469,This is the new YG building
lWxfycNz1Fs,384493,388893,This is the practice room where we practice for our concerts
lWxfycNz1Fs,388917,390417,It looks familiar right?
lWxfycNz1Fs,391725,395053,It feels awkward coming in when there's nobody around
lWxfycNz1Fs,395077,396376,This place seems huge
lWxfycNz1Fs,397030,400663,There's a famous rice noodle place here
lWxfycNz1Fs,402335,405901,"If you look here, there's an escalator too"
lWxfycNz1Fs,405926,410426,[Taking a seat to eat]
lWxfycNz1Fs,412012,415278,Guys I have a lot of bread here
