vid,start,end,text
9YRUcaZdycE,0,2040,We forgot the drop test!? That's wrong!
9YRUcaZdycE,6040,14040,"Before unboxing I'd say, the 2022 phones have a good price to performance ratio."
9YRUcaZdycE,15040,21040,But I think the moto G82 comes close to it.
9YRUcaZdycE,22040,26040,It's not like 2018/19 where you had serious value for money phones.
9YRUcaZdycE,27040,33040,But it's somewhere quite close. Its effective price is around/less than Rs 20k.
9YRUcaZdycE,34040,36040,"And for that price, I'd say it's a balanced phone."
9YRUcaZdycE,37040,48040,"Unboxing - There's the phone upfront, with the case, a 33W charger with USB Type C to A."
9YRUcaZdycE,49040,52040,There's documentation as well as a SIM card tool.
9YRUcaZdycE,53040,64040,Let's keep it all aside & take the cover off. This phone has a 10-bit display that supports upto 1 Billion colours.
9YRUcaZdycE,65040,69040,Design - The phone has a boxy design with flat sides & a curve at the back.
9YRUcaZdycE,70040,76040,It's glossy but if you see there's a pattern on the back which is also a dust & fingerprint magnet.
9YRUcaZdycE,77040,84040,It's a typical Motorola phone that looks good & is lightweight as well.
9YRUcaZdycE,85040,91040,"If I guess the weight, it seems around 170-175g"
9YRUcaZdycE,93040,97040,It's 172.3g so that's nice!
9YRUcaZdycE,98040,102040,It has a side mounted fingerprint sensor & speaker grills above so it seems like a stereo speaker setup.
9YRUcaZdycE,103040,114040,"On the left, there's a SIM card tray which would be a hybrid SIM card slot(2 sims/1 sim & 1 SD card)."
9YRUcaZdycE,115040,117040,It has a very nice in-hand feel.
9YRUcaZdycE,118040,120040,The phone already started as I was talking.
9YRUcaZdycE,121040,128040,Display - This is the successor of moto G71 & it was released in China as G71s.
9YRUcaZdycE,129039,130039,"But while it reached India, it became moto G82."
9YRUcaZdycE,131039,139040,"It has a 6.55"" FHD+ 10-bit pOLED 120Hz screen."
9YRUcaZdycE,140040,145040,So the colours are definitely bright & saturated.
9YRUcaZdycE,146040,151040,The phone is quite slim as well since pOLED panels are slimmer compared to OLED.
9YRUcaZdycE,152040,156040,That's why the devices' thickness gets lower. It's 7.99mm thin.
9YRUcaZdycE,157040,167040,Specifications - It's got the most popular SD 695 5G SoC. It's popular among phones around Rs 20k.
9YRUcaZdycE,168040,172040,It's a good SoC but there are some shortcomings which I'll talk about later.
9YRUcaZdycE,173040,175040,There are 2 variants - 6GB+128GB & 8GB+128GB.
9YRUcaZdycE,176040,183040,It has LPDDR4X RAM & uMCP storage type which is above UFS 2.1 but below UFS 2.2
9YRUcaZdycE,184040,197040,A UFS 2.2 would've been better. It has a 5000mAh battery on the 6nm processor which would last for 1-1.5 days easily.
9YRUcaZdycE,199040,204040,It comes with a 33W fast charging & it goes 0-100% in about an hour.
9YRUcaZdycE,205040,214040,Performance - It comes on Qualcomm SD 695 SoC & its Antutu score is 408331 which is very respectable.
9YRUcaZdycE,215040,228040,You can play BGMI on HD-High & Smooth-Ultra settings & it was fun playing.
9YRUcaZdycE,229040,231040,And you can also play CODM on Very High-Very High settings.
