vid,start,end,text
5vQGJQJNSmA,1120,4639,life cycle of a butterfly
5vQGJQJNSmA,9840,13759,butterfly eggs are laid on leaves
5vQGJQJNSmA,14320,18160,the caterpillar grows big eating leaves
5vQGJQJNSmA,18160,20560,the caterpillar forms a chrysalis
5vQGJQJNSmA,20560,22640,[Music]
5vQGJQJNSmA,22640,26800,the butterfly forms inside the chrysalis
5vQGJQJNSmA,27519,29439,the butterfly emerges and dries its
5vQGJQJNSmA,29439,32590,wings it is ready to fly
5vQGJQJNSmA,32590,47909,[Music]
5vQGJQJNSmA,49520,52290,subscribe to tony art and craft
5vQGJQJNSmA,52290,55380,[Music]
