vid,start,end,text
SdJAhvTSsI4,38420,45158,[Music]
SdJAhvTSsI4,49250,52280,[Music]
SdJAhvTSsI4,63080,67830,guys hate can't even look me and my face
SdJAhvTSsI4,67830,71730,down I'm outta jail what
SdJAhvTSsI4,71730,81909,[Music]
SdJAhvTSsI4,92540,95699,[Music]
SdJAhvTSsI4,109310,112359,[Music]
SdJAhvTSsI4,116300,119330,[Music]
SdJAhvTSsI4,128520,135100,[Music]
SdJAhvTSsI4,135100,138890,plenty women who can be against me suck
SdJAhvTSsI4,138890,143140,can make me suffer just make
SdJAhvTSsI4,145530,146870,[Music]
SdJAhvTSsI4,146870,149978,[Applause]
SdJAhvTSsI4,151740,154809,[Music]
SdJAhvTSsI4,160320,166800,[Music]
SdJAhvTSsI4,172460,175550,[Music]
SdJAhvTSsI4,178410,184110,[Music]
SdJAhvTSsI4,194280,197379,[Applause]
SdJAhvTSsI4,199140,202230,[Music]
SdJAhvTSsI4,207940,211070, can make me suffer
SdJAhvTSsI4,211070,214180,[Music]
